FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
213.64965270165683,104.57942342450542,103.39773839833785,134.53526370140813,0.9995076656341553,212.54339145326713,215.70966061287436,219.7749364452647,224.7695834179118,231.36968845918545,240.41456615413097,251.411444642194,263.0202554382346,275.9480513575914,288.8003955927582,300.5740819348913,310.8429974546066,318.36730383415625,322.352819413093,323.83382213706045,324.58089099993185,324.31542924610585,220.5401489314673,227.4178186924883,236.28010542869066,245.68857729365513,254.88775036293356,275.75751203879963,284.330405336623,293.5072681483074,303.14099807668265,311.69417443777525,266.5981144492559,267.3908238347791,268.0359111966881,268.8716725953558,259.5567960379126,264.4653798807964,270.00372691685146,275.4556956793278,280.2689954287478,233.4856650748307,239.24950593073865,246.1301683551678,252.66203152915992,246.5221350912924,239.75085403329453,281.23180549293784,286.496420054269,293.38078722278857,300.22430597919407,294.4614466399023,287.9002871194599,254.3783239937181,260.4012275000231,266.29184277416357,270.814690586893,275.8357061958878,282.9930504562453,290.4372381363223,284.1943016991809,277.76226935003626,272.11490179924704,267.06546069923104,260.9493949074414,256.8869265012547,266.4333736211303,271.09499056250456,276.4675527061904,288.0504014254622,276.6793485956206,271.3287743486793,266.6151562720719,161.77515204513722,175.76407327640362,189.10026671249392,202.14348706136977,214.35671963873187,224.81332615450958,233.02167263383353,239.51000747044094,240.7992680366263,238.07532848167185,230.73076473813603,221.1352273533841,208.9811744543498,195.11564525807492,180.23553580746307,165.23270791169438,150.06880544104283,160.91581500225763,156.35124792198502,154.84310433903806,155.97382591493235,158.30476429223046,155.63506315303124,151.68407867583102,149.2634181325608,148.6492292986372,151.3477985736061,164.9000170810168,174.7444218528831,184.2974653417821,193.8131438402832,197.9905459176809,199.88671092486396,200.99165806687188,198.66755181503927,195.8137537626809,166.38560021585977,162.9379749880074,162.3082983992434,165.60044947055226,167.50312424235136,168.2143869941564,163.47678911943635,159.0411038313074,158.20808009418187,160.31722939571756,163.26804362968585,164.1839141051144,211.12187181692582,208.96211186202993,207.96405380406514,208.8226402754147,207.19773951734732,207.19082078747454,208.0932772024821,211.79623146850525,213.95543330610963,214.83246651621602,214.79870042007744,213.53290002556088,211.2474193393881,210.58839829061424,210.85445665257942,209.70648636556274,208.57300788270246,209.89680436198026,210.89321693620616,210.72545457653672,-6.358616100790345,-7.103625446193204,0.1829832964972515,0.17924929,0.5973414,0.27030334,0.52265215,0.13948242,0.0,0.38963506,0.024609437,0.46410623,0.07592077,0.5415854,0.30989367,0.65737146,0.0,0.37210807,0.5740664,0.00058082974,0.07938134,0.3185521,0.08616649,0.3486188,0.003505008,0.0011797823,0.0026899495,0.18644778,9.2146576e-05,0.45746654,/content/data/frame0.jpg,0
213.7208956763858,103.54639405281313,103.66967804577888,135.44630053120275,0.9994888305664062,212.97236813300285,215.9965325697422,219.91495320261504,224.74751439373537,231.2189805554245,240.23942333870082,251.27752096242966,262.9167463459592,275.68553912780345,288.1814341769371,299.6234919415904,309.6802805521988,317.09348076026754,321.07812285829505,322.724218653604,323.62837827929707,323.46031303498376,220.05562840415777,226.8667030013672,235.73166508911746,245.29058414873964,254.64814073988975,274.36214642726503,283.1923435778918,292.6078917849319,302.4724729683339,311.21365792938536,265.95891327521906,266.8233623039303,267.543171368519,268.4502373565186,259.60047069969437,264.3347266077643,269.59156583430047,274.76390257677366,279.3203908343635,233.2714584602467,238.88193900830655,245.72658209015663,252.28266699040097,246.2366196113329,239.50926762430083,280.3824531241714,285.49140210473877,292.30814895238314,299.13333393859085,293.54030125224466,287.0346029865215,254.35745606986308,260.40947602347103,266.21642666345366,270.5439420106592,275.3206162765931,282.2174527815317,289.5282521576663,283.41897202268217,277.25351190431235,271.8968439764834,267.05483468589824,260.9732618715698,256.90203924043016,266.3331171100616,270.7948385807092,275.89981553279097,287.17711161828595,276.1768596757256,271.1140249770888,266.62029476957173,162.96493292074388,176.70305565906835,189.69686869856002,202.34232515198866,214.05630217404268,224.103732298024,231.94011823367498,238.1663697636234,239.36637769637449,236.66744246764378,229.52111413443671,220.07100927957174,207.98644199980964,194.30243572763308,179.69010827112166,164.9482781541676,149.98310378182958,160.8981266497504,156.15906555600034,154.42788116023002,155.32424689100435,157.5642771994053,154.467596601149,150.52516941562405,148.27949107647402,147.9258545988875,150.87192750241843,163.76514649854323,173.4443550500963,182.87032740994255,192.2507570724452,196.71829126770592,198.48308289961432,199.52093519140868,197.2527519201316,194.53421812158038,165.7341343021726,162.17943038015284,161.44981234277958,164.70042842060226,166.61697576034715,167.4161236719674,162.3065982628759,157.82710438672373,156.95151430250405,159.0695694288363,161.92619418844603,162.89939929466834,209.68438729866745,207.8951144082635,206.97170497622673,207.79299452468575,206.2256998993817,206.10331298265294,206.69515491488423,210.4959211576508,212.697742489595,213.5925339407866,213.57892247731763,212.3116419450443,209.93842274000855,209.46548008973815,209.69441424862504,208.58772960953723,207.2793337385006,208.7015040059643,209.69719466856498,209.53959232855516,-4.028296054103494,-5.641502173751853,-0.861961557310789,0.18135323,0.4939762,0.33870712,0.4162017,0.13179466,0.0,0.27808088,0.0016440457,0.46796763,0.095605895,0.4269861,0.06620657,0.6062955,0.0,0.40117624,0.45763037,0.0005373606,0.038017083,0.1634702,0.07030118,0.16336025,0.003076679,0.001609942,0.007943616,0.27157646,8.552551e-05,0.55234754,/content/data/frame1.jpg,0
213.66931370326452,103.83231678624307,103.90178083562526,134.71446104972594,0.9995014667510986,212.4566136566276,215.69941484750862,219.82119550209018,224.80162947170132,231.39479808275394,240.5041935850206,251.62291969827635,263.332159213429,276.2578939150528,288.97051961920977,300.704724790303,310.9722289903601,318.5277653429687,322.5601764649959,324.21020301299995,325.1861279440227,325.1479327066054,220.4222694438986,227.45451225460835,236.06133782922328,245.31688985489166,254.56285452908924,275.1890246701736,283.9876406340854,293.2718294522876,302.9618378502841,311.9822155168092,266.18249325898876,266.9871177533806,267.6368896593431,268.4797286622105,259.6714530803596,264.3926118236251,269.75614720425637,275.1335914711671,279.84376571123994,233.14338164032483,238.85651328835635,245.6815898141818,252.2582816704454,246.15989747951855,239.45398836003983,281.1999086211947,286.28737163934824,293.0893518018818,300.06903039237943,294.2852944047477,287.8181488790081,254.76166921911192,260.80545850206545,266.4805394456164,270.8934768835074,275.7720512659471,282.90688114627653,290.57514355401753,284.2616076334512,277.8775203686947,272.3919751006274,267.4598657184172,261.44497338728365,257.2659721430445,266.64942136443904,271.19600359117413,276.4168512388856,288.23591651490665,276.72844497945084,271.54328733158644,266.95898200836075,162.0872771372969,175.95712507056567,189.1154229029422,201.99595733748112,213.9896569432073,224.20569778225394,232.13236580983778,238.42642832605995,239.65336842609327,236.98657193914218,229.82778813342938,220.3591752879398,208.21869766718387,194.46596477256006,179.719375227228,164.87852130055046,149.80358182951977,160.73006950137477,156.60889588512754,155.07605664223678,155.77984050666117,157.59264968355728,154.35953460832053,150.74236179579884,148.6879417263097,148.19080623707958,150.56739985810376,163.7933776469937,173.5975574294901,183.1510207443785,192.63700644886492,196.88550394685592,198.74596081523248,199.85318910152395,197.5588732636245,194.73332179895203,165.84687752345224,162.4581679240443,161.71548061081253,164.74448627277718,166.71319831077616,167.50389946559483,162.2442591776608,157.96250946868923,157.09413149589898,159.05778488111187,161.86208518631815,162.83133751342774,210.06427727860478,208.20607512404143,207.23592187495944,208.03964062961433,206.4466275073918,206.29894375262518,206.86373029178134,210.6661220627425,212.8332200097185,213.73611726556817,213.7117490124329,212.51221235720655,210.31062885152306,209.6713596722973,209.9101088127428,208.75736228690556,207.49370118540978,208.89075655199264,209.8992977490742,209.7474418102002,-4.190803698490154,-5.479596532219199,-0.768503847796455,0.22677344,0.5808684,0.44832897,0.49387878,0.16096966,0.0,0.30090088,0.10708015,0.46856728,0.09619473,0.38880607,0.3197785,0.6065133,0.0,0.50768226,0.53708595,0.0025371113,0.04316281,0.28934386,0.107160985,0.13270773,0.0020702041,0.0011604793,0.007521746,0.24986956,7.580898e-05,0.60659456,/content/data/frame2.jpg,0
213.65291880912523,103.28582492951423,103.8118904788478,134.94261459842804,0.9995144605636597,212.97431038639672,216.0403791368019,220.0300742359674,224.98787139915385,231.523958039524,240.53705632521707,251.59008714865416,263.2761537222658,276.2386289253594,289.10962873969794,300.895104521063,311.15365795992705,318.65737131080766,322.6479760966405,324.1792996817975,325.00092288867324,324.8035619022038,221.05370820705275,227.9790369836995,236.65673355383058,245.91036071585927,255.00096816635295,276.04671158112245,284.600111653613,293.7185019483727,303.2544408364253,311.92879786717265,266.77014680248845,267.5394859491282,268.16167302222965,268.9718201819168,259.75829162211267,264.6439026146318,270.1572794483559,275.5936152319039,280.38145300489384,233.51444416032342,239.23922059333083,246.13777273085825,252.73846401534678,246.55577496100386,239.7813986730178,281.5599436371275,286.76531069971446,293.64529268182486,300.5326776312974,294.73296907688666,288.19325334169497,254.5154512599381,260.486687629834,266.3402534956933,270.8838802123623,275.90650883809354,283.09169190359347,290.64812364786684,284.4340709136759,277.9973983069832,272.3687204978892,267.30067027580014,261.14816737585784,257.0902071692466,266.5408092438275,271.2126704120924,276.57407890016106,288.23770010141186,276.8909780232416,271.55985703397675,266.83589519058654,161.71047934206675,175.64458194663774,188.97535718896222,201.9855945615367,214.15238589906602,224.51841266462884,232.557755316376,238.80117862381744,239.98231386238393,237.30356894347935,230.15223490866939,220.7221092294716,208.67810870130575,194.90860871133026,180.13210247129058,165.20628696970022,150.14356965707296,160.1603394793705,155.8753581576014,154.3802531318011,155.33083950479144,157.43743735618688,154.66216430613594,150.88600427760832,148.65625367255205,148.13673813180435,150.69338717439643,163.92227268404952,173.72078526910954,183.24796027924185,192.72919249322814,197.14240344066914,198.99636899842494,200.07250178336267,197.74489109214574,194.88638050554783,165.65509307251392,162.14701312023766,161.48267642722664,164.7467962712282,166.70797938171262,167.45663461823875,162.59510498630453,158.20067170901103,157.39897474218645,159.57104107809002,162.4595447821299,163.3510618457896,210.48595772965274,208.1098271988925,206.94467542049784,207.75998631882743,206.10094948186276,206.15089779489966,207.1991463911681,210.8527472546826,213.00809176404772,213.9110028341886,213.94379016160627,212.79494035436508,210.5973979658507,209.70998776348517,209.9070012834291,208.73076918361096,207.68140097298266,208.92352623861785,209.9446820977472,209.8400850217315,-4.899121811311465,-5.36202752478294,-0.4560091313025764,0.22298332,0.5623148,0.34076843,0.41275275,0.14636528,0.0,0.34668356,0.038073983,0.46563518,0.07752688,0.39951912,0.39190495,0.6306203,0.0,0.4373398,0.5717976,0.0002442414,0.06496709,0.21625113,0.11832988,0.29867825,0.0030896722,0.0011567624,0.004343462,0.26063097,8.874124e-05,0.43201214,/content/data/frame3.jpg,0
214.45124879175304,101.96085278910975,103.20193284222867,135.51075542819115,0.9995526671409607,212.26494444036734,215.42654808437356,219.44179307202933,224.2915294770272,230.6991389203151,239.6410519857938,250.66155228213745,262.31034850308185,275.2553691424653,288.04767499561535,299.7660438705064,310.00227678121433,317.49838616076556,321.45636068046264,322.9454073861147,323.6979512698882,323.43815391458224,219.9278808636257,226.69873070335154,235.5330862680158,245.02421427682597,254.32368794280885,274.8227741729826,283.4147643157657,292.59836432920855,302.22935004352485,310.8267195152213,265.81701671191365,266.58324153759935,267.19445930446057,268.00157187613036,258.89893318595534,263.7073747606189,269.12690809984485,274.49515850342965,279.23195323245744,232.93764245341828,238.61921211187627,245.45207931385872,251.986093294127,245.92127795116392,239.19187802152481,280.6038081076736,285.8216408438583,292.6095494563546,299.31947233833336,293.7017761529192,287.2158659733666,253.86045502973104,259.93263181469365,265.7238622431088,270.1236929012558,275.02871039176284,282.04210496433365,289.4524261633218,283.2491972950473,276.9298039996969,271.45740784985173,266.5552884122187,260.535858128061,256.3545154561589,265.80637921014346,270.3594916648688,275.6074098730304,287.12685019545546,275.87234424513656,270.6816795430857,266.1155549278806,158.955524330537,172.88927047044587,186.08423120836963,199.00422585270013,211.1198702834515,221.53968854361656,229.73499437209557,236.21274347967505,237.4819258662792,234.79834828986264,227.54211820991102,217.98638494547515,205.82436197625418,192.0013185483893,177.21040300046246,162.32904687939873,147.25046808314605,158.41929247023165,153.84542355988822,152.16712140132972,153.09172142421357,155.31356842265427,152.31188835024966,148.40789612313486,146.1549362493572,145.70165267164808,148.51545847019156,161.67973280209765,171.53319496004235,181.1186647670121,190.67863364718698,194.8350424026392,196.76234448873873,197.90767630803578,195.58515347279598,192.75547138459456,163.443067127426,160.06201836432774,159.35625041088952,162.51958658650523,164.44698075120778,165.20361970969464,160.17916657858328,155.87053735360865,155.03771546672658,157.14373727504992,159.9953534557397,160.88622847870607,207.85328976263662,206.0728191246616,205.22603521381603,206.11241292396113,204.50315033270022,204.43437246248493,205.10568363342378,208.69608036985636,210.75523901548365,211.60119906514427,211.53701543259558,210.32474731514364,208.0544378940597,207.66674820539822,207.970471900588,206.8543532296603,205.6419009550023,206.8895660259529,207.86017142665196,207.65100761052366,-4.775945300679812,-5.5236549232498895,0.2705586580507091,0.21138069,0.5476994,0.1779448,0.5286682,0.14341669,0.0,0.34749952,0.044354208,0.46855775,0.10211957,0.27835876,0.111655,0.65205735,0.0,0.31248376,0.5777003,0.0042077806,0.08898612,0.13611612,0.13407063,0.20016672,0.0020490796,0.0011850897,0.0028801374,0.40490103,8.285763e-05,0.3887351,/content/data/frame4.jpg,0
214.72954367293795,101.99581530171055,102.51745003421291,134.94442350326045,0.9995425939559937,213.05511289579073,216.1216088259192,220.07461232929057,225.0361075081783,231.6233455507188,240.7297931057975,251.80696208464872,263.49070957772267,276.53556925947015,289.4352342465012,301.2886441967795,311.63152934958225,319.2244986021277,323.3086555862197,324.9209315285268,325.76959128573185,325.5841864535303,221.23936469151246,228.14862889212284,236.76223200764412,246.01317931507273,255.1893189723385,275.59564040479523,284.4296802041748,293.8471627281585,303.7016481769563,312.6379603279424,266.69240558006015,267.46931253792195,268.0964304598663,268.9213753088139,259.96815289357585,264.8000582120676,270.26976619138907,275.7401208531905,280.56584890620206,233.61272907262557,239.36372462677392,246.258238193056,252.98632754052218,246.7646919206245,239.97322769012249,281.56142141008525,286.78585334193394,293.72089556095244,300.7908048589627,294.8866131209056,288.2894094117897,254.9000733422172,260.93339888474225,266.76790334660086,271.272519766393,276.27570907427764,283.568530788327,291.2962802520683,284.9080804596837,278.4364489754072,272.79754183379237,267.7289410756589,261.6085691757384,257.3710036642368,266.9140921949805,271.5717503670444,276.9347846931048,288.92698042516383,277.33342100810063,272.00292349756165,267.30091448974554,160.05432917911145,173.97456046527714,187.2950709671008,200.3499976611855,212.55369717209993,223.02220280962877,231.2140289945467,237.72771414397505,239.05766009790548,236.37659175182034,228.9751659890474,219.31754226952137,207.0743565194203,193.21215774684777,178.39265656043733,163.42521469176498,148.27854043038263,158.83904871565704,154.61738483677829,153.12502506060537,153.96444787552213,155.9240453954416,153.1081003183874,149.46915526581418,147.35480276764994,146.94319419514568,149.56704561972057,162.51257680294202,172.2943732105972,181.79967907614997,191.23461237511515,195.7766881188582,197.63786925210775,198.7077716332768,196.46157312501975,193.67633098779754,164.1005683703301,160.63716865513342,159.95971567150275,163.22777866984305,165.15469459458137,165.9020520239,161.19964728501404,156.8276683374544,156.02031421715944,158.11438791098948,160.9732312012104,161.8910039419638,209.0762538299131,206.9605693588797,205.85851624128173,206.69668429914782,205.06628194344728,205.1000156041555,205.97352920294105,209.57031924460063,211.72823111637751,212.6207301545373,212.59503659093065,211.36016261353126,209.22026133142003,208.49761779001085,208.74987221708085,207.588855170079,206.48276752596428,207.6709934970109,208.67422001890313,208.51644879774813,-4.5944476259727365,-5.57922742268291,0.3278317507897445,0.1580691,0.560779,0.6451811,0.42515332,0.20853879,0.0,0.4148064,0.009810095,0.4666723,0.23135851,0.48150042,0.13523582,0.6333023,0.0,0.35515982,0.5717976,0.00084732386,0.023977716,0.32712278,0.056878686,0.22221842,0.0021317424,0.0011271336,0.0032405958,0.37784192,6.720663e-05,0.39337304,/content/data/frame5.jpg,0
214.99593254660263,101.88649232925907,102.3312497301167,134.26444170551918,0.9995356798171997,212.99426953089065,216.04923882538588,219.99381363422086,224.84379865621594,231.4339067072711,240.60509277508234,251.78779949746647,263.4603918623993,276.27546972446834,288.8615991300726,300.4218612127014,310.5737740980619,318.1413030164498,322.3989059350061,324.4057737707557,325.6200970619224,325.71907869992424,220.6792737216436,227.62826583676755,236.35150405315787,245.75359765904375,255.0842472078893,275.9327936995514,284.81708474994866,294.2679153125493,304.1142210701197,312.9760499053927,266.7244571062128,267.42116990871546,267.9793449107122,268.7274355887664,259.6750668602564,264.45997003877244,269.8704444679994,275.3334395703836,280.10285255950436,233.4343835194357,239.2983997463469,246.06498599825102,252.5865862138453,246.44045743344998,239.75995553228307,281.7619545994879,287.1146169145428,293.8724785309444,300.76371135027307,294.851443135379,288.3924471012278,254.6010454908329,260.76688032742106,266.57187922083654,271.001295517242,275.9292116532746,283.06575222084416,290.76637384526356,284.3442162280499,277.9651872162759,272.43386434107873,267.4693306649568,261.40154594227164,257.0997340423879,266.6615840312154,271.2478228898184,276.5109916680014,288.4429222627042,276.9271428566277,271.71187554447295,267.09832478342724,160.1719079533613,174.12478488204897,187.32723752076487,200.2049147626064,212.0943121590255,222.1625223222725,229.9246053305293,236.01717627691505,237.2138390235698,234.65218616527577,227.64845980684225,218.35637247468406,206.42652580502693,192.94239756485268,178.4030061742145,163.68900203176025,148.6781201986891,158.0855484606252,153.76056850003715,152.17096584049594,152.93245798122908,154.94273980478397,151.84292050593461,148.18998716591386,146.1509817487562,145.88053245318935,148.74543962067344,161.18180972155085,171.06780128673188,180.68467361910567,190.21093842702544,194.3670340288379,196.25711563195526,197.39469862339632,195.16179694524362,192.3793344621726,163.0918518694035,159.79959601742524,159.1531519045627,162.15994843864007,163.881217708041,164.59562466674998,159.81312232354009,155.67917202659154,154.9590318731715,156.93224960127012,159.49283648868823,160.33067519215683,207.37501900775587,205.6196434719958,204.7411010067468,205.57724472048926,204.02460532132147,203.90782869203048,204.4620759274664,208.2012424700133,210.35981428708772,211.23946113657757,211.1738991260373,209.87244471993984,207.67211757522097,207.07544277825482,207.35268163606747,206.22210908372034,205.081049682756,206.38200471510976,207.36680815100885,207.18169414556365,-4.256059587694075,-5.53153703279331,-0.11928788095157272,0.19624485,0.56577194,0.39955798,0.4928743,0.16352586,0.0,0.3673627,0.00068262225,0.4657296,0.09198117,0.5510853,0.40245345,0.6187058,0.0,0.45193258,0.4855299,0.00095340546,0.061910316,0.13258879,0.05782049,0.26566088,0.0018808921,0.00095079513,0.0026612282,0.3452973,8.160477e-05,0.38346732,/content/data/frame6.jpg,0
214.91262267235996,101.69107995802356,102.7718363651613,134.48760991250316,0.9995410442352295,213.29066852611524,216.3971480284784,220.41125209902899,225.41207305562972,232.09512020590176,241.27957343238216,252.4685596390446,264.2618497275852,277.2591976493461,290.043021082584,301.59671837022876,311.5749661374188,318.8257662212521,322.65715402743183,324.1146516488767,324.8231229679084,324.48220523403097,221.43787466547727,228.33203426393004,237.06370687661263,246.48650239453926,255.77747016821706,276.5172415349749,285.11434971157473,294.24019252208166,303.7186020429544,312.13950381879897,267.4842250028438,268.328828704422,269.0354050206723,269.93212610838935,260.57993146819734,265.50181161096486,271.03105457411027,276.47933186004445,281.26923515935954,234.15334813798992,239.95178249877344,246.836510370185,253.43028316988335,247.3082746793584,240.5282144488802,281.9576887078938,287.17416001908185,294.0691228293734,300.93901773485175,295.1436759801302,288.59644137056466,255.24342086914902,261.3945566105467,267.3786146701715,271.92747746342013,276.95436192274207,284.17288924347156,291.6719539302686,285.516321164504,279.1351830677587,273.4997814716438,268.39449006983057,262.1150520589017,257.7405920470097,267.5314076863084,272.24131685806145,277.6142269013973,289.303248550098,278.06688246425006,272.7232824385527,267.9708078489952,160.0914369020564,174.03985978572734,187.33662295659332,200.31500642158557,212.39249402115968,222.6190737264378,230.47813122587064,236.60279945380194,237.70531591971294,234.90134667734267,227.56056762895741,218.01138889253957,205.95793031300514,192.3321100094263,177.76771502878182,163.0771340253671,148.2186769379923,158.4294665566431,153.87813641205724,152.06815384432602,152.75864187554174,154.6745474033077,151.86333001578137,148.3767365227728,146.39447223009748,146.10997652065674,148.86259792116482,161.31741231820718,171.06871666854954,180.53416898766346,189.95394885395578,194.63254719295102,196.44847929987142,197.51112375294642,195.2801571789999,192.50904747724434,163.2724732207015,159.68823898793613,158.9813356153682,162.2763173931326,164.193742770845,164.95969904734545,160.2125054553867,155.81296791937808,155.06469673228634,157.31796085164996,160.11865472119257,160.96446564535484,208.14210859492886,205.85587912261252,204.72474522891207,205.56346191677358,203.9453026889626,204.07420135530828,205.15568040455526,208.58513523501958,210.65620974687673,211.527535873463,211.5431576222798,210.35986786522665,208.2316931680391,207.42950097541,207.67061843590403,206.5153689484328,205.60245857299486,206.65944687563618,207.661787915329,207.5149300094261,-4.526412216137856,-5.601493253046159,0.5147188081388167,0.26917678,0.549178,0.20400992,0.42321572,0.24513128,0.0,0.34536383,0.08397038,0.4650061,0.09871004,0.39831725,0.39400604,0.6769792,0.0,0.52203155,0.5777003,0.00019228269,0.053491697,0.23720653,0.10131314,0.38816833,0.0026650853,0.00092501816,0.0017950286,0.31618518,0.00011271091,0.29014874,/content/data/frame7.jpg,0
215.46224581141053,101.20261776831842,102.54357889395993,134.63355235438192,0.9995217323303223,213.36743808636066,216.44599199740276,220.36834242807006,225.24150951691888,231.83237221874617,241.03176593578058,252.2531117815405,264.0379323551073,277.075962747511,289.87914780504804,301.58673784716916,311.8288352212696,319.31125074111014,323.2554293896272,324.78441094715174,325.66641828333263,325.52054695037265,221.8017873144634,228.55581395858277,237.39811276510176,247.0231170075189,256.5515445666606,277.207302799679,286.0514505166765,295.46367597819295,305.21073720141726,313.75991628889955,268.20052799851015,268.97538519461676,269.61194966477683,270.4335688884021,261.12103533172245,265.99740671724686,271.46741799762975,276.890041317259,281.7141280181844,234.80231467635403,240.64401474136776,247.62144177189705,254.2936637570849,248.1061596541393,241.24110689876025,282.76299952504985,288.01579271343525,294.9721835724006,301.875928631439,296.0505606089854,289.4385582158668,255.61378583873352,261.789796844512,267.80841453093717,272.2995143806332,277.2895793159722,284.4785765947717,291.9276250583206,285.70386497646064,279.3114881108584,273.69008765530634,268.6081357210827,262.38401452389496,258.0820957721435,267.89010363296376,272.5591707459575,277.88941594985624,289.5722671845854,278.2742974811306,272.9595369024892,268.2305631640437,159.26908553793373,173.2815736053143,186.6043313965359,199.6728447374797,211.85002915191347,222.20550710921108,230.24668841298356,236.61550129972701,237.94323087761532,235.2815220192317,228.03676853381495,218.54045616449508,206.4626603180227,192.74199195449862,178.03886841520392,163.2242517221589,148.16337363501663,158.89907714329505,153.98663755882677,151.98606345750886,152.61800083660165,154.5569831076045,151.89924651782704,148.35836146743276,146.42061661828657,146.3178817149539,149.40474368597168,161.40656086746822,171.0778649097844,180.44857655321331,189.78162627538487,194.5587390944659,196.32409230097613,197.36691632981814,195.19368576795728,192.51799452408,163.35658363776065,159.75065449451728,159.02858754446868,162.3904701342922,164.36871286373696,165.13474921610236,160.44300887539185,156.0073522656956,155.28724496815937,157.58490142737804,160.40503398751704,161.2414252354862,208.1327272266957,205.92131473750538,204.8147129268972,205.65810499735522,204.06355452603844,204.18592928833414,205.18954100744466,208.67807877991643,210.78112778153093,211.65639429825893,211.64156449546266,210.39106544902,208.24240998893583,207.4677357579287,207.7297417803194,206.58684547182858,205.64158035995365,206.76622830721135,207.76264660899145,207.59377945195516,-4.651608909718443,-5.748964630528435,0.013581978553586182,0.17398308,0.459606,0.46473962,0.48401794,0.13271081,0.0,0.38116744,0.015885156,0.4729093,0.12065861,0.54295003,0.19719125,0.68184465,0.0,0.27675405,0.5736012,0.0002025168,0.0361515,0.16195689,0.072335035,0.25321275,0.0017008622,0.0007003716,0.0020367005,0.3911888,6.098996e-05,0.3510995,/content/data/frame8.jpg,0
215.3640534277676,101.08937309019026,103.06691228126994,134.69590168614542,0.999535322189331,213.71567852444383,216.8955816569399,220.90131410333527,225.8288325120365,232.3869034212777,241.48614675365553,252.6238908125738,264.3950884468992,277.4860320109732,290.35856822370414,302.183857083178,312.5203342252966,320.0727197753945,324.0751428735241,325.67508510688026,326.57651881820635,326.4026407468769,222.2284880025539,228.99828494429573,237.74070635026456,247.244248954769,256.6430533360654,277.59986973763705,286.4185073128372,295.86254908796826,305.7051963220524,314.40726005732097,268.35545825483854,269.05974729785703,269.6176157442407,270.36335112274566,261.25568268102734,266.090630863201,271.57329123921977,277.05082621996223,281.9191231911378,234.9813891077798,240.83658479309418,247.79071050640235,254.48720321636074,248.2579692862937,241.41647220734265,283.2748287785348,288.5577528860029,295.50468666778136,302.446263833444,296.5739385376008,289.9729014975633,255.87216305705954,262.0848261602933,268.055131286889,272.50501488052475,277.4232555530397,284.6303609503021,292.2179884100256,285.91342465727877,279.52660409086775,273.95263075163643,268.89657282455767,262.6867903476164,258.2814890221032,268.1384478627343,272.7812756127595,278.05551930454345,289.8731200711028,278.46195736943577,273.20061387365746,268.50521228524326,159.18622962493706,173.16372205879213,186.46907478052555,199.55398733436837,211.74843953256135,222.1693122811098,230.30638789497732,236.71336321123437,238.02221767602074,235.21923341456983,227.76555989454957,218.02397543574503,205.74773849976862,191.88261939392697,177.1024630840334,162.22329608381108,147.1155191127013,158.1422193634334,153.45470818616832,151.65970227206034,152.43102127303956,154.41307039502794,151.5721900013976,147.84938515477685,145.69308704469557,145.39728815152023,148.36040729565082,161.1652632418099,170.93541792559932,180.40320800779085,189.81033152220965,194.58092805448058,196.39545286112588,197.42344144529017,195.18540676843367,192.3795611490935,163.20122053911544,159.60000413438374,158.90887541081537,162.23588798536403,164.25599220385905,165.00341356765227,159.95030852337837,155.4820428729996,154.67987997544674,156.88765362492927,159.79850240802273,160.6997530695175,208.11698136885894,206.06579239874907,204.99957530244853,205.7780573323525,204.16719954852994,204.0798751447993,204.8210920827317,208.41727943420352,210.6624241518757,211.59409962217248,211.60431187591854,210.3554592189912,208.23985597666788,207.5265589551092,207.75897443564733,206.5670406420519,205.34599229107852,206.72313397714055,207.77321378568195,207.6406375368142,-4.811454239125819,-6.054797689479923,0.5069617259267599,0.21422681,0.525471,0.38615623,0.4727924,0.13333736,0.0,0.31361505,0.009190988,0.47056648,0.073491715,0.4962782,0.18775652,0.655791,0.0,0.4817325,0.5356556,0.0002570062,0.06712687,0.15900193,0.06408162,0.19646314,0.0016387547,0.00063798606,0.0062065255,0.24732788,8.025053e-05,0.5476454,/content/data/frame9.jpg,0
