FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
621.6407877604166,107.01991653442383,154.63075086805554,188.16788864135742,0.9972136616706848,614.2770636679226,616.5138112486237,620.3874099605719,625.7921441672771,634.8180199764915,649.0554959800456,667.5348072712849,687.5681003977684,708.0203193664747,726.9933875179684,743.1499695812591,757.2562625033827,767.0350076668979,772.3047129354457,775.6137244022211,777.8295166061102,778.054373048242,630.0998973719702,641.8681045568695,655.696728642121,670.1187250156773,684.0834110032292,722.8650167801959,735.5160752014813,748.5786234690429,761.3464505796163,771.2739694973259,704.5930452818137,705.7336664953309,706.9154313099492,708.2513130287905,691.2646786650376,699.1184833719965,707.0883905568419,714.4523280014262,721.0715622284345,648.1198121606951,658.0474522077503,669.5492286672984,679.7037641671387,669.4881189123754,658.1055539172543,724.3222431858308,733.4915462345069,744.5066451711181,753.8836446712804,745.3087233221235,734.6669719466985,675.6334884094622,688.3868203749961,699.7438472663914,706.5853538428227,713.5256481301085,723.0459301874586,732.5430227045085,723.4857508418206,714.6983013261644,707.1803950243354,699.6582222777733,688.5162672691376,679.9197647082158,699.520202117717,706.6530786059045,713.8222266037313,728.6362379165332,714.1380108080613,707.0461971680777,699.9667387213592,194.67484954732714,215.57647857693283,236.11091745376052,255.9099531550016,273.2027553989145,286.7836565133228,296.2513549758079,302.8258924742402,304.34599846912744,300.1875472771643,289.779091021624,276.554848536323,259.70369734577423,240.98701964275207,221.86035948086712,202.85009116141683,183.5358151018053,171.60100796066436,165.27335225706327,162.8314182940959,163.1649075711273,165.9399674230889,165.35253720213313,161.22941540267595,159.53650493728225,160.74977684060775,166.53990088428765,184.0558031948193,196.90282197987068,208.98156443078472,220.95373324567663,233.65126495927544,235.27547489741337,236.4135927711187,234.2626720612785,231.47741042664285,188.32378223295876,182.0252581370068,181.85945898032867,189.28961380058104,192.7081934899815,193.10436720343057,187.33326046703098,179.66121034334674,179.12372578928222,184.5365857562639,189.61386360029616,190.15105878981254,257.68266767101005,253.30001951890856,250.49201248490718,251.81498719901955,249.82570687165398,251.37758913157222,254.29114020215692,259.61512487640994,262.58880993774375,263.6773186149627,263.57473551794175,261.9615214326333,257.8293553086945,256.71300034077285,256.9406562166728,255.78335952989283,254.96568261092008,255.44801966563492,256.59453584064454,256.45343361168,-0.9038608437687676,-2.450946624540318,-4.390616982363078,0.28881124,0.5344933,0.20279779,0.34141484,0.13759068,0.0,0.31742525,0.41957262,0.46485773,0.07148185,0.16035047,0.45989338,0.64265966,0.0,0.35335028,0.49793646,0.011704797,0.12219533,0.13905005,0.1410342,0.0005297032,0.001501936,0.00037952047,0.044724423,0.01400188,0.0006723316,0.93819016,/content/data/frame0.jpg,0
300.13056098090277,181.5666675567627,21.761257595486086,28.5260009765625,0.5635970830917358,299.3831181270725,300.75414149295466,302.3242860922146,304.2148051663462,306.4697792103325,308.74980453147873,311.1637648186006,313.5415815278393,315.9751872150373,318.0649611647241,319.511561222258,320.2236312274472,320.6771658497164,321.21963883095304,321.93311054875085,322.37520907324506,322.09193050429167,302.5033594687302,303.10917935213365,304.3428251907608,305.8646923185661,307.27805117985554,310.98492404068384,311.99851630229387,313.60410770380986,315.4207007202058,316.9055632472446,310.3555346760186,310.98027308887686,311.5180124845938,312.0443484279531,311.2737900768552,312.06397036413546,312.88156260031974,313.672916082287,314.34576057815866,304.6160397896383,305.49865047537605,306.4291030202803,307.984357228539,307.2731451857253,306.2560435417472,313.1470167713851,313.9184606294293,314.8923223979218,316.47729005700967,315.25837750331266,314.2370656206622,311.5130422197981,311.7060439676716,312.0929492930736,312.7909980914992,313.30524706907454,314.21246525832976,315.4429138863925,314.6676668372238,314.1252897519007,313.675084962204,313.03680380198057,312.2934043978021,311.7313645695249,312.5798271285166,313.19349160369893,313.6461080736044,315.01646271851496,313.82379708038934,313.3767935819342,312.762053848317,198.42088788523688,200.24450782772328,201.9341693403403,203.4455379059509,204.60889203994884,205.28476439828228,205.6593991274276,205.35729231400182,204.9313838761882,203.69498562080844,201.85941337488475,199.52824084606254,197.1534540396242,194.91247773850773,192.717126468684,190.79513058110024,188.95405044116342,193.97400360245229,192.00770380281028,190.480054355452,189.3357141367378,188.527436046199,186.23944932388986,185.62606641543243,185.34585906613574,185.4967288423759,186.35578126871405,188.5679938966132,189.4406089636177,190.14880028515472,190.78114201975404,195.0783133982768,194.5026991973864,193.92001828380307,193.65312363369594,193.33565715139412,195.02309061427513,193.49142680074874,192.46827861337079,192.10649087613274,193.48858256875974,194.40634522782784,189.70244051352347,189.004844670264,188.80622178958583,188.9487588230404,189.76537067653408,189.9315929804652,199.11196280637523,197.30902985681314,195.73955040793226,195.59017313936783,195.1377117351949,195.91558470012387,197.38480191088456,197.42213806667132,197.77522069933184,198.0482975753548,198.36797986536112,198.73229660227662,198.62065743620042,197.18391017369868,196.90186396925128,196.5687909371045,196.98746229395329,196.30940065231698,196.65496463728778,197.0586476668832,43.72318709497307,-46.28792704202377,-88.81370993650016,0.51882964,0.50679404,0.5135384,0.38466147,0.2815772,1.0,0.44047534,0.05188981,0.4703388,0.065512076,0.21170984,0.15113112,0.45688477,0.0,0.27958396,0.4700392,0.08818781,0.40825433,0.014938958,0.44205505,0.00043337414,0.00048361643,0.04557378,0.025849858,0.14504378,0.66895956,0.11365592,/content/data/frame0.jpg,0
622.2645941840277,105.37986373901367,154.82405598958337,189.69165802001953,0.9968453049659729,615.791008491208,617.6824350853778,621.3319879847686,626.5669083324947,635.5883519597242,649.8940484724662,668.3926850697521,688.3829321931403,708.8445452025326,727.7277544393373,743.5525091470327,757.3277791200344,767.0202253112084,772.4156799238108,775.9591699021312,778.3283528183056,778.6270344703498,631.1602987799745,642.7558330934337,656.7493920838483,671.4759483297039,685.6842958439261,724.7576398864458,737.3936620045733,750.4141957070988,762.9752150010008,772.2886988398877,706.112192858709,707.153359053611,708.2534366563978,709.5067083417334,692.0724388853382,700.0090279866226,708.111273199047,715.5701873851549,722.2681783818562,649.3659148917154,659.2978396192484,670.8477928929128,681.0115439149699,670.8098369593436,659.3885539612838,725.8210301454001,735.050434298736,745.9483256637777,755.1354525377565,746.6292530768396,736.0730126012377,676.3105573844919,689.2183561979996,700.7813752675629,707.6634271024413,714.6635459735735,724.1438866743138,733.4564750380923,724.4851576652227,715.6660303573562,708.0850602004211,700.4621655270503,689.1906168213482,680.6231994257523,700.4767780526818,707.6965596814498,714.9462854551284,729.5932190392678,715.1175247178908,707.9649308578573,700.8124726758706,194.3178073244526,215.4022164877906,236.09579146975375,256.05757333894053,273.385247337932,286.98675443650245,296.49101517687905,302.9667519652521,304.29889329914477,300.1439430676819,289.63489141672835,276.28886608012726,259.3855523078546,240.8559878998194,221.95561539010487,203.24303486485223,184.11336645618485,172.02948614917477,165.26562346079209,162.4232497888852,162.57265845393067,165.28994375066623,164.8811797154176,161.14306636298306,160.00219715545063,161.89989885928117,168.3702017418832,183.7497425070792,196.75631493859737,209.03290555926287,221.18234549844692,233.29410764405748,235.10439198238782,236.46562268949674,234.30043171656234,231.5294382650336,187.95420844169166,181.7341705001627,181.48393947860131,188.74380718627208,192.2481133447004,192.6673042378393,187.12573793672664,179.90065808023428,179.64390772852812,185.24576256969976,190.0479988425409,190.25962267590876,257.8355934377614,253.66280154315518,251.01781229361313,252.3933841702601,250.40804801605464,251.90076431823763,254.63028099088478,259.9794422539471,262.9055835518975,263.9599105173311,263.8635655363569,262.2428641327051,258.00665631906304,257.2176613417905,257.50111991699305,256.31498172917327,255.34052842984238,255.71637018705496,256.87814059768425,256.70307521400446,-0.9780709761398797,-1.7761585916975058,-5.672382995611329,0.32319918,0.5132877,0.13924953,0.35069433,0.17668013,0.0,0.32672197,0.65893036,0.46504644,0.13546708,0.28660014,0.57477355,0.67699856,0.0,0.3858208,0.5918481,0.0032928167,0.0567272,0.022555599,0.21026805,0.0012817861,0.0050302665,0.00062515546,0.067048974,0.01552385,0.0005960367,0.90989393,/content/data/frame1.jpg,0
622.6657986111111,106.51641654968262,154.4972873263889,188.760103225708,0.9971103668212891,614.7967466092689,616.7862189549221,620.5041960655328,625.7911514363682,634.7789880553748,649.0167125701311,667.4680321921435,687.4250500686522,708.0069158105558,727.0011109158894,743.1353251862733,756.9761354171809,766.63262108754,771.9800448444762,775.6439261234352,778.2758586168542,778.7409335810783,630.6638907680014,642.463026361353,656.678926227238,671.5917499795504,685.9474680104282,723.8762505348803,736.6582851461573,749.912550344239,762.7937780858945,772.4012139886388,706.1772771213593,707.2507015155185,708.3665060970001,709.6594595914663,692.091474574697,699.9905663415757,708.0895429996013,715.4717962985305,722.0439521142717,649.5007026800828,659.5265534873548,671.159732641532,681.2242778154387,671.0247884005989,659.5459141718468,725.8688619036468,735.1292771135746,746.0340408913818,755.1450521022936,746.732429655262,736.1433908473616,676.6464952717597,689.436968117212,700.9252526647165,707.7139943246847,714.7526832315154,723.9788054577544,733.2368039574144,724.2672985583304,715.5199009839176,707.95241156837,700.3958176007899,689.3123050207984,681.0235491008743,700.5086334164213,707.6420330636369,714.8820379861307,729.292314263893,715.0487504910873,707.9225199676272,700.8623236895301,193.39733693649958,214.5816453444154,235.19267362362916,255.06324347865782,272.36860364553934,286.0834209143271,295.76635538588556,302.5569602079596,304.1666242580844,300.36044059799144,289.9917814644032,276.5677794982364,259.5341034694535,240.90572269209187,221.84955719497415,202.99461320529673,183.65993197569205,171.22065168603257,164.42976333929022,161.87833159990464,162.4495190465312,165.5849778496646,165.3747915622364,161.38368906313002,160.0336593527013,161.81779233263666,168.30146820010836,183.38559485676876,196.35457348326116,208.63362183181079,220.77694287129592,232.61326069971796,234.4665534469549,235.894586194101,233.81225951958166,231.20394058067922,186.9758609807816,180.84813683317765,180.68362501969403,188.04083363959057,191.39554476895023,191.73538283683666,187.00803428004554,179.88204002714235,179.68544942261752,185.30159380980996,190.03998632748983,190.17501157547093,257.59584782995125,253.5542576881266,250.91132173734297,252.48173787267115,250.53590807417308,252.23477438541283,254.99595362404952,260.613508883996,263.5487047630915,264.5062620761413,264.28671947465944,262.34521005205914,257.8151474102889,257.20939020589253,257.5946057218806,256.54456536226843,255.66538236823976,255.74273059798514,256.7733022637078,256.49421948188433,-1.7547850373745493,-1.5464733777442305,-7.272982660608602,0.35393554,0.5179503,0.13570686,0.36223692,0.16411383,0.0,0.3175094,0.6423135,0.46834898,0.13719915,0.31426182,0.43372494,0.67149013,0.0,0.38378757,0.5860014,0.001339868,0.17612326,0.339786,0.09071828,0.0005436407,0.0016867412,0.0002491877,0.040860612,0.013469148,0.00044437085,0.9427463,/content/data/frame2.jpg,0
623.4267578125,107.02472305297852,153.86686197916663,191.71959686279297,0.9969391822814941,614.0981383000853,616.0145713769267,619.6913303988409,625.015514009307,634.1543805288385,648.5496240232235,666.9308753983478,686.7853809731116,707.2605851786184,725.9903144601087,741.6638325090319,755.2628699804811,765.2792460352688,771.1498971686908,775.1584386970301,777.6252028934872,777.7005961656644,631.245239657148,643.218374864651,657.5285609528889,672.4315331572251,686.6282110951455,723.7330826752313,735.9161719645797,748.6924381863698,761.2700874284923,770.8989107989822,706.4198775157167,707.4595449796401,708.5623738498291,709.838039533863,692.5926170124661,700.3187544424111,708.0349089145268,715.128870054796,721.5985809350948,650.017749615407,660.1848162245698,671.8127817517732,681.6981931928964,671.6592663494409,660.2223551628355,725.4216698237609,734.3780285390503,745.2262948915143,754.2739537898075,745.9499222055895,735.4712584113265,676.5950367940106,689.0625923865016,700.8021874030024,707.538585871024,714.4867930844163,723.4692747868824,731.7521952343257,723.4769951237749,714.7435525657265,707.078094515444,699.3462799638764,688.2194095534238,680.8559085517661,700.331192001135,707.3729757313218,714.4431039310593,727.8027835331286,714.2607366835724,707.138403648044,699.9854155270388,193.05791551333112,214.82622129693755,236.01694166328323,256.5994009576101,274.41142490008474,288.8120746872228,299.256785454583,306.8231132821358,308.7818025190743,304.35437443467947,292.9597468338794,278.62988279992044,261.1136176959899,242.15736577661428,222.73521963711917,203.32529165068155,183.4962097075321,171.04696077534607,164.57646140593306,162.15750707550814,162.6982323407841,165.736109487338,165.62100378951072,161.61541052481607,159.941434422395,161.08911118211745,166.8030723874689,184.00678040650808,196.74888105215615,208.75562303699425,220.70160336504503,233.16624497602677,234.8489904486838,236.11652441020033,234.28403457010535,231.89238938874203,187.46648551633515,181.2101535032084,180.97882450993967,188.38591181854798,191.79985713403983,192.2202795297615,187.10233381766312,179.6918525776499,179.40597385052877,184.89418033782795,189.80787308719846,190.0930456023303,258.6760481660414,254.12931825044598,251.26954365373493,252.9683605914686,251.10282277284568,253.3524302108095,256.93132059257675,264.6883942215088,268.7743722372952,269.8560833120762,269.3498870135776,265.96283946152255,258.9113333177356,257.974292854353,258.5028822436965,257.58349022361904,257.59688768213437,259.58807638343444,260.60834015872,260.1814041572719,-2.2208132585226195,-1.0573877590657879,-7.540300166849791,0.31619132,0.51717395,0.18722075,0.44487348,0.18329743,0.0,0.2506222,0.008429175,0.46485284,0.17000256,0.27680898,0.33325505,0.6221024,0.0,0.37568685,0.55663323,0.61023855,0.43281665,0.21407183,0.088033155,0.001225554,0.009158751,0.0012092387,0.14158328,0.016126597,0.008364769,0.8223318,/content/data/frame3.jpg,0
622.8970269097222,107.25983047485352,154.15787760416663,195.18004989624023,0.9961416125297546,613.2323450745565,615.0310787796421,618.6124045177248,624.3092071934117,634.3829507717213,649.4669123122147,667.981539331176,687.5886067963613,707.6642259937053,726.1412996306832,741.3645611837326,754.6552614822398,764.7746275335314,771.1234804696797,775.3728480663883,777.6905059908228,777.5599626172442,629.7364875713603,642.0675139853562,656.7380777059105,671.9490192368037,686.3304428566338,722.3644764305375,734.8073777199495,747.8916879815639,760.5273400312152,769.9760222247953,705.9482737632723,707.4157873372831,708.9815958416079,710.702071230317,693.0564071338662,700.8373561978946,708.4989441407491,715.4488885148369,721.7905379026196,648.3739972135791,658.4313373629554,670.0562310622878,680.1449890132081,670.022649404161,658.5764762981933,725.0400083130178,733.8371183886393,744.5847427482566,753.7041976528728,745.4184278282869,734.9741761615617,675.8125153633596,688.3971981202149,700.8575289253912,708.0006289103047,715.2929931183282,724.5255688609411,732.0231364748282,723.9598669484024,714.6981838446612,706.5419801681004,698.3738752803348,686.8263289835596,680.1937525683263,700.5246719415143,707.8527328029696,715.1581499523145,728.0181450683124,714.105007933705,706.5388390859642,698.9568740851699,194.92657007176035,217.01797523988944,238.56923294370307,259.37287121801705,277.03661398720703,291.2238628895627,301.57152279050996,309.4775148442874,311.60080260613665,306.84121158759643,294.6033601400326,279.82320057365655,262.14862456118817,243.25515511587673,223.87389655536825,204.42903457169393,184.65698351235287,170.64267561223124,164.13311095363224,161.90145585808563,162.71927498323703,166.21471306544353,165.94718360981608,161.89659765104838,160.4637337030906,162.2258249400124,168.37373238163724,183.9802129354798,196.63390875695774,208.6577268677641,220.67422276710195,232.87418578392126,234.56524668347083,235.95255796027186,234.2071772803144,231.96108018712403,187.30733089628364,181.17933093521953,180.96857130406613,188.1230280459475,191.44111365056426,191.87999960699267,187.2777419025611,180.12222417293594,179.98238319623442,185.4701887368554,190.06994055576055,190.27556277257565,259.5820114468247,253.38693193169738,250.00757428487805,251.80868474211337,250.11519473904517,253.38430738306806,258.6216639746997,268.4520644298302,273.2242616580103,274.1803372584301,273.40222839166216,268.93734067931837,259.6002018024843,256.64804528654685,257.3099759953722,256.604433106132,259.0577718184833,263.1926644217853,264.06659723425344,263.4628812476848,-2.6870958752673015,-0.9393096850812359,-7.714536862934039,0.30351472,0.35859767,0.26641095,0.433765,0.17963734,0.0,0.34335166,0.051495153,0.46914536,0.33650672,0.17584519,0.27211487,0.48397037,1.0,0.26330695,0.55172306,0.92523104,0.423814,0.029443977,0.03768438,0.0022284624,0.0070771845,0.0021276043,0.21357796,0.016653204,0.0382597,0.72007585,/content/data/frame4.jpg,0
621.4004448784722,106.53713607788086,154.7346462673611,194.23587799072266,0.9960635304450989,612.2440887856108,614.318101141391,618.1538809667813,623.9560106416227,634.014671523935,649.1391072205538,667.760948911457,687.436575848838,707.652918777907,726.1766214992367,741.6897335006424,755.3518061632794,765.5311124039972,771.621327329096,775.6256029016167,778.0239225954829,778.0379126779235,627.7593298636143,639.6851353509012,654.2756208653141,669.5491995932343,684.1418905948244,721.8116602064347,734.5231991545688,747.8812549611503,760.9110509187676,770.6142220001957,704.6050119095862,705.9340280629467,707.33852397589,708.9080945259329,691.7262518817138,699.5125246513744,707.1515820202585,714.1446643511672,720.5586100617984,647.360282825704,657.5297182088507,669.2153617719764,679.3464876691946,669.3096176948347,657.765528203196,724.0214541617515,732.9296356826044,743.8281738676624,753.2302594807161,744.7007132198796,734.0992732602363,675.6893453587418,687.9402743880305,699.8841579237542,706.7979955374421,713.8513032977253,722.9872439164246,730.9153416678082,722.8146810425469,713.809708156884,705.8984485186265,697.957145629845,686.7371898158844,680.0027295104705,699.5306409051009,706.6543853267285,713.7707248685738,726.9092322413826,713.2002851615116,705.8892097849393,698.5443887179517,195.58560864574383,217.73622287376202,239.20512275190958,259.8692247296576,277.41616406851244,291.50356580157586,301.7762596631137,309.4367119942208,311.36817694098227,306.50997841194476,294.69259606357264,280.0982448684854,262.35544437546196,243.1465610425248,223.46622443488832,203.79647416570242,183.6699414530558,172.94204893097503,165.9013489162876,163.16802440322408,163.57529973767078,166.6497766483626,166.08712387397964,162.0470603646495,160.48141453981953,162.11551035093044,168.3185698089228,184.67572001644157,197.27481732382785,209.16251129805096,221.00904080924374,234.102952189367,235.51125473844604,236.60218941932908,234.87496300480143,232.69802559861273,188.75833032564697,182.431763585731,182.0256066243096,189.17135729279516,192.62214936045712,193.21844362901084,187.7843316168619,180.4163234122443,180.1380569214357,185.4420764490028,190.25763092833677,190.6197545567934,260.62220236441317,254.991284485478,251.6073794604281,253.27083777326516,251.39448569347678,254.0986283116381,258.3227857459142,267.65112820346167,272.5446006345019,273.7241299089537,273.1689445320999,269.1423709632363,260.65743458791803,258.3672011317758,258.8709413494662,257.9436642367564,258.8363481962615,262.6677969310849,263.77166583913004,263.34894862123474,-2.623605997631793,-1.3457957006760495,-7.01288605854958,0.4561378,0.46575898,0.1147084,0.41640994,0.18761571,0.0,0.24181601,0.09233554,0.46288666,0.23631042,0.25778583,0.37715983,0.6271735,0.0,0.3371506,0.56038505,0.9764153,0.5938848,0.05110235,0.023242105,0.0030381982,0.007544434,0.0034972932,0.23162353,0.01802612,0.108924724,0.6273457,/content/data/frame5.jpg,0
620.5812174479166,106.80300521850586,153.99430338541663,191.55566024780273,0.9962551593780518,611.8000358548646,613.9864037111852,617.9572818996231,623.5662156323541,632.9447271483109,647.4836351279944,665.9428641319487,685.9161157891627,706.5521321353336,725.5660787288895,741.6292406795403,755.5668917613881,765.5634680345686,771.075733455164,774.5982387881396,776.6852220835992,776.3902504881111,626.4347078722026,638.2870917249353,652.579297184838,667.5383742469654,681.8819760651556,719.6943093975683,732.1699267582516,745.2570391850426,758.2573686639112,768.3108868271399,702.560294645572,703.9075266110303,705.2711040227898,706.7960807282858,689.7527331941418,697.588730560122,705.4185829699697,712.6141553370132,719.1217392375306,645.8239352259526,656.005928871131,667.8162605352134,677.9652413112698,667.8131709307365,656.1228200489334,721.9510770774067,731.0173467254004,742.2109631934164,751.7571148671416,743.1919228906697,732.3515078142693,674.2604904175442,686.8399691828258,698.3691057361274,705.0135913126221,711.8835974642359,721.1051145992692,730.0171917471177,721.5838046268211,712.7627029722162,705.0954692565414,697.3465220104894,686.1505283966785,678.5478338468056,697.9136322708196,704.9038863767183,711.9570903175128,725.9844700899105,712.2203300993937,705.1318320515818,698.0311399994046,195.1129838163708,216.8047474697152,237.8415560773482,258.1583292788921,275.7899279146427,290.0980301088881,300.4606731333462,307.750988803971,309.3371684504788,304.6004280063996,293.2182429068307,278.84734844066736,261.29992953842407,242.12132278254876,222.40431648111607,202.83359027811943,182.82383196401565,174.1483527536787,167.25884304564448,164.53546288302732,164.918039494148,167.87884651255104,166.78306450789887,162.583709725868,160.75043022685287,161.77751477320328,167.56644708161014,185.49895675205389,198.3399900604109,210.438737329994,222.46447813636195,235.7621221036923,237.20401516596093,238.24690396403676,236.2289332528343,233.75149519736615,189.82080647344387,183.18347973659064,182.84480839174998,190.47765912545265,193.94391447536924,194.48493778703443,188.56250168251825,180.68165367239152,180.18046639184166,185.69617764625497,190.9006129622644,191.41154174517814,260.62783438095846,256.6530958995655,253.79679423880035,255.40315564758947,253.21946978717295,254.96277397532504,257.53147524773533,265.8363183804398,270.52139186894345,271.8802971958843,271.5282741013199,267.9651723245972,260.97300691127265,260.881373763861,261.24319316530335,260.0160104877667,258.37779395521386,260.7422525050665,262.0455449514236,261.7563415310342,-2.234459462863403,-1.5092916855777907,-6.465262793739338,0.37267843,0.53901523,0.122861214,0.42288226,0.1537706,1.0,0.239265,0.36658254,0.4658388,0.12151106,0.25632417,0.40138164,0.6414235,0.0,0.3767866,0.578585,0.056565307,0.122125156,0.47851303,0.025760008,0.0013579733,0.0045324485,0.0013085488,0.24407458,0.009976295,0.008831527,0.7299186,/content/data/frame6.jpg,0
618.5718858506945,106.74958419799805,154.49506293402771,190.20976638793945,0.9961618185043335,610.1385411402532,612.3190230913209,616.2430090081416,621.6808079942573,630.9135915893563,645.39976705951,663.8286283302245,683.474512591087,703.9881354003384,723.0864647533199,739.4769774744962,753.9185528036019,764.2090804591396,769.8174674170591,773.2607629248065,775.6252608471334,775.8875217848237,623.9365656504782,635.8964371653547,650.0641942259318,664.7923355798878,679.0007371676918,717.6518527062847,730.4452669472289,743.6732885261674,756.8136131603349,767.0074510568766,699.8429650274438,700.9826035587247,702.1022565467433,703.382460519131,686.5435179194876,694.3711640883001,702.3548580319379,709.6442618213671,716.2366204718969,643.2913942818093,653.3727267665012,665.0844591911389,675.2379722747266,665.0041905013857,653.4067185158823,719.6813853048127,728.8142615908944,739.9897175388045,749.6782164163304,740.8985767846136,730.0662354732417,671.8753808123379,684.3489311270469,695.3887738038621,702.0011316025169,708.9034770489836,718.2824516959035,728.1275425427616,718.9981627063861,710.1135751640326,702.601582216459,695.1577632357249,684.286212710138,676.1421786575025,695.0451829971304,701.9797583632624,709.1549765403018,724.2166343001825,709.6837975522861,702.6025209519833,695.691291530193,193.47009749892445,214.78753640930955,235.53965926359797,255.59272345931194,273.14340444953825,287.0445130042141,296.9493155933309,304.0230278899893,305.6839503393353,301.4164450413118,290.7116357126089,277.10022910362875,260.0553905123371,241.08576316021407,221.52735816631994,202.20620837252852,182.30516491228954,172.84358834166846,166.35295324932244,164.08645795523915,164.69467014333446,167.69546749273889,166.97785860391386,163.12681175708286,161.61150215289427,162.73633179115882,168.44592532248075,185.08170650787247,198.1918827663631,210.58042309667835,222.86245775958122,235.0726179329983,236.72875147068444,237.94042774980315,235.8217833007865,233.28395942804335,188.7394554658876,182.53052265998735,182.29692716794284,189.73796395426086,193.21633960040293,193.6454641787412,188.417877326956,181.08482233565002,180.77202613557188,186.10728187052777,191.17038593263226,191.51874524372988,258.7745471114039,255.58158107678517,253.22735482577417,254.72070618161334,252.65441324415096,253.9438549182916,255.75874359847438,261.9545205021727,265.2685698145548,266.3453810900254,266.12219331792346,263.8767923634101,259.1171039485727,259.181414134414,259.54424221696115,258.2908942434841,256.59809560090224,257.6110184412744,258.77924078902504,258.46378483829494,-2.151506899702469,-1.3772647128903595,-4.1394456574473475,0.3180818,0.5253471,0.27257422,0.3778242,0.1495433,1.0,0.36070192,0.57824767,0.47096223,0.09081064,0.26486436,0.25345325,0.599781,0.0,0.4530751,0.5860014,0.008137065,0.11201431,0.29069287,0.14097746,0.00041998897,0.0013849152,0.0001434291,0.100526184,0.0054847635,0.0007400912,0.8913007,/content/data/frame7.jpg,0
616.568359375,105.48154735565186,153.87896050347217,190.40876483917236,0.995993971824646,609.209031287716,610.9823669876552,614.7515301565365,620.3127689016574,629.5914148455214,643.9993290428703,662.4028885732748,682.0667728803514,702.5368463934825,721.6190795327038,738.0820608624664,752.4027175107923,762.4809303752087,768.0143555212203,771.3461175838765,773.4329580676045,773.3211180500336,623.7671777346782,636.2502744304029,650.4845383423112,665.0212483319358,678.8203480741613,715.5175201717642,727.8745210610246,740.7783967561252,753.6434035508182,763.8194423828688,698.625360265076,699.6251789706208,700.6131082052281,701.7639082106743,684.9258842111763,692.7867856507626,700.902582093863,708.2569621094968,714.8642393677162,642.4120982917993,652.488411292303,664.0943666958138,674.2243389351423,663.8689161781728,652.3964142978203,718.1726991568624,727.3652077223617,738.3641123437004,747.8405382066061,739.2681479460333,728.6023391782929,671.0816371652187,683.065202438089,693.8459699964185,700.6032479796166,707.7089024422917,717.1860092600047,727.1684117830168,717.9708641519427,709.1976739377575,701.6048235485646,694.2267735438247,683.5583158618834,675.3262668140601,693.7010628133992,700.707243397806,708.092552380793,723.2674259777408,708.6208779776791,701.3865230564013,694.4572086506562,193.69196774241647,214.69398953200914,235.20129765401003,254.92065934924727,272.30901740500735,285.9816229822063,295.64701380417137,302.5797193648575,304.2413580477354,300.3262764779457,290.1057712969705,276.93196511620795,260.17347663821664,241.48277889416661,222.24399424471906,203.17010961143677,183.5980724887852,171.67983121059075,166.01856360903375,164.5232277092244,165.68939005512615,169.11976118344506,168.28418196790227,164.28505695578062,162.6985412072575,163.6897322153923,169.16078871059221,185.9008709801389,199.2482389222171,211.91773678215134,224.3854064467139,235.03938021990135,237.03707010024175,238.52106129295944,236.26627011552895,233.4937762362081,188.49092344745534,182.5757209886628,182.520870078925,189.9687179514255,193.19137062528853,193.48751787103618,189.10841326682524,181.94543602846142,181.64225451955312,186.94874466644347,191.8614931245865,192.1412770263118,257.7124787260027,254.08737495140548,251.70732894669786,253.187139076898,251.14908219557364,252.53641866292594,255.03012964408836,259.9520573730355,262.53233132931734,263.5078944246218,263.3278772117318,261.7099558274904,257.87100500517045,257.4430112896099,257.8075944935034,256.6037753467512,255.65971322083809,255.64075543899946,256.69993978465527,256.3965471797567,-1.3460881057497533,-1.5197299267262785,-3.3110110149547776,0.27700508,0.49201488,0.25125477,0.3635684,0.24444513,0.0,0.35067433,0.3192208,0.46993256,0.17485489,0.3785794,0.20591447,0.62490475,0.0,0.318688,0.5860014,0.017596079,0.10349133,0.033905443,0.12652571,0.0009827943,0.0055718026,0.0003649569,0.09836001,0.009596765,0.0013717376,0.8837519,/content/data/frame8.jpg,0
