FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
577.6190863715277,178.84271049499512,144.65711805555554,216.09068870544434,0.9965196847915649,573.9334665238318,573.651583668564,574.6594817044597,577.3763237719365,584.0913266323118,595.8603560500292,611.0771152231574,627.8214691928147,647.5926123362592,667.1710653969565,683.2038014597549,697.381244391669,709.0388475657796,717.2322023732709,722.5706311155902,726.1236897184706,727.9059531998016,587.7557341987465,596.7848264053162,610.0764776481882,623.9242361483994,636.5452047281887,670.5489610329823,683.5942048286579,697.0581983164705,708.7914122938857,715.3313758354905,652.5337288729877,651.9969570847684,651.3672019374565,650.9175711363655,635.1704003233335,642.5526777964791,650.2586041292323,657.6260515603151,664.3886898450128,602.6128706478576,611.8995372692009,623.2374792344096,631.6774424172337,622.3467029819853,611.1964742641469,669.889422153461,679.501638723702,690.6587608222178,699.0178658861767,690.6657005709267,679.6339421734747,622.8083971992618,631.6488565258371,642.9390780586658,649.673609588292,656.8870842428987,666.9738467031364,673.2577196069742,666.2756987094174,656.5394785670355,647.8601017817606,639.4299840776171,629.4474028560702,626.6917662022698,642.6136981258836,649.5272643529914,656.8788925573404,669.5325737833264,656.2698330080711,648.2998330081343,640.5087208735795,263.27895934616527,286.5272720809967,309.5247028535955,332.38442057275097,353.3854139266939,371.55825102562926,386.1054326404246,397.26603234130016,401.2340693697586,397.0839605377578,384.8819966742785,369.35252376896256,351.50942519776686,331.4212329111929,310.8094682693559,289.89618777492933,269.1068644846123,254.0050284774636,243.35248329732167,239.25731285459858,240.3516524931481,244.43056321283836,245.8934900614878,242.8439728242787,243.15240524156138,248.53117417125304,259.64810291449623,265.15737466873884,275.7421220588775,285.73542975170267,296.2008953809043,312.5047607796739,313.8981974051717,315.20702782926105,313.977950419287,312.74820840086204,268.1448051118198,260.92340152383304,260.9993909993947,269.5361474478965,272.6806805095773,272.67250428002944,271.33205858648796,263.1836498574943,264.126311937125,271.98765618333493,275.8853760920806,275.3039750735787,344.9886116531561,335.4345405943691,329.73230827719567,331.5363029092721,329.837331868458,335.83407846547016,345.91893983641785,359.9417762954258,367.43766317365953,368.53425166173497,367.02688878293407,359.1901350494097,344.8896777300258,337.2792463580695,338.04424159714677,337.42226082311004,346.0967457810657,356.1478821371297,357.26374427028304,355.78608784363905,4.151151583601522,2.2297888833890105,0.9108229088476735,0.59199697,0.51197237,0.39974582,0.6615344,0.23732617,1.0,0.2537566,0.1579489,0.46224824,0.19866723,0.113478914,0.14770031,0.36589697,1.0,0.25802544,0.3310483,0.99822456,0.7335326,0.026072664,0.10189079,0.18517381,0.00011956477,0.004212173,0.023377186,0.0077113933,0.33006883,0.44933707,/content/data/frame0.jpg,0
578.2604166666666,180.20190811157227,142.92692057291663,212.23632431030273,0.9970753192901611,574.2766251478236,573.4085762213599,573.8949538299621,576.3210619642816,583.0563254256004,594.8079575984615,609.7339133476391,626.2672226145833,646.0867154766764,665.7567352700086,681.7209569283358,695.9810049569221,707.8434269357127,716.2444160589764,721.5066453119955,725.0520557246631,726.9437215467838,587.4717392315576,596.2541264268352,609.5770930016447,623.4392115844415,635.977825953918,669.9846834491547,683.039686929487,696.6152541100123,708.570230529491,715.0086768938498,652.0472928045186,651.5911847636928,651.0349017590977,650.6091695483221,634.6357106623159,642.0798383685064,649.8490451414701,657.4321942627537,664.3796976410597,602.6313050000481,611.9044645079757,623.2775487148158,631.7070388980093,622.3679588293653,611.1646210151403,669.1090064094475,678.6978255925708,689.8507191872769,698.280201780308,689.9351673344884,678.8707143124326,621.4273479500578,630.6233079158958,642.1602409591419,649.1081617963816,656.7020509975056,667.2391395338298,674.016289306526,666.5986360868961,656.3474993300114,647.2385985272612,638.5497145429756,628.3093634069058,625.3780806267229,641.8124521263741,648.998514309898,656.7130263723814,670.4484120130617,656.0919992822467,647.7102360404216,639.5995706301578,261.02888371357227,284.16741798397976,307.07055854690316,329.93498169126417,351.09075301004964,369.70219561956594,385.23314044566087,397.7688857337382,402.4400538579018,398.48814470605976,386.0295610092596,370.30726818826986,352.34320571285,332.0980413612808,311.0755381144653,290.0520785071834,269.1027899671809,254.55994007656415,243.59321798597472,239.50150563230926,240.72862996307617,245.0478802061092,246.08086336220651,242.6896395091698,242.76102498683684,248.11385041863684,259.5906162442895,265.45432032902016,276.0371092333436,285.96122384187277,296.33445595162846,312.4237786671496,313.82376894729094,315.17632071223625,313.8798147066842,312.56202588567453,268.6006779518585,261.4587297923856,261.4868665245187,269.9305123606467,273.14358751125667,273.1600353932455,271.5531069245752,263.3198907516946,264.1292145914267,271.76695975107907,275.8252222589095,275.3361425524817,344.47122055040313,335.1918826502565,329.8238009919694,331.7118387164479,329.9950046957714,335.7359454933371,345.5307768651727,360.1375890545986,367.6809657247418,368.69192981962567,367.07490643492173,358.9829431848889,344.3818539779362,337.1612261946998,338.0591424103309,337.3936521486732,345.6990659466011,356.42282693776235,357.47650846680995,355.84178482331606,4.128342188535464,1.951004611515148,1.5672516217588353,0.5719072,0.48738056,0.14541629,0.6428411,0.2188516,1.0,0.18783888,0.31575063,0.4631454,0.32834923,0.09693102,0.17292951,0.34369394,1.0,0.26983818,0.32411072,0.99966073,0.7808351,0.21284167,0.0927179,0.10083818,0.00010810402,0.0019102142,0.013758911,0.0024985163,0.6548467,0.22603941,/content/data/frame1.jpg,0
576.8379448784722,179.33543014526367,145.55647786458337,213.68542098999023,0.9968974590301514,573.4639430208638,572.715914846886,573.3589956248314,575.8843969415469,582.5940225863061,594.5594968163383,610.0460582037732,627.264622262072,647.4565532242141,667.2934757189647,683.2248007013233,697.0254940883849,708.3805226423981,716.5157378806663,721.7451337308219,725.1835078509454,726.8609849505071,587.2896295236849,596.2318537851681,609.7270817011596,623.8375353555173,636.5703528795646,668.9918154407626,682.1821433926601,695.979504873753,708.2610478306622,715.125171509761,652.1493517316763,651.917845402731,651.5904932832783,651.3610044386811,634.8289047137981,642.4354626330005,650.3005871541657,657.8032751973852,664.6379466617961,602.6090453896735,611.807971608495,623.2144230874266,631.6394071571777,622.1890748774318,611.0237357040577,668.9937412212768,678.641595917483,689.860994501003,698.149798377257,689.8265291433895,678.779182236435,620.8723377348867,630.5777518709033,642.2376192531211,649.3351444737348,657.1581692931056,667.5894039912985,674.7573883243724,667.3035172887883,657.2594561777639,648.211176432254,639.5776960539065,629.0451744710554,625.0525576621787,641.7755312755567,649.1295139099511,656.9929495521735,671.1702400175484,657.2420171653307,648.8436119234686,640.6704695078533,262.70954685494814,285.5577863568477,308.13018072606064,330.6628673351495,351.4741048562711,369.6998597654316,384.682340461314,396.84130596010334,401.468574436183,398.113192285834,386.2824042410034,370.9256037786854,352.97621365727093,332.723223225654,311.78629031605635,290.8911132188756,270.1221511652302,253.4140182889887,242.42704307275397,238.19524738082038,239.33509546955628,243.79194765411023,245.17481090295905,241.5532965843417,241.52016857430743,246.80408999576517,258.28171129187064,264.60076266561686,275.48659619493037,285.6796836781987,296.3217072808379,311.69756685665664,313.316429922317,314.8527442534007,313.50520226461606,312.09123613206725,267.49800010326373,260.27763759700053,260.42703078458067,269.0947243349981,272.191165426062,272.13320096098477,270.9492968219957,262.6128604459624,263.4689080944117,271.28894489719124,275.2782680100298,274.73567935018144,342.8943094307473,333.8189464862612,328.81631893362726,330.77651895342615,329.17977179573325,334.9616985297406,344.76985152778735,357.24140482875464,363.14297449819367,363.8206658314897,362.31250457744557,355.4765645433308,342.70582748392263,335.93570023467873,336.87425840777394,336.37873674072864,344.6366669928676,352.55241967238976,353.2971159403986,351.7586924211329,3.4767127934727986,2.1635386018081215,3.0468694485338945,0.49352893,0.5300035,0.47710702,0.62931085,0.19721496,0.0,0.2366657,0.050681524,0.46819717,0.21402276,0.115351625,0.18942536,0.33801192,1.0,0.3401905,0.3310483,0.999006,0.75062376,0.13098042,0.081444494,0.30549058,0.000917869,0.015401843,0.049366053,0.021009479,0.1527281,0.45508608,/content/data/frame2.jpg,0
577.1889105902777,180.7144718170166,145.35997178819446,206.84936714172363,0.9981116056442261,575.78505159902,575.3629090017992,576.0926807440678,578.394375241461,584.5868677079527,596.2630898265853,611.7621304977309,628.7573545196035,648.574240306086,668.2448477331842,685.0885929462618,699.6893539987143,710.8367059470494,718.0425019125855,722.5444488550689,726.1549662729622,728.2830819009423,588.5593156918031,596.9180135643911,609.6583674721121,623.1571658702042,635.5417957227156,669.1669917185898,681.9435860269695,695.5161375980696,707.8894048754817,715.1869299629135,651.5788350912894,651.0262411069662,650.368454532856,649.863234201486,634.7051077708696,641.8826378513442,649.3708855372206,656.8436280424928,663.7126301804751,603.9902770799805,612.9568061427947,623.9368782013372,632.0887638915997,622.9423865697913,612.1309259528107,669.6787366536302,679.1457442440131,690.0347603540546,698.3140829461636,689.8484466714688,679.1220722125562,623.2711836892186,632.2885854271357,642.425836998183,649.095986674417,656.621569592407,666.6928945558466,675.1715504478427,666.7524888950395,656.9963422354296,648.5447242418632,640.6308904179398,631.5301853218236,627.1497794658519,641.8819276904004,648.8253635722951,656.418256432231,671.740171128,657.1574156144744,649.2450982800663,641.7234804273453,263.0392486503372,285.31815146600997,307.1058300389117,328.95924288416535,348.94408913134475,366.1396303219119,379.722775127089,390.36694845676726,394.3485841478269,391.71734908126854,382.14679114828107,368.9293940241336,352.11441032927627,332.39115482471584,311.7060750920201,291.14062788829995,270.52983394932005,252.95519257247958,242.6536201155719,238.7910029601719,239.82377670508967,243.77253046495363,244.61270264392974,241.17088543771644,241.09915918240188,246.20890772507215,257.5273714732919,263.91459598855636,275.16183651213,285.63016363563224,296.3931853582441,311.27910561963495,312.8561807403562,314.1864009580404,313.05723026252406,311.78676712924903,267.5645717238844,260.7321650670326,260.8288579180245,268.9009614647671,272.0043499937541,272.0187973304526,270.1347921293625,262.0659138969059,262.9207109528165,270.4559698136645,274.286437391342,273.7300188944365,341.3415943036491,333.60015944632084,328.9030366044748,330.7666024859038,329.21268157095136,334.39898694285534,342.6608810018041,351.20509362591633,354.9488401958533,355.3542385295733,354.1648816940776,349.7140219544822,341.0052147366458,335.1688901759535,336.093786035016,335.5789785309059,342.24232989560585,345.7258764547719,346.2445306639937,345.0992186020277,4.272969982631446,1.7849936293650908,1.6427646678187258,0.4620172,0.5561257,0.26037237,0.68084365,0.1425243,1.0,0.1739801,0.017398067,0.4635913,0.27735975,0.15517792,0.23424116,0.44990304,1.0,0.40157005,0.43255267,0.9908913,0.4146627,0.10042447,0.075708024,0.051061194,0.004025391,0.019616606,0.0129177375,0.0725025,0.00701714,0.83285946,/content/data/frame3.jpg,0
577.0545789930555,178.28180694580078,147.56461588541663,207.14440155029297,0.9980350136756897,576.9405282447641,576.3102133675196,576.9888732513915,579.1721436774894,584.9431603102529,596.2969954879974,611.8699473983561,629.0685464569449,649.1505258663694,669.16038039309,686.1679551885934,700.7487528861711,711.8046321431281,718.8176509607872,723.3250264622314,726.9104983941445,728.8565664083962,589.4168772861666,597.9388366577548,610.6479877227202,623.8783847816055,635.8730283551185,670.1471193132195,682.7543058254389,696.0831263838725,708.5127416719331,716.1349994330558,652.3494748032174,651.7761205076398,651.075140135725,650.5666360068677,635.3181497638819,642.5812721317633,650.21648659172,657.8047858008383,664.7576511625039,604.8792342526177,613.7596622919498,624.7079542777986,632.8497764029754,623.6301036144098,612.8223869956713,670.9318404076163,680.5791064818908,691.4876245877853,699.7269886532415,691.374384966071,680.5957746193275,624.3986603195236,633.9192707734626,643.6852139862864,650.2106638557088,657.7351500266584,667.5244286318936,676.4078495279031,667.0445344349388,657.3707919503537,649.1553781463788,641.5695161893567,632.9466442096963,628.3742259319436,643.0334157319013,649.9280685495768,657.6433345175961,672.7909970492426,657.6476756413907,649.811569380986,642.6021999043227,260.12841840661747,282.14284981402324,303.5296110219912,325.0544733046678,345.063127725493,362.34431184903474,375.9902270540639,386.86843137400683,391.18035259183796,389.3208848116461,380.5023437146012,367.7332910677189,351.17234827490773,331.50647965651365,310.7342319315003,290.0691492181131,269.2856486483147,250.26434801668876,240.39190651773623,237.21976735394753,238.93059238850964,243.24075789586414,244.13642952110058,240.58907947152056,240.26040602545243,244.76403304798868,255.5700458126781,261.9268882118522,273.11967584568345,283.53760992248044,294.26606769569224,308.9623718816756,310.7541596158135,312.2648558802191,311.17821184832485,310.0188206565957,265.0241096539088,258.4674866634492,258.714523276383,266.92218824846515,269.6832763269431,269.5786004238407,268.32729001019413,260.48733896608735,261.2906765179857,268.75717979483886,272.54988482748684,271.8925379353506,338.18875817906263,331.3298566641735,327.3193398195641,329.5608857581712,328.06036816969356,333.34480483037476,341.3192418153818,347.03882798407665,349.1044028397189,349.1004173028563,347.8539665772802,344.4425100002061,337.92466080145476,334.1861086953233,335.2687523742328,334.98934994242757,340.7455911973609,340.10589030672435,340.3448595411388,339.08443721236017,5.0451354197395455,2.424066963707707,1.7960988190679994,0.45018777,0.5134376,0.35680705,0.6417797,0.12108668,0.0,0.19140927,0.0049568727,0.46746108,0.09952637,0.10986861,0.22553092,0.45415804,0.0,0.35914788,0.4473318,0.5245002,0.31605276,0.32859987,0.04475256,0.008706536,0.00073830155,0.0017152182,0.007206543,0.0418591,0.002278651,0.93749565,/content/data/frame4.jpg,0
576.3057183159722,173.69913482666016,150.21435546875,207.98931884765625,0.9976271986961365,579.1086534551017,578.3617945889276,578.8554582020067,580.8745563634624,586.5318165550495,597.7714706733728,613.3795508904972,630.488110234381,650.3837178422567,670.262730652628,687.5282822852299,702.7202652489243,714.4193966561085,721.9548033662504,726.6532658457218,730.2517409452906,732.1923429623872,591.672752420605,600.0216835606298,612.3853283809294,625.5102586069639,637.4944843210745,672.3274775242069,684.9578217907299,698.330119379297,710.8263514992461,718.5384024277373,654.0277970222829,653.3437730068123,652.521025112606,651.8701906921444,636.790711678363,644.1414631450941,651.875337980299,659.6597931037293,666.8160261708457,606.7401293566006,615.5298900233422,626.3921482470054,634.6207280541646,625.457550971322,614.7388515068866,673.1394547923322,682.7650621602749,693.7103687542374,702.095494553454,693.61285293385,682.8309653005214,626.2830063986039,635.9818064189196,645.54922414057,651.9230024636738,659.1844276537435,668.8064348952888,677.9509047097657,668.1700307335268,658.6774346470614,650.8118725438064,643.4606003976376,634.990484837647,630.1174534192993,644.9341827123055,651.7155265843401,659.2138088505802,674.4024594658738,658.9980095385224,651.4368143196632,644.4263045505795,259.75318685176825,281.3136372083027,302.3405324685591,323.44875785697076,343.08084216319253,359.8008407576184,372.67025126878286,382.7853419377483,386.79512403992123,384.8006986455308,376.42769723893286,364.5616360040498,348.9136717420042,329.92415049146365,309.48450725405854,288.97957081517666,268.34848118683874,249.19291526364321,239.40721384518983,235.93353073026157,237.18116048383817,241.0217515218974,241.4463060970498,238.0683982455317,237.82131353755102,242.30132123983276,253.01627925059512,259.66162165352506,270.54632859922714,280.6161350336755,291.02301445947955,305.98423229642356,307.71389963506516,309.0623701191522,307.9001541081772,306.5966554509447,263.86275344902094,257.13988187783036,257.2066404200101,265.1875627718073,268.2004222696145,268.24232208778704,266.0392753193002,258.19823721755677,258.946022149302,266.3929654229934,270.2691783728631,269.6466465989746,334.9170200015171,328.37881855029264,324.43053612797956,326.4451638845494,324.89352428390555,329.6796096744496,336.9998121347482,341.5287562658879,343.123255222525,343.1809167511019,342.2212152882479,339.6242745252064,334.5268823371909,331.0809960659535,331.96848672908817,331.53441859678276,336.4170974612818,335.02001039427705,335.3654142566345,334.34641484411407,6.044235463385415,1.6844109486272099,-4.5899643523438245,0.3993109,0.44899568,0.48686105,0.6333032,0.1379761,0.0,0.178158,0.08779652,0.46856037,0.060295492,0.1442789,0.17811549,0.50094396,0.0,0.3446092,0.5716605,0.2742465,0.20931695,0.14893034,0.018618792,0.00571322,0.0005385698,0.004694109,0.0136874085,0.02982888,0.008746209,0.9367916,/content/data/frame5.jpg,0
572.9383680555555,168.87035179138184,154.41102430555554,217.03475761413574,0.997265100479126,578.7555614138263,577.856554660835,578.3622687595854,580.5990627598771,586.5551095973922,597.9473976842692,613.8336561739171,631.4152710289039,651.5549472143191,671.2649474590298,688.1040560847514,702.8671091591143,714.3866591904941,722.2257341764741,727.2161782934548,730.6509468180458,732.4814666074865,592.1396238966345,600.562802955048,613.331190374982,627.1385990768711,639.680280783519,673.9153738260271,686.9175767385328,700.5782880294006,712.9384996053777,720.2873879090489,656.2012035009122,655.3696387481517,654.4492793720007,653.727636774525,636.9629712635709,644.9016219683865,653.2771127255664,661.6551027719711,669.3668226722349,607.3128398275059,616.2314292379433,626.8451887312931,635.5371112372833,626.3786211083354,615.8016368707222,675.1137597240186,684.7543565350172,695.2307249769126,703.642711566189,694.9501681187764,684.5111958740398,626.5726109704335,636.766730488817,646.6890794701899,653.3132980869516,660.8892646687624,670.3273724819452,679.1355507457278,669.8160893148133,660.7074219732383,652.6319856348551,644.9120848313524,635.9789343445617,630.6645218022575,645.7525445699875,652.8413360353877,660.590638415237,675.4159719142579,661.1366943020182,653.4284361501839,646.1616207790067,256.1905388157405,278.029211635583,299.4238570060977,320.7394875806233,340.03665492070974,356.44371250478645,368.8383552826308,378.2221151978257,381.9112058054601,380.11365800554415,372.03011838159983,360.38145910498577,344.9605341172186,326.4286926036674,306.5136575013092,286.34714112291454,266.1144168653659,244.52251392851812,234.58958565766258,230.61850226485288,231.44006986071412,235.18944611868724,235.8554213176526,233.43183261399375,234.43726096500163,240.25886622281826,251.89967835220787,254.87460870650548,265.7251021171117,275.71452829562986,286.2110152396082,300.90605970469244,302.92387095063805,304.61137240698474,303.6551381401596,302.5536346275844,259.3777768040945,253.57660828083968,253.50700850916627,260.3884753954242,263.2574886666109,263.39076598114247,262.3195876952795,256.26934404399975,257.6737971147532,264.82606431704926,267.7003633520934,266.50505887591027,329.3768603826634,323.4246400966633,319.7349130240711,322.0197446051465,320.6081274227331,325.51553614801514,332.92498176389734,336.50515924605816,337.9000575806758,337.8883838819363,336.8802233886703,334.23305696414013,329.12190183466197,326.80237515161485,327.8782027363774,327.61979796348214,332.16201551476684,329.10148838540346,329.34188585705164,328.2203104130003,7.275743402627984,3.2097030130300865,-3.1295041148583604,0.5185754,0.5665304,0.3813636,0.48568356,0.17688471,0.0,0.28862807,0.0052432045,0.4653843,0.10444802,0.17362486,0.17627029,0.6120567,0.0,0.42019245,0.58167195,0.06232853,0.1913531,0.18845159,0.0568137,0.003552352,0.00021648862,0.0018585324,0.016403345,0.12166781,0.000453126,0.8558484,/content/data/frame6.jpg,0
578.0930989583333,170.9828338623047,146.77766927083337,200.97777557373047,0.9989387392997742,579.9780043221652,579.2457248642027,579.5472990529425,581.2719852926625,586.9995229953537,598.6329891862222,614.8119362540738,632.5313712556742,652.5260605327583,672.5023209948386,689.5271391713235,704.4227392124369,715.666645122963,723.0638018398861,727.5251707014315,730.985748532896,733.0894509532661,592.2754864489611,600.2297698185318,612.9881520085563,627.0719138735803,639.9517364919604,674.5424856910928,687.4626087641243,701.1209769411611,713.3503788278182,720.5981931429671,656.690282721181,656.0527779725164,655.343972972355,654.7259607924464,639.151966170938,646.5361494045998,654.4139359418439,662.3934547129272,669.7211511848438,608.9784544276869,618.022460078525,627.2252453519251,635.7672526695691,627.177448308331,617.9726361527815,676.4679518577719,686.4161338229029,695.4244462228405,703.6669996717237,694.5531312744594,685.3434531642463,627.3136662888114,638.1039171616643,647.8633043983614,654.3586494968325,661.5962431509303,670.92595293453,680.3694843696118,670.6316668964976,661.4682764495544,653.6876796301267,646.3438112261671,637.3397682162888,631.214825049333,647.4253828536847,654.2242858978931,661.6105463263817,676.6448799818488,661.5727399430276,654.1880895202179,647.1351865175778,252.02713760209554,273.78564560068116,294.8969025662242,316.14048187350653,336.1052422950228,353.03044137012216,365.7852082348943,375.6047047461143,379.73337743414356,377.5311340411906,368.59856378341755,356.00741374576955,340.0010679117328,321.52471461526125,301.6617583028377,281.67036091236514,261.5147357551134,241.84526762517896,231.6020233692775,226.92910407403213,226.86535072415552,230.23683199135047,229.39117650847766,226.22330345946813,226.80786489638632,232.32508123221288,243.6020641344112,250.00313765035906,260.83404116660563,270.86318341730714,281.5525717468885,296.1132618566771,298.11316203590667,299.7572078349343,298.61689256271075,297.22117576461164,259.0071519101359,256.9708037898439,256.17080346801015,257.157665073958,260.5772308857611,261.30533439149394,257.3379282097985,255.88865716029804,257.5237401152111,260.45367013742646,262.21250071633335,260.94430499303826,324.0070846213022,319.45935045512124,316.71049575911127,318.6708070486993,317.30223034633127,321.02878974099,326.4365256906474,332.00372407777525,334.09080893953046,334.1213271721772,333.0312814522689,329.7828074939565,324.043640375245,322.5723683106405,323.7423824376207,323.2114111897306,326.36400355984074,325.88554437217607,326.2570244324943,325.16339932496044,9.211667873315806,2.1814498072327573,-3.7500770642154575,0.6916411,0.6381096,0.39280212,0.32959965,0.18625325,0.0,0.30115864,0.03722113,0.47599518,0.2399617,0.45283964,0.36678424,0.56052727,0.0,0.45341718,0.5401241,0.73426133,0.36045963,0.27726936,0.6691749,0.0010186038,0.00095447636,0.0007387966,0.014381792,0.04709719,0.003418623,0.93239045,/content/data/frame7.jpg,0
577.6845703125,165.74985694885254,149.63031684027771,203.26119804382324,0.9981690645217896,581.0999921351419,580.3603051179844,580.4705750487186,582.1488085945624,588.331157556656,600.6417036730045,617.6630354584593,636.2174896461945,657.1247542898354,677.6572414642867,694.6374223826803,709.2042914025693,719.9260222411754,726.8932325824389,730.8333499598045,733.6263605670323,735.144602943721,593.4680920387997,601.5456125260949,614.5835316569862,629.1641975936184,642.4246338048163,677.1566271006087,690.0523391281047,703.7683934360472,715.8374244521166,723.1117143249363,659.0873475235683,658.5846396340619,658.0072190415603,657.525780792934,641.6390018918344,649.2954183818033,657.5405953958435,665.7414449081455,673.2208421586377,610.0179661692468,619.1319418636332,628.3316648867344,637.4652964625081,628.7567669368577,619.4496271388817,679.1675168121291,689.3958152437178,698.3069660851195,706.5889397232659,697.335337486835,688.1920669692271,629.9203965688275,641.4275848599298,651.4791838962655,658.0553119821146,665.2233990342726,674.9499636474002,685.2030209295826,675.0069686110983,665.7448178108688,658.0254065471931,650.6310224375387,641.0570162499573,633.723119044528,651.2246969319568,658.0729470295428,665.4180387828037,681.4930314712117,665.6290051251204,658.2870536606018,651.1667760507089,247.85116553706564,269.66912118517814,290.9397652129438,312.4873507233633,332.7332138582051,350.0229167549545,362.985098227497,373.0891517165293,377.2371387625906,374.4363792021236,364.9904197418493,351.6406161468584,334.86795597618925,315.9619057563001,296.02915557814447,276.06221114479433,256.0004183607258,238.6754380999332,228.52467281585834,223.5510515212846,223.07611192575013,226.1391219421388,224.41771306068102,221.2726121165898,221.99644140251712,227.56595429351455,238.4137110254686,245.3810522120964,255.92288521321183,265.63800085696624,276.12261808796336,291.24226515675076,293.32751865029513,294.9267397690901,293.57000418702586,291.8027776205146,256.4479821983813,255.35639020862635,254.1565236799421,253.3182628537781,257.6375991735314,258.76184435085736,252.61482363711542,252.5763114849001,254.34131368021883,256.1412225110488,257.9855824197943,256.64246929398746,318.66704643223693,315.16342919005956,312.9156512157242,314.6229651437759,313.19723043962256,315.984382082206,320.06746982759194,325.4525707160316,327.39700552087913,327.54419201730354,326.628667003541,323.8019419074543,318.625263145915,317.8192411636685,318.8716595051999,318.15590628592247,320.21132703641445,320.4890099761325,321.0220012982792,320.0624686270022,13.083682352264567,2.4117603368205804,-4.6160856184067685,0.6600658,0.6573698,0.35730866,0.35549492,0.19591475,0.0,0.3825033,0.024661072,0.49993837,0.22743641,0.4719428,0.61377674,0.6522921,0.0,0.44269323,0.56071115,0.34392378,0.54907477,0.052822407,0.3597512,0.001595814,0.0021209498,0.0020937775,0.008419885,0.05056954,0.005086002,0.93011403,/content/data/frame8.jpg,0
578.1845703125,162.4994659423828,147.36626519097217,202.82581329345703,0.9984263181686401,581.7131815250884,580.9452302836394,581.3956036948591,583.6634069460383,590.0293112037284,601.9942964149991,618.4497923958947,636.7954429740903,658.0194228096698,679.1383122518373,696.6702594035723,711.5549267389333,722.4728959544382,729.5842253480596,733.480795505222,735.9553231950431,737.0255652703026,595.4139825121638,603.5806042777854,616.1093985792772,630.3368882749969,643.3959872128744,678.5884155977401,691.1671147795932,704.6688366396402,716.6391460052982,723.9994775403502,661.1900220299021,660.7494663883872,660.2493005278593,659.8244562193186,643.9149907150154,651.7491067079973,660.2818112362575,668.6202203974599,676.15088135121,611.3946204999124,620.7074659718669,629.9114129018353,639.4090079817552,630.6344098560694,621.3394518019886,681.6183236756051,691.9469365641689,700.8356340747505,709.3910134076632,700.0229389009601,690.8784933857596,631.69907390037,643.1773777238732,653.5920765310602,660.3929656529226,667.6474088967661,677.6410497831375,687.7299016374773,677.3695614310791,667.8542094983795,659.8937427625178,652.2112781261803,642.3975777001465,635.550265433762,653.5183362674334,660.5336277808246,667.9742713558999,683.7131100432352,667.6432017992938,660.1528854595799,652.8319265539758,243.86818471152446,265.6088178775535,287.0336213348892,308.53824358633756,328.90123367059095,346.53310664090986,359.8917146507347,370.0854973189271,374.0370643951155,371.0093614166153,361.35893264058905,347.7811348524565,330.9423867990654,311.8388856401625,291.782854091829,271.54429254212755,251.51839976965175,232.18559003765859,222.77575646173455,218.0885566316624,217.6647060685591,220.70866440125837,219.443031662875,216.22183121511353,216.69474523908366,222.07264166986533,232.56390239743223,239.94528392707844,250.2781256739636,259.799664941394,270.1273130989857,285.7958062151374,287.9672633073924,289.52387486491716,288.2065456029386,286.3116543941742,251.22493296010862,250.78658241795847,249.43582123830765,247.6163458785427,252.18766193410147,253.419478313147,247.83235131928086,248.87616847024447,250.68060708335406,252.02114791759368,253.8068939614168,252.3521884597344,314.2306495676403,309.6483080152575,306.8619908810397,308.61756913453974,307.26516138398165,310.51946733668046,315.83055070743194,321.2755358356644,323.44771828955254,323.66904063106176,322.83333698626757,319.6645946918161,314.0522106058834,312.87519529822293,313.8182379574919,313.27497110872173,315.9341758703449,315.4959413860561,315.9648151457295,315.1630294109018,13.629976170264158,2.2395938264948856,-5.32647843811075,0.67636436,0.6249195,0.51671165,0.2643584,0.24272992,1.0,0.38620004,0.100223355,0.48556325,0.32898638,0.31446835,0.17646283,0.6871772,0.0,0.33756366,0.5818495,0.32383695,0.51275796,0.034771577,0.3806591,0.0012740775,0.0010418799,0.001912947,0.0030394376,0.04278875,0.0032331434,0.9467098,/content/data/frame9.jpg,0
