FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/data/frame0.jpg,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/data/frame1.jpg,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/data/frame2.jpg,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/content/data/frame3.jpg,0
429.5779351128472,328.2959289550781,181.813720703125,250.3011703491211,0.9054102897644043,423.488826608085,423.5004724671819,425.36071719069923,431.24805254715284,441.7825332566463,458.70763662610216,481.92112794626155,507.8156911725205,535.9259395143727,561.4258235911757,579.9745530704377,593.4369334483199,603.6611742004106,610.4662408498643,614.6781211002235,615.644252977495,614.0513930611678,451.93437454034665,465.44673991223135,484.06663355738146,502.88940325985095,518.9120644426384,561.0420204746197,573.1198057768734,586.8391648810848,599.908575839786,609.3083685407282,540.4471645753938,541.8052275016271,543.4115504249348,545.3316043779341,514.7515835181321,526.856778213587,540.6244036300586,553.0302065039859,563.3629390410533,467.8953243068281,481.3842905429101,494.20932644139157,507.11061093924855,494.4342857688048,481.7155843516548,564.5788884707281,576.3700298836648,587.0294551752295,596.5388317401721,587.2759248788225,576.2636864508659,495.55561818798424,513.8146423760759,531.453822203548,542.0201522340767,552.1689858247282,565.9067849517987,578.4899880068042,566.9405541167998,553.4287258329596,541.686352014458,529.4000154245487,512.6382315779392,501.52505640349773,530.6799499432509,542.0044334573095,553.020055539946,574.9994886118657,552.1715459444067,541.1341538930355,529.8335886998893,406.7621966087886,432.6305409870115,457.96692651161993,483.63309304698123,507.9071094682222,528.9753905756861,545.0176375691608,554.8656660490569,558.5314888846351,554.9026177065143,543.0999289006222,525.5734390963407,505.298150583556,483.37684834097945,459.782695869324,435.86894915682524,412.8510742539179,394.69043564410003,386.24877220856706,383.6704900027057,386.0270354094205,391.1655626143174,390.99682745368955,384.26004259761885,381.101759012568,381.9671779300397,389.4439895481405,408.39690463524494,422.9771621658874,437.06891126571054,452.5399293180549,465.59690668852727,470.17885850443963,472.85928590488584,470.11791691433064,465.4394324738978,418.06171448024816,414.8062716679583,413.87673338944796,417.1474295021999,422.0082374307849,422.6785501646468,414.9788022507669,411.7291778922918,411.8568347689875,415.9665787762292,419.7127320803206,419.3893871746336,496.04466066591885,491.340002134787,489.21696470685947,491.4470437820437,488.8763076632067,490.7856735641217,496.4770881534314,506.64785283923084,512.230471293672,513.1036511333859,512.3010983715158,506.9971211945294,496.94111432089176,497.96421333674334,499.0490595747706,497.34398406302535,497.0656650383971,500.64829293589173,501.8603395257769,500.589642921439,,,,0.30050236,0.4292398,0.3076821,0.3542259,0.75649583,1.0,0.48384887,0.9361078,0.4725707,0.7173013,0.5966189,0.6120181,0.7054498,0.0,0.5311401,0.58454114,0.343052,0.18742886,0.022555493,0.2983724,0.01046038,0.0019721624,0.13463569,0.0267997,0.47519985,0.06483967,0.28609258,/content/data/frame4.jpg,0
614.6335177951388,42.42586040496826,255.47694227430554,304.5755624771118,0.6441448330879211,651.1712124933715,649.4548749572124,652.5236325759187,664.0382269780409,681.0298716430245,701.3789897610584,725.2406138708216,752.1708757821108,783.0194862593322,808.8450773392685,823.5125519130526,832.0828569617311,840.5050679757102,846.6529092755599,848.9028580698749,844.1741968068732,835.1474100866602,694.6206145733788,704.7237952704228,718.9843380229113,734.0675237495566,747.6294343093718,785.5872337853617,794.4275631882766,804.8610036037735,816.0779612378639,826.3699302409839,769.3250796831825,772.7965755218781,775.9380294915394,779.2853293767456,750.2836898394895,762.5377196303708,776.2578324379041,787.8445458900222,797.331844496012,710.0280582669973,720.715129867988,730.7662881238932,742.6039096437739,733.9544925787654,723.9303040808713,791.6309430631662,799.787486711279,807.8310972208391,817.0674768665953,810.4637420886411,802.1326357014806,735.243649190179,751.4716227185949,768.5613214068474,778.1248455243718,786.2593863812157,798.5523240782419,810.579420129867,800.5587607925526,789.0575750221393,778.9205405254597,767.5857263559584,751.3534394090561,740.4629726984786,768.0968010917701,778.1805714056253,787.1657924567876,807.7547845695369,785.766088157954,776.9970390847737,766.9724802428681,172.4655397892074,198.10784326088492,223.27814328995953,249.2379078267528,273.24850826136026,296.13446107293794,315.3607832879994,328.13590888794363,330.938214882877,319.5131239143474,298.29631156240976,271.37792244442903,245.10456366969845,219.0860887146182,192.9010134167366,167.2253027367314,144.1313146229528,166.36809795232875,158.435449044084,153.5107886592537,150.9264192225923,150.17488229863528,138.69590627643856,131.0893561627533,124.97928995207229,121.09732223903035,124.68999681676917,159.0092970898378,171.11819559811136,182.25399343133785,195.16659290682935,214.60494796092132,216.72817374849228,216.42967647525734,212.48475028026758,206.2158064886712,187.65989407411564,183.77238209337276,178.8917381835513,175.25463321690847,184.8585466166237,189.4948288337086,160.87677855255532,158.36425585411672,156.1941161942708,155.49438386203417,161.38265757973568,163.26354767416217,250.15019583662433,241.86015406485194,237.22854471779397,237.58024081902772,234.34373914807293,234.77525527624675,238.24287339529303,252.01326584861715,259.99674991866993,262.56203574627034,263.65346133297817,260.50671362244725,250.1145992416407,245.1331672983481,244.5116429073546,241.607688373747,239.43098055393318,247.88626110964128,250.72300909764022,251.60200971636425,22.178541988482575,-4.267703810001611,-1.1767516648006648,0.2599777,0.4937504,0.5790095,0.33217403,0.62139726,1.0,0.6766043,0.82129437,0.46552444,0.5194752,0.42521563,0.56117976,0.47669664,0.0,0.44262895,0.57512283,0.8552226,0.52010864,0.07729134,0.6776022,0.014147852,0.0035491642,0.078559734,0.12907211,0.4671045,0.024127688,0.28343892,/content/data/frame4.jpg,0
664.1026475694445,76.32612419128418,215.6660156249999,277.5491008758545,0.9929068088531494,655.9285240318508,659.4705472498838,666.063195665116,677.1473171804342,692.6705922222914,712.4548850998002,736.7795859090377,765.6332004238291,796.4221230115427,823.4761963149141,842.074767451343,856.2361503952421,867.2846626390558,873.653774162603,875.9259384995119,873.4793160285362,868.5660802648956,682.0852982859176,694.295546262563,712.1459504750451,731.9603089925225,750.107835973846,788.4393531553118,802.2881288806003,817.60367903621,832.9177601542775,846.1859682725126,773.50210001868,776.388619826113,779.0957383866682,782.1927474516697,757.3069834865304,770.5216511419095,785.1761244775952,798.1030195895705,808.8618336596885,703.3322016663899,715.6887032488846,728.9952552321573,743.7797383903286,731.3227268473445,718.3231044511004,801.3702583427402,811.1380676276264,822.9044627849727,835.8281418958421,826.1772402067137,814.393454821165,739.5293561879638,754.7147873358651,774.5141279222523,787.1506697491956,799.081815481715,817.6425291236438,831.9563346384767,823.6638162312848,809.1990174793432,794.4640349307867,779.1343899555153,757.4659770226866,745.1145475900843,775.3925329650596,788.5158622186589,801.260715786552,827.7337648901205,805.8493935126576,792.1879994814357,778.0003128247874,195.22528717293068,224.64807432789388,253.62057169838153,281.9576507762871,307.77195565332613,330.6688710826871,349.18577167251243,361.5769643780479,362.978783526773,352.2427990941353,331.6264651897629,306.44660586423066,279.48412903680196,251.64034879519903,222.81735577241935,194.5784441356791,167.69237711230403,175.09434113917746,162.6626605678672,155.5891951724766,154.4631580445135,157.66770462797643,149.79845762559864,141.8953532782446,137.1619753542314,135.9721939080516,141.13454072031965,173.73765519115796,188.2715880409476,202.28011167302216,217.4790718626129,237.25916607201128,239.5296827046498,240.33398075901007,235.16834846413076,228.50558824701073,193.33237274421631,186.5681298255317,183.50951425521458,185.55480162521593,191.44494735442657,194.3252436041639,175.56912811726232,169.02871490517802,166.48961255054846,168.62711180411154,173.62490655979332,176.1057635610601,280.28328545976456,265.87307931918883,257.90543657927094,258.1310331012936,254.08464859870932,255.91800745138812,265.8124715946433,289.5120373740942,304.1089899492588,308.76049880808176,309.4580137146103,300.6529004644803,280.43884462436944,268.20061048995206,267.0062035607001,263.68022315770065,267.7544598180109,290.5622801056227,294.8188163841778,295.12648048997755,13.777693084365184,-4.156690413141405,5.291133087124747,0.35915935,0.44263175,0.7696345,0.32853207,0.88144016,1.0,0.70475906,0.9568578,0.51868886,0.84170663,0.59281766,0.07158311,0.326906,1.0,0.18158953,0.325484,0.9976579,0.42380783,0.0556596,0.6506448,0.0056894096,0.004283094,0.11025631,0.27438328,0.5646752,0.0163402,0.024372587,/content/data/frame5.jpg,0
453.8877766927083,345.8586730957031,161.54223632812494,221.38790130615234,0.8765220642089844,436.12977618141304,435.3595153445583,436.71601572548207,441.6810554900171,452.70642294474214,470.90276586507025,493.9712175001723,519.269832228229,545.5644936258614,569.4106603754199,586.6942125540754,599.9266914509453,609.5084982629214,614.9700016249235,617.7977499654025,618.277135626824,616.9030149646442,456.8924966379848,469.1056317735711,485.1356301932001,501.8092063176964,516.6189834357638,557.5996326468403,569.8802284009134,584.0073472891618,597.7318955996761,608.3501914072922,539.4308147356278,540.6473306713715,542.0313956486525,543.6109740949687,517.1549155131506,528.7907301102105,541.8581460443183,553.7116429657344,563.7068514247585,472.00396416590274,484.1098455877009,496.3758257321588,509.2069375034407,497.031627977246,484.85702310395254,562.3726188672599,572.6702105128634,583.6268347224723,594.6757763795968,584.505307284363,573.6553627735384,500.13942438256845,517.5530285674754,534.0502435304443,544.0320556668958,553.9005849526566,567.2247954058657,579.2251134890939,568.1925292802171,555.7983023077268,544.4688296214108,532.8437906715267,516.8716212944923,505.3980193787961,533.7402833458141,544.4072318734115,554.9123556746135,575.109481333634,554.5157706878163,543.8235575826011,533.0784717574452,419.1352119537337,443.3478694689911,467.48072702254103,491.7358933178766,513.3029592263592,530.3061387247899,542.3821476140429,550.8375390522588,553.3705682961408,549.0530253733959,537.3597301014679,521.5511668767031,502.68659527613545,482.11660530551126,460.6563616098829,439.4230557357073,418.5474760119305,403.0354687317749,395.14689533687715,392.0364149165712,393.5740308867439,398.4488354926739,399.4722131938811,394.4817900900034,392.5037581390843,394.4045632990028,401.43902612051806,417.96673117700175,431.0500215950092,443.4771218129613,456.5651389476211,467.78968169123345,471.5281899478887,474.2798516099265,471.3708702495924,467.0133600476829,423.6226554001696,420.1321137077289,419.3566313137012,423.10983435445496,426.5419373607797,427.16428046922874,423.2433225332811,419.6725216671298,419.85772661844067,423.40407048670386,426.2136324483713,426.24047259820645,495.85540502301774,489.975068644414,486.8562907382593,488.5053843809037,486.11923963842037,487.74459677097457,491.731016169706,500.5283146965594,505.5608348732021,507.12278907953805,506.8212293075849,503.32160630191083,496.4040050177309,495.5684291908865,496.1389921872642,494.4394485638677,492.6972140590815,495.7430089265399,497.4143030942987,496.92008013470877,16.364287655881615,1.2250005072273105,1.2809642524950169,0.20520273,0.42929128,0.3431194,0.3037829,0.64288867,1.0,0.5072586,0.8418059,0.47197384,0.4565494,0.6794752,0.41842586,0.6147973,0.0,0.5963238,0.58429104,0.026409071,0.19354291,0.052772623,0.7877371,0.0036041732,0.0005142146,0.18065758,0.0052632354,0.53884405,0.026637433,0.2444793,/content/data/frame5.jpg,0
664.9129231770833,82.96955680847168,216.2336154513889,282.4007320404053,0.9966238737106323,661.2011368129165,666.4879447459568,674.0393141322033,685.0968546307062,699.9424920306394,719.7875730275117,744.1127340637992,772.5143915299303,802.3580769364394,829.1478440280848,847.5504527093428,861.2583582114494,870.2687932886142,874.6015528377309,875.0038336199048,871.4019905391424,866.2652147952863,686.3289152718926,695.903535208833,712.6577945473474,732.2988265152219,750.8006722663142,785.6297731515047,800.0578695196691,815.4965357719941,830.0286765420956,841.1713653955519,773.8773206782319,776.5645183292695,778.9744662305523,781.7870786926221,760.7991251843931,772.4701660944729,785.1886297350216,796.5368017375567,806.3278829118021,710.4088114760076,720.8561742777691,733.3576919080276,746.7203582492125,735.7814255410755,723.8024123933071,799.92191089621,809.0878975049836,820.3524259687067,831.4682705181106,822.7476488905656,811.4978454062664,749.06022615583,759.3511284766356,776.0060194526322,787.4165655792563,798.062220730817,815.0085309669469,826.8125511665146,821.4976819472404,809.4999949401067,796.7924588905983,783.4218543917816,764.7469446849921,754.5928998375556,777.7989119404469,789.1845124572103,800.2267523083694,821.959468613341,805.863894568394,794.1598991947615,781.6846300017612,213.17815283557638,242.45741099581733,271.22632439594554,298.7448062786377,323.96512083087214,345.18971425191285,361.03734711383186,370.60739200572493,370.4795129320182,359.6395042111626,339.58783922655766,315.7659331454752,289.62273202276856,262.8807352690344,235.6379276238954,208.3368664250413,182.74611461609481,177.7803021450003,161.37592770851518,151.2660174016014,148.1536637431533,150.91705154835643,147.55729197705148,140.64380304375993,137.9617258073779,139.91290677428003,148.68683323131665,174.59714133240925,188.01287011659326,200.8341157294301,214.94661478482715,238.420261973268,240.19057211952463,241.1240630990469,237.24141526663857,232.25552511440924,195.75777501772222,187.10124441858852,183.7629158530019,186.8716741118102,192.8872018856158,195.78858840059058,180.78385456659464,174.47141343882413,173.23521202838958,177.8427974623354,181.633924194923,183.04366423460272,291.0667697511474,271.7159047131945,260.4859163246631,260.3429284929193,257.10434196902656,262.67864553085155,278.6852233352754,297.389764790782,308.78936312749147,312.7289515867801,313.6443645737313,307.6451574904256,290.04401994573504,270.4155415782884,269.06290375648405,266.77097787821003,279.29745121776637,297.31985648654904,300.8139183736139,301.4097649689818,11.033382118230117,-4.482392857353835,2.096816912555833,0.59913915,0.5430725,0.4567858,0.43259108,0.3074573,1.0,0.38379923,0.14548214,0.47175235,0.31482244,0.21409173,0.1111162,0.26940492,1.0,0.34070593,0.325484,0.99978703,0.4274596,0.09267844,0.5472887,0.027658552,0.013022222,0.23689099,0.17903359,0.4551486,0.029023886,0.05922219,/content/data/frame6.jpg,0
451.2547200520833,353.1211166381836,166.3016493055555,210.3988265991211,0.9457592964172363,434.9265075710895,433.2575886798883,433.29127187311667,436.8856613667929,446.10868250146814,462.60020791643706,484.90371508749377,509.1574727506936,533.9706731518654,557.6334681627777,577.4766424851732,594.3590667563494,606.9802905606548,614.4565373366131,618.0179791518913,619.090107705525,618.7327415535783,458.9743304873509,471.6213481007453,487.7269633687911,504.01881625899614,518.117804105319,558.1288026004468,570.8975657888295,585.1189387882541,598.3147445206969,608.6597624907263,538.3767042013924,538.5028139564483,538.6309252147767,538.8509701835628,515.1973926219312,525.2108532979996,536.338692305425,546.953145723488,556.4016858631549,472.9366292041782,485.30701799687586,497.0010265991359,509.4653280322186,497.72059712334567,485.9842634988786,562.5415003112494,573.3242154442623,584.2550418194305,595.400239729297,585.0640404127835,574.0022886355882,496.0434728211726,512.2096147520865,527.1651707544988,535.8247724802268,544.5146826840792,557.2637167687772,569.823601269788,557.1520991013249,544.8110105106671,534.7251646410641,524.6387995845221,510.60475525227366,500.77364958299404,526.4378726217901,535.7340125837181,544.9693098559455,565.5652299955127,544.0883323892713,534.7137425284045,525.4093256732449,428.4298317279804,450.93872248013076,473.1038287096826,495.63371267284765,516.2639894437743,532.913185912581,544.7824012956571,553.7951705311289,558.1958140756069,556.5287574853828,549.2090944804695,537.6853114741898,521.5879129037885,501.72300797443586,479.949677199329,458.24904764458915,436.73135247916434,406.7211510134607,399.95885399876306,397.67843447338737,400.0219690718782,405.7857492115645,407.6658530335699,402.9974745663949,401.85685095904546,404.47517841282524,411.2939765105011,427.7544071424886,440.43594692510715,452.47077541729914,465.12752214246484,477.4819741534675,481.19527438620025,483.79932043693134,482.6849044833325,480.10179144802896,431.210070262267,429.6074981947654,429.5501995202576,433.06575724923914,435.968237972108,435.82281295802886,435.6189154554927,433.4834845261894,434.0072237565396,437.3536318856609,440.0575424154554,439.6174073311927,502.05837263928333,498.28973761307316,496.6620338879411,499.2606773847265,498.1295571556966,501.95286482392567,507.1486920745083,513.0373554841626,516.0123267428435,516.1422589176827,514.7691524283546,509.9982608762821,502.6374993342497,504.17004888501197,505.870453830511,505.4381291236796,507.48091151992776,507.00896306786217,507.2261186484657,505.8356758300415,22.870488185496473,7.426308316848774,-0.7903632028035269,0.26332998,0.4100499,0.3517074,0.30301893,0.6436104,1.0,0.5875322,0.432904,0.5100696,0.4113499,0.4495795,0.3033205,0.68230367,0.0,0.48701638,0.58429104,0.027301835,0.10256903,0.016012557,0.7098698,0.001530476,0.00035406675,0.49484843,0.013794698,0.3425465,0.010544687,0.1363811,/content/data/frame6.jpg,0
