FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
229.11867888077444,68.8375705718994,103.695068359375,111.08580436706542,0.9955831170082092,236.46758704465805,243.42197804099402,250.94143340535328,259.1014967361354,268.2101863244558,279.0440850383921,291.5576017372838,304.10196674632095,314.98584647634755,323.8444402927954,330.9269342105476,335.95220140164054,337.14485706020884,334.6201185321429,330.8609549787515,326.8146101447679,321.70932406598,234.1296148728781,234.7545066879892,238.09456625183773,244.51723209698758,252.5139582935163,274.08953258272606,279.3092732417189,285.921669105662,293.800792327164,301.77213074185306,269.3773807055324,272.07348328487024,274.52111096941724,277.00484289641145,277.07266547861417,281.2937074910058,285.42761941478045,289.58493871052895,293.197984962291,246.97897491945434,250.13010894394367,255.01367254526457,261.87787643113455,258.14637902479444,253.2123695970437,285.3835617509667,288.80284168218316,294.12464197899163,301.71029904847194,296.92871165746976,291.5835834434463,279.5455597764935,281.12268906793514,284.83301178102664,289.4049180632742,292.9504039335379,301.9145295607656,311.6421121298996,308.34759206111835,303.602935242056,299.2979095495,294.3641583497157,287.45590077276995,280.9608556149941,287.82552431120365,292.3783058329824,296.4713462287754,309.9315385708742,299.94131829617425,295.7250674057447,290.9504720335263,151.45939909320447,160.4016746617328,168.33516877475466,175.70900740246572,181.27506751910505,183.63233925182342,182.13319480624864,177.4359327508741,170.95211455053175,162.88229196217787,155.1857001583121,146.53280676719766,136.41936010690944,125.79400232593741,115.15081886980471,105.0544033370881,95.28314448698313,135.3525687319252,127.58062998018823,120.2648171629067,114.01338029593862,109.50032615361324,93.51619380377554,88.55346942615593,84.46623320050102,82.47231006663174,83.69977684144597,109.91400735586072,113.3491186477893,116.38406399196043,119.58393755193204,137.74950428028976,134.48843466500824,130.98002238525032,127.92097443996487,124.74655818474695,136.804691851179,129.9512739488306,125.62837888099651,124.04828592704764,128.99658529318776,133.094623393316,107.26054020015219,101.01927354232417,97.66284232540289,97.00508802200804,101.40025911128156,104.67269472982466,159.1860009595093,148.59414925036822,140.18852701444717,137.51573248863463,133.85862062758292,132.22514202112467,133.92651471906862,140.13553069025645,145.3257618517914,149.05708445766192,152.55330043192765,156.44758474831573,157.13200009606172,144.77266932956633,141.4189951927791,137.9646280400295,134.64195715016768,141.47351704834085,144.96983631379317,148.30500543723105,13.58600338013999,-35.84881687239885,15.337523757649754,0.33275712,0.48964942,0.54809475,0.31556505,0.5848011,1.0,0.47354943,0.012011271,0.47078463,0.4057601,0.25734857,0.12113564,0.4403347,0.0,0.2500032,0.548886,0.027930634,0.30373716,0.022762725,0.38925907,0.0047334237,0.3508685,0.0035833134,0.6090997,0.006417035,0.016425004,0.008873054,/content/data/frame0.jpg,0
231.02316151494566,68.94229030609131,102.53616996433422,109.98518772125243,0.9958869814872742,237.18559230300977,244.27212919601368,251.8159899792285,260.15057947262494,269.55898870649355,280.56106456239587,293.09834919393177,305.53342109524624,316.2579303486112,324.9512202083515,331.71417392332125,336.57928905286343,337.6483572741289,335.1399799376442,331.4026426118844,327.3319594668062,322.2401323637205,235.61571474402467,236.31554311573876,239.5644081401962,245.77801661409188,253.45501236945205,276.2538714020986,281.10100706616544,287.4698521565963,295.1661568587993,302.8999545089154,270.6927570431832,273.33712301670107,275.734822996033,278.18252012821046,277.88782366959236,282.23013795157624,286.4617355426391,290.6719198302568,294.3150842480292,248.10296288894676,251.30994531695234,256.17900169007504,262.9869768362044,259.34122032310313,254.39594690720742,286.48288137646,289.898444877526,295.2128303082262,302.7714510879836,298.0750148902822,292.7062937920965,280.0592758138463,282.0618405572876,285.9539523278055,290.4670695651167,293.9482575251611,302.76978333620906,312.377724909748,309.0239783588921,304.35766396093044,300.09765165567075,295.18819950253675,288.1452680250348,281.3218779751212,288.7833954811552,293.2980703356898,297.3319921409446,310.7257538430106,300.7526690318854,296.6140486022546,291.88166134035623,153.63805152165347,162.4093402438694,170.2082746142375,177.3415164236829,182.495427946603,184.37888610635173,182.43149483966008,177.45792077749547,170.88827680005602,162.73702986731078,155.13904385227067,146.6977497123166,136.71314010708886,126.2313516709526,115.72968788171048,105.79424548681784,96.17763868412942,135.90976362372066,128.300048278983,121.15869584652071,115.09793642942638,110.74773179352795,94.65265668824551,89.45310619400395,85.14289220030368,82.98645965546291,84.14315761236438,110.85514444791443,114.32909106122071,117.37305271995083,120.53887432615231,138.95405568610425,135.66589426045857,132.0224545063083,129.01444391177517,125.86399000883605,137.84112244646624,130.78563563013313,126.43938010456883,125.00079473068574,129.9590128897185,134.095572229892,108.53848776472203,102.18866841800242,98.75577445863752,98.15133244166194,102.6544707019635,105.98851103491705,160.31978887190326,149.93238574610308,141.5980086550553,138.9131564338591,135.26218032970866,133.42516748353088,134.79976468319546,140.93653267409104,146.299888646285,150.10906516640966,153.65543704722796,157.58529743515274,158.30377591309113,145.87063136642178,142.5368663698461,139.02399112608487,135.51053374255332,142.62998513284396,146.2020970316169,149.5955392214089,13.912853270505245,-36.17691763863601,15.468351666851683,0.40047053,0.53089577,0.44348663,0.29317817,0.6616163,0.0,0.47585738,0.4246705,0.47037005,0.23764311,0.3254018,0.28066638,0.60725516,0.0,0.34620088,0.5822987,0.05882836,0.3213796,0.016722618,0.3409227,0.0026285762,0.10305794,0.0023405477,0.858514,0.0068176733,0.021510338,0.0051309406,/content/data/frame1.jpg,0
230.86569081182066,68.71481628417968,102.94688349184779,110.25833816528319,0.9963409304618835,237.28828716096658,244.43599142610208,252.08596764367542,260.4745482361077,269.737844669543,280.4077951511966,292.64616722306937,304.92789812228744,315.41429124019487,323.8730953099092,330.4958052469632,335.38465892653045,336.52246143181867,334.03920249566386,330.244374520622,326.11843273602733,321.01321866573267,235.85632403369084,236.37800809116882,239.52767438060386,245.7976068670142,253.44334420323105,275.74205647050894,280.4577863491853,286.699683071461,294.1576695087478,301.506604315527,270.6782611999992,273.3193366464161,275.68868205372587,278.1073404380074,278.06049192694064,282.2733288077711,286.3745234115346,290.4088974725376,293.88902300938105,248.5086120263772,251.58624493476964,256.37143726365656,263.02862606450714,259.4932176284839,254.65217064432719,286.2143686160219,289.50112230009927,294.70472573561045,302.06974857581713,297.6378029318821,292.3577340198449,280.08381054861366,282.1162851540168,285.8730657186317,290.2362586785368,293.5808425337534,302.1469159322329,311.524062804186,308.43882751137,303.97279731818315,299.85804618036974,295.09807026662224,288.10628191564297,281.32079893449884,288.6283307140749,293.00086104240063,296.878029780686,309.9407164084464,300.4745411985702,296.46277713356557,291.8358429472309,152.15909314781743,160.72199625735684,168.32374189138395,175.3244732962391,180.4745209302766,182.51516967619324,180.82831571244577,176.18311687639635,169.73082968560152,161.65185304430352,154.17569659279266,145.98225832543244,136.28329558089285,125.92604047640476,115.5435965587954,105.68976677678872,96.17223604059879,135.96925559112958,128.25693627245192,120.79388289326448,114.56178094428145,110.240373496688,93.85826422481412,88.62889627694625,84.47166366164966,82.72109241060924,84.34252367665755,110.63808308971065,114.06831206405607,117.06009480975638,120.23807288350747,138.3946370383998,135.12957065428594,131.53051196444238,128.56197011801208,125.40356581826448,137.66371982559156,130.64524426622074,126.34389559952085,124.92303834139916,129.9293188924055,134.04380978261938,108.38678362767521,101.86272724658275,98.3914028103791,97.98776272660278,102.54575495792601,105.88959355865296,159.40275385742802,149.22567684103723,141.05645737301816,138.38357257227293,134.8553248883831,133.00871832995858,134.32933294450328,140.45224130974248,145.7164351182064,149.46597212463348,152.99313938667058,156.8546222923641,157.4222301933013,145.11878044895604,141.8360803183991,138.38317037143725,135.03168601168676,142.27559119631513,145.7994146710124,149.14848582574876,12.731267201276436,-35.662836803893384,15.299061679327465,0.34009656,0.50043106,0.26363796,0.27146006,0.44612285,1.0,0.4955029,0.47192425,0.4700731,0.17977802,0.40506467,0.25219426,0.5801111,0.0,0.2983408,0.5822987,0.037872702,0.33676967,0.10326571,0.4725872,0.0015657347,0.083824284,0.0017042018,0.8785193,0.0056832386,0.020724999,0.0079783015,/content/data/frame2.jpg,0
230.8724312160326,69.21627426147461,104.04249108355978,111.20074996948242,0.9960695505142212,239.32097263666532,246.29864999185926,253.8191552668434,262.1055359873752,271.2726137181347,281.9495537646323,294.0744087543501,306.2480119556827,316.95107194457603,325.7664888735356,332.68746233124955,337.6935990374796,338.933556607412,336.45690248349797,332.61048644741726,328.45681907919743,323.47246755025776,236.49562841694546,236.64424921890037,239.68845334267507,245.91496760416257,253.6696655234431,277.57898111350374,282.69728483789305,289.20844801181715,296.8249643570339,304.23405622669134,271.8462820997517,274.50532245968134,276.86854890439173,279.2506216351882,278.8503836262684,283.1772387794135,287.44901855462956,291.6909003811656,295.3421088209561,249.3429117799404,252.57549922760103,257.41672794794175,264.3112275237239,260.48020586903993,255.54614954586734,287.5459025431563,291.163140741177,296.50427922991724,304.06872271798886,299.1743593218947,293.75086029615477,280.3913289916053,282.15512105183916,286.1859316325392,290.8692038985539,294.5721909086842,303.699607527155,313.50550635211806,310.3532413064879,305.52590371872765,301.0051732136137,295.8360891079135,288.51803525916375,281.66379332297834,289.05837764850367,293.76338736962407,297.9996857005566,311.87360647969666,301.9681989460515,297.5836755096117,292.5839017613343,152.6282006270173,161.6018961350493,169.58048069516724,177.0351233900683,182.67241780301762,185.0994169938086,183.76869978237895,179.3047348159002,172.97197705242252,164.87969438738793,157.2252786738657,148.7501129677272,138.90069151036798,128.39968725126144,117.73886537262769,107.62765591770112,97.8516828793592,136.88744366044875,128.85254692244973,121.17277879833486,114.69454790866446,110.12386022992473,93.97407244191558,89.20435541526533,85.49511083367345,84.13371819963889,85.97107201907862,111.41040658261676,114.96895444722168,118.09157208564109,121.40856218211941,139.6108771548593,136.37116915956477,132.8164708845212,129.84502519651085,126.70746653744882,138.46977609041892,131.60093116573216,127.32212032197839,125.68174180808506,130.6244398235271,134.72561278863748,109.38508899683107,103.26917288668261,100.05827716036745,99.49765681940215,103.82981311189153,107.01526098324476,160.92637270400508,150.2986819520611,141.96419329255846,139.27422100328147,135.6544058072899,133.93427556915742,135.64902115412244,142.12205032566652,147.71559940269134,151.5518187986529,155.0747102376306,158.6923461205234,158.93234894080032,146.28170682805927,142.96312996894153,139.4341300903293,136.34044402635084,143.94215058693277,147.55620730597718,150.9036083646205,11.86880191175626,-35.15832904026168,15.194728030466777,0.43337193,0.51612043,0.45344836,0.30526045,0.66492176,1.0,0.4736873,0.12056644,0.49230042,0.37919313,0.3751392,0.26636136,0.5623663,0.0,0.36770406,0.5822987,0.0953848,0.29378647,0.09995027,0.3313566,0.0012886893,0.05439156,0.0010999531,0.92845875,0.003729407,0.007195245,0.0038364083,/content/data/frame3.jpg,0
232.69032353940216,70.75174255371093,100.97385572350547,110.20706405639649,0.9916679859161377,239.8820657030854,246.8006344832789,254.23000514797474,262.38861898855504,271.3525177031313,281.85149033926444,293.83702329071116,305.8981860731923,316.6673395706124,325.72049323091824,332.55918935798616,337.3294299040199,338.3774089312079,335.80872994638935,331.8574939805286,327.61228345438906,322.5955296240844,236.8150984985482,237.02619318484165,240.28578214753333,246.62358287716472,254.37983017256903,278.3067533839421,283.39933411086827,289.8672946901528,297.27791456423176,304.32430993752666,272.7803051777349,275.34746675753246,277.5974433921973,279.8960912855751,278.60873668968253,283.0694817897939,287.57812565151664,292.0219073458866,295.8542181712173,249.65320418228214,253.29389237198518,257.9972725056125,264.6572064972698,260.76214210636874,255.8836534333165,288.1890999152763,292.2568016431395,297.3875460916721,304.6359494570371,299.4951231330662,294.18917949493857,280.2148882272107,281.80208993787903,285.8863727642446,290.6528532988756,294.5295038813139,303.78284464766466,313.7056250961691,310.59825550495555,305.71472589418414,300.9722637133143,295.61976530087964,288.21848633563127,281.4698610058237,288.75673551511113,293.55063969684915,297.96369492487156,311.99385034524323,302.2134537247624,297.62511259828665,292.4954638344186,151.26204835000982,160.37263480503304,168.45713227828827,176.0524420206392,182.04848569707679,184.85255558442785,183.8098973280927,179.51292949614546,173.26587155742658,165.1922521045817,157.29324852719398,148.47707805936477,138.47360319423632,128.0012462363029,117.37001894332529,107.26472817194268,97.53500105522852,136.83177884412322,128.81132768669,121.09151584769285,114.68628912741994,110.09657642445765,94.00492972090149,89.24629633795057,85.53853293435111,84.36400824037815,86.42622078361161,111.49661312307954,115.01888854277914,118.14277223019545,121.53442075480035,139.24869367896997,136.2014763875764,132.76689909546792,129.77757179095397,126.60989224745062,139.09823016187335,133.04296433518707,128.76223470762054,126.08114951189467,131.14389056761541,135.22343199595423,109.83094383692195,104.83725062162495,101.94076091521481,100.74086402689699,104.94128548639034,107.85807688958812,160.24388003301624,149.8097616816124,141.58943084045015,138.98411342166963,135.4360578818598,133.96223588609922,136.13343358164713,142.58215267700285,148.21188295743255,151.97816892844634,155.42178758969303,158.6235988928898,158.3861663908745,145.91925344708613,142.72160416908986,139.24399563537247,136.7408054864738,144.2347604560445,147.82662761718834,151.065093119594,13.260812197728905,-34.476488906768864,15.175220783137817,0.45478147,0.5626569,0.2888653,0.27238002,0.63100976,0.0,0.47872773,0.023304712,0.49665934,0.49845204,0.4176478,0.16227594,0.5652065,0.0,0.244614,0.48470336,0.6459198,0.38460657,0.025321007,0.72147155,0.0008898999,0.11371792,0.0015660089,0.86663425,0.0055230437,0.008737204,0.002931633,/content/data/frame4.jpg,0
233.4237007472826,69.81170845031738,99.2571490743886,111.67091178894043,0.990537703037262,240.14482596854364,247.03327565571206,254.35513961867036,262.2739982946094,270.95359785773513,281.29961321979727,293.2738489876977,305.4842500181294,316.44204663049396,325.6646685477524,332.59702057247057,337.2787757530629,338.3030544691019,335.852702588174,332.0971896838706,328.2088155983059,323.69326868516976,237.66869299600722,237.65195355747,240.5864272535191,246.75579395243477,254.46507318054907,279.02697934314165,284.32670994537636,290.9491377452958,298.2761834860191,305.23597197566653,273.21234576807944,275.68468675758083,277.84192773501303,280.04753995891144,278.89620285397535,283.3719129785133,287.84901689144436,292.28731038717274,296.1001163811231,250.41025520141005,254.3064129361956,258.89482023742033,265.2307266778227,261.3891703038104,256.59050063838504,288.9154367396424,293.43967386350425,298.5448292098705,305.6590366737469,300.2900998850845,294.95855975691654,280.32343817480233,282.01149163996666,286.1120849846106,290.95404995080713,294.85978049584526,304.05898357316994,313.9446334245696,310.5695009480171,305.5917754012086,300.84493150075946,295.46730450137125,288.12814198705325,281.60601104015166,289.03627699522156,293.89408881627094,298.3348903323742,312.16799652001725,302.1614664764084,297.52415277787316,292.3291639755946,150.15517190750575,159.33449453033003,167.52280565004992,175.24857071909986,181.50469974706755,184.73398365022626,184.15672362304582,180.29927646388745,174.32636204245847,166.5097171777856,158.72992583543692,149.98338049915122,139.9547495244043,129.43729419633323,118.86419516144136,108.73276730062773,98.9633929479784,136.44675586659048,128.63697211498146,120.80049871342746,114.12085769712141,109.25082526723892,93.12776868009698,88.65600828828318,85.41971750336053,84.72600226259402,87.0349405329089,112.30906857069037,115.73621451438086,118.78184982368651,122.15655897195916,140.02010981334632,137.00494215920008,133.60307610240943,130.63191062738838,127.5114141048224,139.9375368367995,134.50008476541132,130.34801709813672,127.07269424771398,132.23888873963742,136.14882061816985,111.08100521186489,106.76561669549557,104.08596465876329,102.57858450850404,106.72099549860268,109.44367126702093,160.65800244160727,150.37982343955795,142.2734463103021,139.72164740140738,136.27811146469367,134.9680621977849,137.34226291229788,143.79051908070446,149.2464378498849,152.8831872033782,156.22570742773095,159.29945413101575,158.84973572595754,146.72826558359628,143.6312597868984,140.20478477859484,137.9623190323723,145.14128773573816,148.6471008535445,151.8046985055417,12.313654121821333,-34.508150977998085,14.690946120525977,0.5754059,0.5317268,0.4167101,0.29543376,0.67219865,0.0,0.48889938,0.4170823,0.47028348,0.44310942,0.4255251,0.33817488,0.58615226,0.0,0.2897608,0.46985558,0.48639244,0.28261408,0.027791692,0.7578003,0.00058181223,0.056947686,0.0011859053,0.8970168,0.0069372593,0.03256129,0.0047691474,/content/data/frame5.jpg,0
232.10146696671194,69.72142162322997,99.64169709578806,112.02337741851805,0.9938130378723145,239.91292111940888,246.60137381132452,253.87381019878967,261.78089755535717,270.4946349892588,280.8677246304492,292.90992574819165,305.0196805598258,315.8402022491068,324.94289223461374,332.0661091546648,337.20557431485383,338.92814944014185,336.84019464516405,332.8524754962515,328.48278271488675,323.58560864111575,237.7888958889576,238.27943738569738,241.52719279410854,247.8181716020202,255.53167207431892,278.7014272613964,283.97784669899545,290.4880324761265,297.6668483858483,304.709058563491,273.3688679879236,275.7509069042282,277.81455166394716,279.912209640434,278.94154695046603,283.3133991103747,287.6727156571777,292.0816538415411,295.9913308864915,250.72616942882627,254.60438925610157,259.2758702124851,265.582830024129,261.725923543521,256.8678346220218,288.78757195113985,293.09336475518444,298.2433103129076,305.29798799709704,300.0157234142372,294.6895501322282,280.3812114363549,282.1546661674088,286.2896236841251,291.01048189571054,294.96725662927383,304.28586043156395,314.41175932036367,310.91374235500916,305.8133222844102,301.0816070860826,295.8684666542373,288.4966207315224,281.74586656328665,289.11447542131975,293.8397245028201,298.25856618210105,312.5969118265717,302.3767374351828,297.76046686045754,292.7262944403267,149.6703465859399,158.86350611927398,167.00365011412643,174.75497777049142,181.1021484957631,184.4208609228768,184.04711616524693,180.7645402770315,175.22242914063028,167.7931333323498,160.39387652281206,152.0219138265394,142.1392194533006,131.4251282842382,120.49044397716942,110.06871423412052,99.99566202875843,135.8557003167225,128.45653965762085,121.06529538442418,114.59633410676803,109.87246718778651,94.02264069420187,89.68280062010993,86.6176469086439,85.77687544530124,87.68230466242915,113.18086748062926,116.89878850586483,120.23855787848292,123.91297483765457,140.93030399523047,138.15402425333548,135.02747648528998,132.07473665555528,129.02455637137666,140.3911965125933,134.72338470607315,130.60889120717195,127.74493028009645,132.91705453841178,136.80810243636915,112.05150048335342,107.40698972429402,104.81658880670767,103.69496993207366,107.85934146969811,110.50504891937878,161.1129856343517,151.29793309290437,143.56080365093578,141.11685987885994,137.8252538621881,136.48893907629474,138.61331084894277,145.40131529862822,150.86112166173382,154.38618894977583,157.59014583141254,160.38135292851095,159.47510301818895,147.7542687080147,144.80288299692165,141.51298365049047,139.25168564430965,146.8787548870971,150.26697606696973,153.2740809557787,12.335697562207306,-34.79322368194455,14.244697074337186,0.6113014,0.58225054,0.35328844,0.30807653,0.6755332,1.0,0.49149284,0.00524968,0.4655219,0.57588583,0.39432412,0.3251509,0.60532063,0.0,0.27892718,0.5822987,0.18702295,0.5195345,0.049399465,0.82228017,0.0007024999,0.035852104,0.0018021055,0.9147157,0.011054842,0.030744407,0.005128267,/content/data/frame6.jpg,0
231.7327880859375,70.03898944854735,100.86205523947012,111.76661205291747,0.9963100552558899,239.4521187401211,246.1982138255794,253.57021253347537,261.62673412158324,270.4459715754956,280.88130265490616,292.98190750012066,305.0767365567508,315.7339818274515,324.7057600562734,331.93751102579347,337.21407961634526,339.0634591414537,337.2372866949063,333.62739884426344,329.489120269663,324.6155378417919,236.90617511465527,237.45500093836202,240.8546520830775,247.40270157346117,255.29535464628023,278.76575720465485,284.17467329404144,290.89736344520514,298.2380110127819,305.301244856547,273.3937022379845,275.9486313117116,278.16683390951425,280.40523378047726,279.42941729696645,283.7993709457103,288.07729969440066,292.4592565909776,296.312518985097,250.07388188261194,254.06942053601136,258.8171827057108,265.21625282438816,261.2965069067232,256.3450412673878,289.00545493010543,293.4403812040663,298.6724062735219,305.84205052814684,300.4544269133546,295.0404465166073,280.3840971922184,282.44024195447525,286.6875130571851,291.4153457584544,295.4193062710561,304.76844135016916,314.89474575634694,311.3057146979761,306.1351887864158,301.3493104091452,296.1157584530188,288.6224462008812,281.77464327568384,289.429897447887,294.1822402775987,298.6212195962824,313.0972324130174,302.7519356850687,298.0886878917203,292.9948900339075,150.67644897670567,159.7411754323375,167.63573111786667,175.09661901222148,181.15269922195583,184.29938881356188,183.9186184522319,180.78407200645233,175.41208499023585,168.23668493245424,161.11387852601712,152.88393538821447,142.92619607281802,132.12922868048804,121.07627194276307,110.54154134050444,100.26095742721353,137.13701725196324,129.5685997628015,121.94673724307836,115.32109632847371,110.547273161148,94.19119519372538,89.81260184461813,86.81368450488972,86.19220965321428,88.29140502512351,113.6480842050924,117.40898594397407,120.79765909329377,124.4924450404982,141.78461245839372,138.9309172299777,135.73920446701243,132.8162797172948,129.79434715911057,141.1192815843325,135.31345889934954,131.14453067293954,128.3331086210412,133.4845204696186,137.42025073230002,112.24360428148506,107.36167593903674,104.76421387823277,103.74817072599332,107.94010217960258,110.58928253002098,161.7059987815933,152.00690287638076,144.36551459386556,141.96994132586894,138.74803457884406,137.43595927841523,139.51263706901653,146.46074685547626,151.9288078193836,155.37502301192836,158.517259850259,161.15579196483748,160.08858611787167,148.47445456070892,145.59457042792985,142.36894639136625,140.1074033952106,147.92355225107167,151.23248354415767,154.17484212370027,12.532190105441408,-34.88998953179327,13.675644631815588,0.52490395,0.49776626,0.46094292,0.27167234,0.7173313,0.0,0.4679006,0.019403914,0.50091183,0.3844595,0.31376636,0.15801112,0.55020946,0.0,0.30669364,0.4711471,0.74721724,0.19486488,0.17320012,0.9049851,0.0007374213,0.06248643,0.002100312,0.8967859,0.007380865,0.024487693,0.0060213325,/content/data/frame7.jpg,0
232.82717497452444,71.86740188598633,99.61407205332881,111.18385162353515,0.9966760873794556,240.36167996485628,247.00525867338598,254.3625513803016,262.3543652142402,271.11230988821575,281.43853306393584,293.45875961271946,305.647300586467,316.5605009350572,325.75089001998936,333.1567088134218,338.7250573600104,340.75250461124654,338.86956203357613,335.1187786544227,330.84687663820546,325.803273063563,237.82171668129075,238.28599490482148,242.0234896752286,248.8298498646556,256.83685295215815,279.9663166503723,285.5768014587455,292.5182426225375,300.12576834130823,307.23203278749105,274.464248121495,277.00931889097757,279.22470333323463,281.4758421650328,280.1159029642664,284.58788562186703,289.05370112442114,293.48789753159815,297.39812831072913,251.13319280903,255.08300710104817,259.94525416913257,266.48990192915494,262.36028584213466,257.31356886813603,290.1221895640016,294.5899772837724,299.86556290852684,306.9689485537724,301.7144847392095,296.2425362615749,280.85258573836234,283.24447169277914,287.73304721821285,292.5254793873245,296.64219653754867,305.92017433387,316.0768941875541,312.49603958858626,307.170178329784,302.2595562724695,296.9593576949504,289.3676812863122,282.3396375197393,290.3268389101873,295.13597130573055,299.66091356234114,314.32543010683275,303.89905726370034,299.1444232737455,294.0056204559543,150.6364295343089,160.07671762656753,168.44774588783437,176.4001392349057,182.91432498666805,186.35898526284205,186.2102180552919,183.11808365411073,177.6403219071802,170.1703344818066,162.67237815340457,154.10957562528188,143.9930715073428,132.97284656479258,121.76487529095209,111.11274322017557,100.69319758865814,136.96272151902457,129.01669016297478,121.53756135175213,115.38755187104083,111.24178825555893,95.60523900786232,90.86040447220282,87.60931174910384,86.99720073545424,89.54939693488092,114.09963438488276,118.41208614137365,122.28699196535747,126.41975723793347,143.11152222144182,140.49007177350117,137.4795935270816,134.41700262170673,131.23995154536544,140.06117019629465,134.36399133151968,130.4134891492223,128.1002851187645,132.98340746988836,136.7474158378778,112.52144310587775,107.53464813481335,104.94847890333162,104.09943939155075,108.24058658729763,110.87327390188007,163.57049247342792,153.90254053246312,146.47313465731827,144.12918630524882,140.75255161807274,139.19299699651646,140.73175585992107,148.18169506108796,153.9126958606313,157.45781992752433,160.56974807327128,163.12574158608894,161.91215998877328,150.36992573041618,147.51539578891234,144.20027360242585,141.40405926112328,149.88359127926265,153.2733078104768,156.15642694913373,11.973126215146406,-35.20564933726128,13.590575259716783,0.5647256,0.51590055,0.4430658,0.321875,0.7340944,1.0,0.5187139,0.38787067,0.49664858,0.45167416,0.4333529,0.3412438,0.58922356,0.0,0.46767366,0.5030543,0.019689405,0.21803698,0.021187901,0.5722041,0.00042713567,0.13515677,0.00087398075,0.84320354,0.0038976432,0.010702351,0.0057385154,/content/data/frame8.jpg,0
232.76314113451087,72.83160343170165,100.03861137058425,111.12731761932373,0.99757319688797,241.02884104836158,247.51870279676592,254.69666740312664,262.3886837897749,270.7609638803505,280.89807698977313,292.94555120029133,305.33519007762027,316.47173273173985,325.99208623975983,333.7728986813996,339.4722279463127,341.3753480138768,339.20841905178924,335.38763326203684,331.2303420984204,326.31496003019186,238.33339214870242,238.720169451028,242.44355896813667,249.2187877814222,257.1961076453905,280.0633749965842,285.6473047605892,292.6464909515282,300.37509005697865,307.56582582758386,274.5440939112055,277.10174856574685,279.3397962408127,281.61092931881484,280.1934473272389,284.680749985032,289.20288272947164,293.6570165256544,297.5603866605137,251.26830429886752,255.04482917180295,259.8625367718075,266.4232589087228,262.2743930969652,257.31097857469615,290.3845462761193,294.8114248538832,300.0888665471325,307.16076511430236,301.92780292011156,296.50265527064255,280.89391597873714,283.35699208444044,287.7965881744441,292.6259044785901,296.73139562516496,305.87767940754264,315.9301972152354,311.8711647305614,306.4285702439885,301.56873985891224,296.33523717045125,289.09164423959953,282.3826438584138,290.42075144377685,295.2443687127504,299.77528448908066,314.10145869738363,303.21652407448255,298.5039624811427,293.4374884190607,150.62167405340847,160.17512488703244,168.64704668600658,176.81503583934074,183.61030466996033,187.37013383385852,187.37823329946622,184.13936907602465,178.55820139670925,171.10259163993038,163.6759301203873,155.10398508764743,144.94325714768462,133.84358733061518,122.60012616656236,111.96103297792355,101.57495866951734,137.32094465077796,129.30732225069903,121.85638220544573,115.87402867985934,111.9305944072222,96.4424409766852,91.57713212578943,88.26796390499747,87.66435301898399,90.3722352739688,114.50390749870877,119.05962639812915,123.18248092313385,127.56528537254184,143.92069762760156,141.40102461820877,138.50659036844567,135.39023553009878,132.12256614143416,139.98442092982185,134.25404503815344,130.41332454796526,128.27483114840123,132.9328147431196,136.63967546853917,112.65676038188994,107.56175935016509,104.96612305047518,104.24906599394916,108.22141273581887,110.84536537135514,164.29341303029855,154.73319806985208,147.45479889768913,145.18317301608772,141.75220282181942,140.1711696486176,141.51488609498037,148.3457639598713,153.6973090072527,157.18376729711207,160.25904457092457,163.1188394967246,162.60358948833073,151.58479510066098,148.74665173944913,145.44063905138165,142.2346337001896,149.64586728769683,152.99074787254708,155.88513443163924,12.356854033283142,-34.981078811700066,13.52917615893697,0.5037598,0.55328894,0.3416238,0.32803172,0.67008287,1.0,0.5254214,0.07590774,0.47153068,0.33572948,0.35505825,0.3592156,0.58624625,0.0,0.3467785,0.5822987,0.2644365,0.5134725,0.058413137,0.56975913,0.00021260341,0.12839255,0.00041248536,0.85662967,0.0035749911,0.0063021546,0.004475601,/content/data/frame9.jpg,0
