FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
325.9968532986111,-1.0371243953704834,166.57676866319446,170.83106589317322,0.991787850856781,318.3649363718206,316.7138601544162,316.4551417860005,320.70546239696466,331.6507322074797,348.7292175485961,369.1157585274397,389.7883749818323,409.9982780777529,426.8955816734155,439.8187604782744,453.3627882217723,466.1006202011364,476.6300158572918,483.2448044487287,487.06940790631467,490.389851869752,374.6486160302304,391.7556734844108,409.41082309218115,426.0475609911151,439.8664259780605,470.95931207512746,480.16255357753175,489.3328165657288,496.77751759268756,500.1506123222306,452.6418062990915,453.001222006912,453.6278993083805,454.6183788632792,424.11441400658384,433.89762037629055,443.69942374437574,451.7353431442259,458.44530389096496,386.58911697760504,402.23937697536496,413.1844253203113,422.2313029670985,411.1263656456203,400.254061866933,462.4336757909075,472.2858572301585,480.3717026059446,486.93848357147544,478.3858437613577,470.1435367796345,397.21364202329767,415.9195281488467,432.47607412901726,438.73263223526357,444.7787339025671,449.5079921340988,451.83985045508734,446.41790901851255,440.554343855004,433.4346015480686,424.94411872267574,411.23510065782136,401.13401635689576,429.27939428947974,436.4826275884783,442.4733170431364,450.0643258615431,442.4154121973312,436.21697887511016,428.6162316810742,37.672292127364265,61.47236592125256,85.72177044386646,109.3045666592951,130.4095205602222,147.53230970652626,161.53580061035646,174.27595415982037,181.10504810904965,180.1591915752273,171.51792888124683,161.9662197068611,150.8945052753902,136.48651132864322,120.05434041187245,103.6610252472985,87.22998456860263,38.86259166451153,35.26131408643473,36.190556120555925,40.98647701562464,48.4916274514059,58.767492379174655,58.48096175369818,59.2772786261178,61.2319673374173,65.99233460828643,74.47321957413507,84.74377849234676,94.24385106019673,104.64782694640746,117.16339913568983,120.25796654720573,122.24003756689298,123.07614492894433,122.42828024561753,62.677902289528575,65.46345039257486,67.55213035500336,71.539036000146,72.90771154309361,70.43970535454126,81.45465128767684,82.33742220873435,84.53068890415926,86.72480480548911,89.0134147192762,86.98084954991809,136.40243383466012,138.70783847530083,138.67989410257312,141.91031002129787,141.6385274753502,145.06780420130863,147.39368753398765,152.11582221094991,155.65025384363972,155.94712156545532,153.8904426140342,146.38237494214067,137.8665625650799,143.7539421502965,146.21854540583413,146.37426166558134,147.61455438200952,147.584361751922,147.21872667999202,144.96609499335696,-20.955836965134644,10.430084192325321,-12.369868023191403,0.579349,0.5881272,0.2898845,0.50314885,0.18826345,0.0,0.40047082,0.56124145,0.47202647,0.27005342,0.38373238,0.8335682,0.63425404,0.0,0.3350294,0.5715327,0.31585497,0.11407306,0.115693726,0.6965117,0.021202167,0.001153112,0.053076275,0.015351943,0.74567837,0.0030678317,0.16047034,/content/data/frame0.jpg,0
320.8863118489583,2.5760096311569214,174.76429578993054,169.81237041950226,0.9925770163536072,315.2454235779403,314.4837961656781,315.605490996928,320.8559633784452,332.4046022829076,349.91609364707404,370.5572579355231,391.1954003208026,411.490202005518,428.8236635851208,442.3677648409464,455.8414654405089,467.61832522240775,476.5283707803484,481.9606964195709,485.0501252187047,487.1065068879475,363.8861707487745,380.94018597342557,399.14969321937826,416.4393606407393,431.07382206071827,464.7755612226416,474.3904133506701,484.1513168401647,492.26456747051753,496.62960816069,446.2585636103157,447.0028455483863,448.09716824947776,449.4953562831506,419.99736880789084,429.53683273316324,439.1709350406386,446.7061302824567,453.08510224615645,378.30685517596044,393.22606300029724,404.51951827598094,414.184077117367,402.98879775686265,391.74886798013466,457.05183922340893,467.0807952116437,475.5734493787322,482.4127881338936,473.9751219793941,465.3129537321239,394.7684211278994,412.5713620839097,428.54457348349,434.9808209811027,441.3411802712983,446.9736702764193,450.07131165210933,444.0613931286633,437.19609163148175,429.88069843862127,421.59500870082024,408.4380173035674,399.1492869655912,425.8527733909839,432.98123984134486,439.2920986701055,447.72043973767813,438.77574385673313,432.2008950671026,424.7564006707825,39.46427412930158,62.93291164997887,86.42658065399542,109.27634365562892,129.81939765451048,146.28225111845143,159.46289898622584,171.16214554462735,176.92818679469053,175.24347109005512,166.56977773534985,156.45019590231627,144.4445714879121,129.5770828956932,112.68592543917474,95.74385500805413,78.656320720944,35.69863590165769,31.56585050152983,31.77774622678601,36.10813346892488,43.203802738556014,52.407229156343476,50.89025564037243,51.04162892644865,52.90991196726778,57.65486869895345,66.47504466914494,77.10730628129288,87.17095634293993,98.07413923057028,110.50175507870735,113.53867088832386,115.60005260417624,116.14468268112589,115.35833785095213,57.78756993597198,59.966727749713264,61.350778151597474,64.56452685962043,66.5061262088818,64.80499160119216,73.78748158444746,74.72279030323746,76.96046741248573,79.28545158559572,81.31531425763289,79.29622043598113,131.02174636260216,131.52807608252235,131.0636717534236,134.26562660150617,133.61078299716462,137.2806422069727,140.20490696647514,145.71387082010622,149.21854099004995,149.51764377823562,147.72081452849667,140.68911148014786,132.2779830730287,136.73668713631534,138.883982153037,139.00308326327746,140.38785867192004,140.1950318744212,140.0021925768058,137.97589868803624,-22.52773438547095,10.020087705888612,-9.628653509930256,0.26377565,0.47714674,0.3052088,0.33628,0.32572943,1.0,0.32391852,0.33375737,0.46822757,0.1383556,0.27284253,0.4692579,0.586334,0.0,0.37942395,0.47357515,0.00907321,0.11797097,0.07374524,0.6001259,0.015431454,0.0011648186,0.07432793,0.0042200335,0.70576257,0.0023855097,0.19670765,/content/data/frame1.jpg,0
317.3379720052083,1.864553689956665,175.32695855034723,160.77047324180603,0.9952606558799744,315.21794632721554,315.1230612509787,316.95333795563664,321.9966511686873,332.11140092255084,347.38537915160316,365.18896144115524,383.3227439841168,402.73104733733635,420.23897806886237,435.14941749398713,449.4081970441194,461.614708846303,470.59921307912833,476.4874644857191,480.90140831598933,484.2156878637984,347.9802343249937,364.59512517212033,383.19690772864465,401.0878524451982,416.45364492951387,453.78438184651316,465.22589398826824,476.2861289850358,485.4557665717439,490.6269726595201,431.67416986852186,431.16662382559736,430.93817606378195,430.97505726636734,404.2457724981291,413.4671453453833,422.9938446394071,431.17570304717907,438.4411494721775,363.57749366310793,378.4804527627168,390.20391611777694,400.9243951058238,389.1253948844688,377.2108164231856,445.63675862509217,457.12672672291325,466.6344775310116,474.88955910841855,465.1919848513111,455.3841055762023,386.45552061263976,400.690843416959,413.9188867805196,420.2613626137842,426.92324144937834,434.1758841654887,439.79871882514954,432.49829733248333,424.4820218553262,416.8428601232047,408.8169034871234,397.82939631571935,390.89275189384546,411.5168181944483,418.49353534085867,425.28273646473923,437.1992398714821,425.80028971598176,418.8126248341558,411.53590462434806,33.76981040803706,56.82699836438211,79.72123373089514,102.18361040511421,122.39214556383668,139.27691439142606,153.25065152919268,165.58161387692476,171.9491453520682,170.29277681038366,162.12660639459887,151.60875456444919,138.7906368012676,122.7628762649702,104.29051650725013,85.75927348304249,66.6590429157174,25.939100927227507,20.502045450056418,20.083151923802262,23.606498105036493,30.276053209291906,39.3680408788258,38.40596003528529,38.93750205955875,41.58557491326646,47.59402254783441,56.167576005744436,66.76184879766079,76.50383474431486,87.03233961138952,101.05573657990705,103.72904691073248,105.59755447436085,106.51123265837086,106.29798381445192,48.92873395724552,51.31743765326052,52.60241398975292,55.635432044128535,57.77121232815941,56.162045706410815,65.12603390814814,66.02935375372374,68.15455624299744,69.91759309790602,72.47263528130425,70.58379979200738,125.6748484818905,124.0362120110852,122.3360650680998,125.64327185213527,124.9703435243767,129.81297960571246,134.37637946196483,139.4540971562441,141.9665334621231,141.83104739862998,139.90897368170553,133.68657180789546,126.64211162973855,128.72285853820117,130.99053207221246,131.356133765574,134.04463674411528,132.0434709684671,131.5224565775056,129.26463976747667,-13.964137656930355,9.753599337248696,-10.776967018453268,0.38240218,0.42816916,0.13278219,0.29949865,0.2757536,1.0,0.40727702,0.8806601,0.4649467,0.068119034,0.34097776,0.2282751,0.6027461,0.0,0.193965,0.4671934,0.009959299,0.1162875,0.058550376,0.49891344,0.008249064,0.001592867,0.025248984,0.0011594263,0.7541773,0.015414651,0.19415781,/content/data/frame2.jpg,0
311.14208984375,5.815168619155884,175.33610026041663,155.481431722641,0.9910311698913574,314.83735461692413,314.42041602668905,316.00732316572976,320.05061543108604,328.7757194785081,342.4856262344256,359.2223352181318,376.55534752624226,395.62767949834233,413.7823540381505,429.7361054982175,444.86489643959794,457.6441532715107,466.9213567001279,473.1761378505034,478.5478434179094,482.5255399034358,339.314448704783,354.35217619978357,371.0458914482442,387.2114606544783,401.1751975573716,441.0041950845625,453.69542653101956,465.99446281016566,476.2848924771533,482.67188100941706,418.7052668367978,417.48214162758086,416.5139000106137,415.78704785357695,392.92599995349883,401.1101974757621,409.83549590891926,417.69757118611597,424.96792374469806,354.6486646098492,368.25059322518064,379.4549619134632,389.5554202827043,378.24674170077196,366.8361861821322,436.1476367971627,447.4175448307069,457.23421256773867,466.14170686923893,455.8656617466476,445.8026257666643,378.4160077824781,390.5529827931314,401.94822573225247,408.018340434297,414.4088279097923,421.9352805390954,428.13268654508283,420.9493811727734,412.72050628397847,405.4320570405107,398.0439192674821,388.3232906245976,383.022184702073,400.3271615707781,406.77907493856037,413.253273690294,424.70883891236736,413.5803433658439,406.909275758022,400.13821863627527,29.99716456756868,53.23859713392447,76.05713099258718,98.38843387100493,118.75286663573931,136.02771371550622,150.48222443542906,163.12904814718053,169.95507253840327,169.0177319828071,161.7415353111573,151.53420241066485,138.2493294702726,121.11854103172661,101.71825524250741,82.07291801692915,61.974912848905646,17.8728873347718,13.29882952264597,13.52920797125989,17.416264269668314,24.38489567960641,33.92203829721256,33.11244052210531,34.384528989787206,38.5150847739278,45.664096740263616,48.06549108269972,58.95532484009162,69.08620771212735,80.02729032799832,93.75598352463564,96.66347366938132,98.93603729826279,100.03367083921327,100.18335412573649,39.83386030582186,42.045515359292025,43.578243745185304,46.87193131673847,48.56347911870397,46.79453130638284,58.06557116654584,59.21274171740514,61.874145792040494,64.42471237463177,66.18344553009955,63.91460031221503,121.49398140277478,118.07874944747888,115.77976817014857,119.27874902472828,118.7008715868578,124.61071211507075,130.80026744556378,136.2571265059523,138.3845592368161,137.76601128675972,135.59627771173834,129.43742278637362,122.12124535837208,122.79280417953848,125.07124327402559,125.76680559822123,130.0386390534695,127.17073462309779,126.42122085165462,124.12091022671663,-6.774470806788051,5.678310320692293,-4.324005214905521,0.4155008,0.4407413,0.09483356,0.38987333,0.25894165,1.0,0.3982324,0.85330755,0.46170726,0.13784334,0.21153201,0.4849052,0.5402386,0.0,0.24452414,0.4671934,0.08791402,0.15780908,0.010002426,0.6606478,0.018678334,0.008489698,0.08020997,0.006302483,0.42673835,0.019563762,0.4400174,/content/data/frame3.jpg,0
311.2986111111111,10.916815996170044,172.35481770833331,142.129944562912,0.9982001781463623,318.4774966523226,316.4058198540879,316.3133738527016,318.6055129139102,325.0491927566356,335.49387735225025,348.91742446213027,363.3069484576117,380.5717847206397,399.4309724117629,417.8335577262565,435.42986942711286,450.56442263899373,462.3199567699339,470.15187993338327,476.3049324281048,480.9854319336824,328.4673247927567,340.14466383277903,353.5431948007317,366.8437877425458,378.44759775532873,419.2543463788461,433.3782684140839,447.892056403961,460.37862772415394,468.5728272768203,396.09617923160545,393.48588335488455,390.97291527932975,388.4693409700179,370.7726934903534,378.18185402564706,386.3944774413714,395.6331972302636,404.666862936737,339.9271340398118,351.20964519486296,361.3217263610335,370.8162783467211,360.59849881865085,350.1102786777774,419.5895632970612,430.82350917374714,441.1374823474791,451.4734359479975,439.95627171741796,429.3923158771824,360.24636202619877,370.1584928097203,379.6401376126567,385.45306673382873,392.36235439444425,401.9698658028152,410.5183410172816,400.96336443154144,390.967065749038,383.1143394615268,375.8493152975105,368.05547263789924,364.16854297153185,378.1477184105199,384.5294573365943,391.4428254914703,406.83699552775363,392.0345957814483,384.7900603831746,377.98295150406193,28.572717983601613,49.87264838548144,71.52270615212619,92.66152791543863,112.14511135895735,128.90102615882643,143.01671323888002,155.18796467329375,162.65725394198668,162.7813206919469,157.43265566094777,148.52181776282376,135.67215642011723,118.96427064030429,99.37539565153419,78.90530032750684,57.74171822364441,11.272558015916728,7.081420413963496,8.109558575233676,12.267799503670538,18.559109560906652,23.785493828670585,23.023715785943203,24.279284486261894,29.782442762376736,39.464919384033415,38.961190997029185,48.66196512202732,57.59875299120321,67.19809108327608,81.7405843024142,84.67335633959155,87.0647540400736,88.44288241958711,89.36410639192908,31.60803247170988,32.02676083476981,33.68630463075824,38.19277290529571,38.91366433389484,37.19480235585942,49.97984457231359,49.57533938222331,52.62623309879563,56.9341440295102,57.857870540628205,55.37741081360727,112.25045221531762,106.72051954804918,103.59779495554974,107.13031951845622,106.87873424091376,114.26303581343963,121.95217866110615,127.05210613110101,128.55769756319933,127.38431507167405,124.86525707417167,119.2161517845001,112.38894246462732,111.16891166409476,113.54707549572922,114.5270598181989,120.53821959709747,117.2738118609879,116.29360563852823,113.89066297467797,,,,0.32200146,0.42908007,0.58296806,0.27186757,0.1809709,0.0,0.4962702,0.3327324,0.46636987,0.13273142,0.33846962,0.18420696,0.4702111,1.0,0.35734054,0.55320543,0.03629543,0.22926733,0.14687696,0.6943195,0.029273633,0.001834984,0.029312393,0.005173829,0.13641639,0.11585397,0.68213475,/content/data/frame4.jpg,0
308.74907769097223,3.332725167274475,163.2296006944444,143.945680975914,0.9934872388839722,316.871630639253,315.30599512013526,315.66268811730356,317.70429957731005,322.4593218180894,330.358122038166,341.26833681392014,353.653153506744,369.96431784274364,388.5705773735108,407.11644749691084,424.8754281728218,440.40467665002984,452.7926135108805,461.321349094746,468.1426026433395,473.4934368761566,322.1939119780358,332.4432874245491,344.2604962260307,356.1680439616553,366.6999624440291,407.6051434492692,421.6943161717926,436.210832244313,448.78889795948436,457.57809314488736,384.18876984282394,381.0341661355458,377.86962692596325,374.68944893220123,359.2467128781136,365.8729924096881,373.58558660596606,382.56614236777335,391.5116028065172,332.2035715406605,342.43609983109246,352.020228601573,361.26071274828473,351.4044259352454,341.4581883848334,408.63914786946646,419.45480024696633,429.6965401840706,440.09994510402896,428.413039072634,417.9404008639976,349.489570936483,357.7025186633225,366.37455431215153,371.8643688263216,378.44011272719746,388.4651571407759,397.0409725284514,387.61011435051137,377.33975876575954,369.7165490649485,362.68467687761097,355.6125256268773,353.00479484961056,365.13252896092206,371.11868661195035,377.6539529728858,393.4546531496569,378.2362773162313,371.2593014060209,364.78315186755106,27.274109659530215,47.32552652826997,67.80913190970506,88.05281709316183,106.89577741560834,123.48937387410547,137.6536291058175,149.34507674754903,156.4914232005675,156.89929249904424,152.99480354469264,145.51248300258686,133.87542960907638,117.83419337328519,98.6796307138788,78.45362161795296,57.62633950624924,8.727937443154707,4.5306565474185225,5.378809209854806,9.17850984576313,14.652809623593924,19.59081556310023,19.43241668690849,21.14636818189173,26.923585488484232,36.652861907053726,34.424224248117135,43.70620458644503,52.209435934371605,61.32590726618653,76.78351738600368,79.45151498218375,81.5575495934424,83.12214602947543,84.18455010813969,29.011587921941334,28.940623801046353,30.451759996125464,34.79230775578567,36.07748132398506,34.58931003258718,45.722265110149344,45.03282472712452,48.184025145422964,52.64292038215012,53.8472994029677,51.37377963244603,108.21725759754575,101.90455933082845,98.28892379893608,101.54205943535389,101.40585782562069,109.38543216167014,118.01279891294733,123.26333244036257,125.05540050876633,124.00366162558393,121.50996729809167,115.56090141066036,108.28074674153076,106.00101012876254,108.12829340534903,109.17399626656743,116.5586313236194,114.1699777884098,113.28332468969744,110.9770505954511,,,,0.31405288,0.47316745,0.33043465,0.33864868,0.11141257,0.0,0.3300282,0.926291,0.4640997,0.06634914,0.33935913,0.33596453,0.60542387,0.0,0.4144751,0.5308065,0.6763464,0.39619312,0.038904976,0.76813596,0.09893571,0.016847812,0.10368124,0.026646866,0.23032808,0.0741233,0.44943696,/content/data/frame5.jpg,0
293.99951171875,9.007973670959473,165.98426649305554,139.59146976470947,0.98898845911026,308.1873941153288,306.63339001414715,306.5226617199524,308.28532426428086,311.84443443811807,317.63017256965975,326.6779448190025,338.4082789503193,355.22219842645575,374.8150012612731,393.85440303554446,411.68366775719136,427.0434246924007,439.1877841647714,447.86698051603355,455.12109508404194,461.04604272539723,313.0127994369056,320.9549478730555,331.1355785786213,341.903425110213,351.4689998686081,390.9113876193684,404.800913099378,419.377620622927,431.83796843832044,440.99085050111944,367.2682389379479,363.66487840524644,359.9176099712844,356.0295916199529,344.189110928316,350.26773128954227,357.80453884033875,367.1461045045677,376.4106794713026,321.33718561310087,330.33222190588714,339.31282763694566,348.78952176977566,339.8325890457801,330.7524415254942,392.77107209547734,402.84004254543686,412.6970244226201,423.3670921747883,412.09470429206266,402.1088861698207,335.12276474740355,341.3450555674926,350.18099358161754,356.5260124410813,363.7543348286262,376.6222465838228,387.47207010326287,377.04900180542995,365.0359954675349,356.2899294009859,348.3026995575793,340.52064369013146,338.1264229519836,349.79951268921525,356.6323510189463,363.9897411578878,384.1849056756822,364.9865658963681,356.96829639550606,349.44012581193044,39.23781331685604,57.27039402769878,76.07298262650146,95.13305969756328,113.45566442522684,130.30924271785963,145.06570600868045,157.11140816475574,164.25999145905175,165.004990726461,161.7190135108695,154.014138294834,141.79602921369948,125.07328168226715,105.20999040390984,84.44653125116601,63.4932725177224,17.696062504498208,12.150661342010425,11.09120894508184,13.074565294096827,16.997092929921926,18.57260931234632,17.550724012790788,19.32114498746814,25.574813820429455,35.86401803042972,34.19828244092253,41.8973136059416,48.743223139672764,56.284853739175006,76.67895936998538,78.74819269823297,80.2342496892476,81.43434292844418,81.93824912116396,37.62933992961383,36.49782302293848,36.78949429639421,39.231915841300115,41.686749687552215,41.28471221955842,46.53638303779686,45.919329606454504,48.33564435971978,52.32671271170644,53.148120942735105,51.328445510659364,110.42268208451569,101.2000631894761,96.09978861211954,98.8086502076825,98.46864456611995,106.90640948727571,118.27675423122321,125.62642749223546,128.83173365316662,128.23088566547568,125.91799488464214,119.28491090813961,109.90174533581205,103.68157368912361,105.41714702389046,106.18584304260244,117.06379161406463,118.49689895036474,117.91686278884298,115.71995074722604,47.30762146853325,26.603034919483033,-7.957572054751677,0.50581384,0.49237612,0.42867336,0.27125487,0.14828983,1.0,0.29456377,0.0033506511,0.4667019,0.14942257,0.40016142,0.20967159,0.4504894,1.0,0.2831423,0.4231244,0.9896456,0.65619224,0.03527112,0.6873045,0.004218164,0.00464286,0.50009054,0.0034779184,0.26776537,0.14000714,0.07979798,/content/data/frame6.jpg,0
293.79912651909723,9.13662314414978,160.44433593749994,142.7153913974762,0.9941771030426025,304.50917523819953,302.4035619444039,301.8708705596946,303.22977890985203,305.9672308291774,311.1766173900687,319.85281646609656,331.3441619918449,347.62504065129906,366.684279848996,386.0352357429219,404.5568704477045,420.32815148273943,432.51310739037575,441.5495312565471,449.3748488466953,455.8719259232747,310.1941621492151,317.16168690886116,326.208834978519,335.8556834908668,344.55339696013834,383.24129670683755,396.84672472078813,410.9574813343351,422.8524074991,432.0978988228598,359.3637457544682,355.43207717547193,351.29357893415727,347.0296666127979,337.26189108681865,342.6753071969724,349.4747046765988,358.1010783802485,366.75765084417066,317.62143620915595,326.2001305287122,335.0703435856849,343.8364188314881,335.12183582864236,326.26684551744256,385.06554741098074,394.7869431955041,404.38646520685865,414.3971103748772,403.6210129898972,393.8678519884124,329.82504327967763,335.13696676742984,342.9816556315054,348.9237250534934,355.7489202960278,367.961871596286,379.17462595575483,368.4335758874658,356.84397106658434,348.8074744581827,341.55519311939133,334.8085617046454,332.5914287442574,342.6988212611177,349.0598461232148,356.03817541745957,376.0940425593871,356.6846974227228,349.25998535146937,342.40150433877716,40.52176149463046,57.572194995707804,75.50499117176511,93.58874672156522,110.94750250736247,127.12081780750299,140.87892083823675,151.58623183937738,158.2166700381785,159.52327853080345,157.84547144430684,152.04384375829244,141.45741960522713,126.07139510870905,107.21358617499932,87.15155075123762,66.60626630787735,17.516736959441907,12.692325778174558,11.589418337942329,12.899396433829674,15.82227264302491,15.933219950442428,15.737473112647415,18.591155544505447,25.58485963984275,35.95933876011985,33.114139867509934,40.705656624399104,47.385042291280094,54.66211438510798,76.2461661790148,77.79508199589324,78.74298912053925,79.899762874993,80.55141459556758,38.11222978244767,35.890116293099695,36.2272631022788,39.65920617675873,42.256606539798646,41.85745845679774,45.953320960281395,44.298247578553834,46.78932110761523,51.95080737385431,52.73001342482164,50.765716902329565,108.01282336260188,99.54201085784003,94.23946889641225,96.64820877334564,95.94769278477175,103.75273824494793,113.98241192847485,119.48898343916511,121.98382679256605,121.63494877202896,119.79400067240925,115.03491016128095,107.44333315605759,101.71331491868473,103.10310054011639,103.52169449022036,112.73407791985659,112.71416727988975,112.33787339832628,110.53674657864026,24.600600346178116,7.702856989042244,10.854320936590653,0.5927618,0.6090349,0.16573048,0.27330717,0.102741286,0.0,0.24136129,0.007848857,0.46664757,0.20340799,0.47742584,0.40935627,0.44996658,1.0,0.44094294,0.4337558,0.42268047,0.403409,0.053937975,0.46614638,0.000369716,0.00074817706,0.60995847,0.0019472503,0.19867888,0.15086344,0.037434053,/content/data/frame7.jpg,0
297.5085720486111,14.901387691497803,144.6703830295139,137.85021829605103,0.9770092368125916,308.091595507094,308.0776210298781,309.23036535952076,311.61052770620205,315.63716130283524,322.38127194581807,332.1154395481009,344.38099496709185,359.8592418248629,377.0812406093173,393.2712907349167,408.64977607114906,421.8015544454548,432.33695472640494,439.76662704208866,444.854723331371,448.5678573037246,310.01180560479696,315.16806950776225,323.4644051670931,332.132575226938,339.789993752383,366.62871968805655,378.52881226102863,391.8031065999666,403.90738382429896,413.7236340185957,351.0138944335641,349.134857564178,347.1367763607452,344.93757340506806,339.82921127822385,344.7709558322211,350.29281451351517,356.75191515042974,363.29253960722224,319.01413692341305,324.29736368592614,331.5761675248922,339.1499150967885,332.6284234118376,325.57442705510283,372.43994472855314,379.36367991799295,388.31781713987976,397.9609204054442,388.8245199909027,380.1220061399586,335.22061908886343,338.82991457261187,344.3820297303066,349.3618328753442,354.61033815818473,364.0325349988377,373.83120456611505,365.5467143586856,357.8849601753706,352.1061542663937,346.6350714160498,340.6359488971939,337.5990326857117,345.74157407533494,350.68642809279265,356.0624886371215,369.9060993492099,356.4906529601411,351.12250318058943,346.086284745081,49.57021798100518,65.83643702684593,83.06358375829394,99.70395766115789,114.9344511624096,128.81646193739923,139.8180023513521,147.70587816618115,150.928896541845,149.62382213244373,144.74247153347827,136.3844717472695,124.48406357151691,109.2599959498291,91.2967548840854,71.68167990802905,52.431700437050324,24.883266629058447,18.780503520062247,17.211918897288225,19.14778625588515,22.63748380726708,18.223260246720507,15.443235644398376,15.534882035425111,20.067926162473068,29.14417837824634,36.6343377776512,44.95824728974841,52.646434499385464,60.5973998274208,79.73315178711783,80.42842471258969,80.84514972826972,80.91854030927936,80.62135114017293,44.93939390397476,41.57962898256714,41.06866290709926,43.78402386267457,47.36953531393084,47.93444876960228,44.89582519881564,41.78287976012605,42.97517791365439,46.819641446322215,49.15441390458631,48.58230367075595,105.48445540799102,97.74951759630933,92.83146394611494,94.315448915355,92.7638214747635,98.43670384725752,106.97162744793268,109.84014629383846,112.34346615834514,112.93941733664447,112.35923594973868,109.86970947888527,104.1850411533747,101.12867139345425,101.6276652585269,101.08001682709438,105.73118434892775,102.7736034331242,103.52257539562805,103.10424132314901,,,,0.6312006,0.52191925,0.14180148,0.33368525,0.12892659,0.0,0.23045833,0.0057904683,0.47121537,0.10834624,0.23139012,0.124444105,0.4982538,0.0,0.41848913,0.55397606,0.1267341,0.48059353,0.07854797,0.3734362,0.00355409,0.013532969,0.5436101,0.0033883734,0.32758826,0.027388647,0.08093761,/content/data/frame8.jpg,0
296.20505099826386,8.446962833404541,147.19694010416669,143.76064825057983,0.9302411675453186,304.9514519089891,304.22525663967247,304.79977266612696,306.86970068339144,311.38348670414996,319.0229253322701,329.4611851355294,342.21937641840196,357.99890809259375,375.1353487392422,391.0943307998823,406.4236967374105,419.568567833025,429.57380204624496,436.2735463489546,440.7506621420151,444.01691290850283,314.09067179134,319.85360127115854,328.2316059746663,336.564754661778,343.80136562710396,369.9534128505038,380.80245184956584,392.73963747897653,403.51629410209136,411.8422466649907,354.5032762606861,353.1666132968036,351.76284792228836,350.21676037205617,343.0026116320514,348.1816838107887,354.02059372866063,360.46284101904604,366.779021899309,322.2023909460404,327.62495217329126,334.35219125051515,341.16930554988795,335.1460021873121,328.61072643527297,373.97972594199234,380.5311258553062,388.6775595975108,397.37108829007485,388.8167759112781,381.0636390470201,335.11434345211603,340.8139896786655,347.26748650631635,352.45805563844044,357.8651665185345,366.52054575084475,374.9439750014106,366.7785007462022,359.1517514066072,353.30584540308917,347.6820032648044,341.47909159059634,337.4665021975874,348.192985989782,353.37720652951396,358.8710183355608,371.4566395058297,358.3083782829344,352.87965797351205,347.7564860456972,46.911407400167086,63.73565627913922,81.6398238863796,99.3033872117987,115.74171431891155,130.58660790566356,142.3238181388937,151.01704150943553,154.496743954462,152.56976191739088,146.51125703132712,137.4095127951121,124.96022843609099,109.63913777819835,92.07015058123507,73.02515250230208,54.26905749059515,21.718255572451746,15.918665077237529,14.80388436462672,17.28156862646574,21.415901227688302,18.880976982950234,16.723578154461574,17.384225260163657,21.918153322083526,30.279113950120518,37.8264821960358,48.22279180628248,57.954804923036136,67.91990508285816,83.59705912451027,85.21888232876081,86.39153472500621,86.13603809834459,85.33633655218874,43.154643644619505,40.8783126761904,40.90672868094407,43.35564292240888,46.28670801444678,46.30548005463788,45.4593590327655,43.332609534339284,44.74776921087177,48.20234575914219,49.921745670342354,49.079393796192015,107.43705007079988,101.53478583332617,97.9105607883539,99.49152874753345,98.08268871044275,102.68407056652941,109.5927498875186,112.27078198576346,114.8457836940419,115.30838867102284,114.62622557505965,112.01565911537037,106.58566487613135,105.38056938294322,106.1588457458187,105.66226579761133,108.55706600325648,106.12726070904174,106.76872122094501,106.21506711128168,,,,0.7101047,0.47187635,0.29342997,0.28399205,0.16028927,0.0,0.22149089,0.0049290922,0.46855885,0.09876621,0.5976642,0.21070327,0.4711507,0.0,0.53362,0.50940555,0.016303012,0.11170933,0.09423542,0.27549946,0.0029941371,0.00409804,0.60189515,0.0025687176,0.28797212,0.028697912,0.07177389,/content/data/frame9.jpg,0
