FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
202.9365062713623,88.61486857369441,65.80275499253042,84.88227465328755,0.9980700612068176,200.34779466140782,200.22118777875346,200.97673553207864,202.9138144618742,206.64802082385077,212.63905322906447,220.4913938039018,229.15587076713751,237.9479958329847,245.7441226726458,252.29691752972434,258.3277910175236,263.1718133930659,266.5967470715191,269.0390301743732,270.7255332984598,271.46867292766075,215.46394672081627,221.60216300425037,228.59570657272872,235.27348425217866,240.95007885504396,253.63318218801078,258.5857828592535,263.53583967532415,267.94788022936774,270.5672921499954,246.93654112426526,246.91653634433163,246.97537893222747,247.20703974798704,238.61505051465045,241.7630500407841,244.95577041941885,247.68528452034894,250.08506277819077,223.044343713624,228.2039316268326,232.752614845391,236.1459749705681,232.01499398552536,227.51733661611786,252.92621508653204,256.9285249627664,260.99901501461676,264.06378372797036,260.7483997457607,256.79631127760257,230.91977326511912,236.5591844765721,241.72892959670912,244.3225083341448,247.03790069968016,249.91670692157174,252.04562835174156,249.09220642563616,246.00943644596902,243.02196085957598,239.98855624125645,235.57506769327836,232.79164086220845,241.0619356275773,243.8245259169986,246.58043175643294,250.75441846489292,246.1951014460147,243.43519465059362,240.64933931816606,117.74265787904378,127.49773837447952,137.3761229907232,146.89865323177713,155.62105298801947,162.97679539148444,168.62722592784777,172.87498443629977,174.66968943837645,173.58024551557475,169.36929094519792,164.06633645434047,157.5026376261661,149.60176345169617,141.3786817883467,133.1061922648759,124.92133217726912,112.66151966656733,109.764062554249,109.3707212249772,111.2869271856038,114.39090708900335,116.60839596368663,115.21720467594358,115.09157526508568,116.4259881910869,119.65805029171557,123.09117712662413,128.47678566118918,133.56743145648085,138.76555361498197,144.3793137808448,145.28873289800396,146.00021094075453,145.64537653613496,144.97881969724753,120.62890442196988,118.96364157788258,119.54476070338123,123.15088183250195,123.46038825928098,122.83211370867019,125.39163878581822,123.01005911002525,123.3106559724484,125.8769140696105,127.10560522463317,126.85954946707612,154.5130613860987,152.65524570499008,151.55302786504714,152.6268443816124,152.07716524181524,153.80838921840297,156.06231168470438,158.46973972182283,159.91789150890958,160.1121837600283,159.62831093577006,157.63665447358798,154.7007784697916,154.75461227363732,155.2972609020041,155.15749457761797,155.9380088427131,155.75058925043652,155.84414726523994,155.33839364374927,-1.1318982999614686,7.524038895609953,-13.059393564531224,0.29025975,0.55792546,0.3151411,0.5066473,0.13886188,0.0,0.26837564,0.02160064,0.46338928,0.06495102,0.32019353,0.38704613,0.53637457,0.0,0.35430327,0.4670562,0.050231285,0.34294227,0.1730417,0.025617562,0.005993702,0.019478884,0.27419677,0.001601456,0.5504578,0.024598615,0.12367274,/content/data/frame0.jpg,0
202.95186633155458,88.6316171940541,65.65309252057756,84.68083528864302,0.9981491565704346,200.1363350895459,200.04365929918222,200.84637603892412,202.88134584695607,206.71461423182853,212.67225146177415,220.37383313858686,228.8230718026873,237.50201935427467,245.19938546673907,251.73134185595322,257.7503440143394,262.66317845362846,266.2484008517835,268.87016086361433,270.7038041613664,271.56070241098985,215.0778275217355,221.36156833256302,228.48514525972513,235.337393686729,241.16095961691676,253.74519447274912,258.76468390141883,263.85532309215654,268.4426202656018,271.13930951098524,246.82838613139413,246.76539493998297,246.77220889097697,246.95428371838184,238.24707795491673,241.45221513820408,244.71875056258133,247.5157956782043,249.9693570952767,222.61131962700563,227.915265768082,232.55995155101004,236.03978181203533,231.8271913748065,227.24975171713254,252.80076269444544,256.9314766965304,261.0846252537103,264.2097212259882,260.74780408502045,256.7281241714883,230.59264276213713,236.30868757406233,241.58273409817707,244.2098907591951,246.93929302619506,249.7718251985948,251.72732011065543,248.6954632153567,245.5509187127306,242.53591196113436,239.45503701659618,235.09109509988872,232.41699485915603,240.81691868859596,243.62378800734098,246.3756006020545,250.46005847636957,245.83168983475517,243.0618702388815,240.2283508006933,118.20263126584186,127.98548430479636,137.84541070054962,147.29854725038402,155.9069598097042,163.19636104825616,168.89706992781086,173.25648435263565,175.1393334618323,174.01899878151298,169.7250527978385,164.32707110462235,157.69996773215072,149.808921876633,141.53107982162413,133.22048840392682,124.95848499945069,112.99716640137603,110.16068819424513,109.69422327973221,111.46813396885955,114.41997993737547,116.61449007976947,115.18274572533392,114.99654012941535,116.34332208601245,119.6577459579755,123.00531894441866,128.48206688270272,133.65112404990197,138.90897456960965,144.48283493746015,145.48326830766646,146.2377816438655,145.89235975480995,145.1824126865343,120.70762741343958,118.96365873919117,119.45906326068126,123.03879815696914,123.4449126646339,122.87361284276139,125.20418093018083,122.80977974984964,123.16284537770916,125.83205168741682,127.06645190737564,126.7537218409779,154.61183063006425,152.72127115676506,151.64445491012737,152.7407318008039,152.22296237794018,153.977842459047,156.2065798343895,158.67943836067684,160.22775578871767,160.42244702494077,159.86476299136558,157.74046985685902,154.77986568999881,154.87839239294934,155.47720240630161,155.3618619007206,156.0801250176316,156.06772059839986,156.16046301406215,155.5891995332616,-0.996368004525493,7.403881081066523,-12.970767062886932,0.2553469,0.45791814,0.281219,0.44890505,0.12474087,0.0,0.2971403,0.009752232,0.467137,0.09712541,0.2184693,0.3517963,0.5607285,0.0,0.22575739,0.45137513,0.036676776,0.1614501,0.10208616,0.023306496,0.012520133,0.012630962,0.16374165,0.0030793443,0.5055114,0.04489875,0.25761786,/content/data/frame1.jpg,0
202.80769829522995,88.39205256724517,65.97635750543503,84.9848825339503,0.9979705214500427,200.12788124869147,200.04904646314876,200.85278531473963,202.89655855223674,206.78902779801336,212.82342283373652,220.60931566430935,229.1270375974151,237.83688864238482,245.54719417544828,252.08326152727508,258.10211360202265,263.00290584724905,266.5601285604773,269.1368195990819,270.9478815216594,271.8056803354859,215.15762970035908,221.4583552263698,228.61872137972898,235.5046360432451,241.35719606347197,253.95181477754406,259.0011131156898,264.11235838981617,268.70699016751894,271.3908893417225,247.05147561406898,247.00107192521108,247.01846277830109,247.21119063152452,238.49227640516463,241.70880616698096,244.99150140796013,247.7862558732517,250.22967377169596,222.76950762466328,228.0703867484399,232.72272868316352,236.2023794384371,231.99814526286877,227.41707482499257,253.03957001085934,257.15473457079395,261.31081413672257,264.43702209285397,260.9844423491975,256.9661219246806,230.86385863071783,236.58595685980714,241.85275939413157,244.4670222128653,247.17687697696556,249.99240199276693,251.92597186821973,248.93366314727427,245.80499336118783,242.80240574035594,239.72861956578635,235.3570265427168,232.6925484714921,241.08758617254054,243.87773306473102,246.6069663816628,250.6590047586754,246.07175239224537,243.31841137753133,240.4946073187699,118.43421690901371,128.2443813327544,138.13773737319903,147.60504182730807,156.20276715536113,163.47837430428382,169.16501914272385,173.51822138424018,175.39017256770637,174.23795104843833,169.89732541476656,164.44615917047344,157.76267379378146,149.82304120216256,141.52010329509994,133.1956228562823,124.92988897450368,113.20980343936012,110.32316800941206,109.83986519978797,111.62441534125666,114.59700814748786,116.78684540337481,115.34413098870459,115.15809566580347,116.54432475983789,119.90287171709942,123.21306043187312,128.69616664036107,133.87702091629114,139.14925163370168,144.6624499142701,145.67477262757285,146.44216453541966,146.0864331462081,145.37379719943607,120.87230996044404,119.11246017952456,119.60439155117635,123.18828408891788,123.59541301685809,123.02611332009974,125.35352735962405,122.94626796855694,123.29567458229133,125.97515765905698,127.20487211457746,126.89885449397714,154.80532913679053,152.96187439487835,151.9005095974336,152.99779887644493,152.48693572850902,154.23125470563787,156.39737329366142,158.93544703423004,160.50709143473244,160.69866435538435,160.1359812065423,157.98491321350335,154.9837358261272,155.1271176655845,155.73119602922665,155.62227373054782,156.27652479653358,156.32458214869354,156.41425962357545,155.83759571202557,-1.22035039391063,7.3945488203549745,-12.919720017070174,0.27638313,0.46789622,0.34882742,0.48420525,0.11455946,0.0,0.23332283,0.31723282,0.46563342,0.08385762,0.24825935,0.21792176,0.60870653,0.0,0.22609897,0.45137513,0.09439156,0.19943704,0.055073727,0.0370397,0.015927602,0.010342383,0.06847045,0.0020951426,0.54836494,0.039126035,0.31567344,/content/data/frame2.jpg,0
202.81100036984398,88.39525261181312,65.78924896603539,84.8454569362154,0.9980058073997498,200.0565116868609,199.96264985869573,200.74074707310334,202.760430836178,206.62352619191017,212.64300401020688,220.4437143407867,228.98685964042767,237.69479224716267,245.41342145812473,251.9613592562487,257.97038539377485,262.8467157481939,266.3767834449661,268.94891947698187,270.7539637369342,271.5933995278482,215.1207942416136,221.4137346965548,228.5713108869009,235.45062567934878,241.28840446380602,253.84788080813024,258.87080474692596,263.9677961926482,268.5531665618488,271.23418577364953,246.9417548525852,246.8883934770502,246.9053006523306,247.09773659207988,238.32842292849864,241.56195357828534,244.86349525225273,247.67228318923424,250.13108774301543,222.66685314034984,227.97478678246804,232.62849588132852,236.1237236307623,231.91400083868194,227.3285515774216,252.90570934947692,257.0272854362637,261.17852493754106,264.3132159736192,260.8466381791384,256.8309898542035,230.7510165732258,236.45527054644577,241.72336673266727,244.34515621340674,247.06069980430664,249.86545817761754,251.77216395957183,248.79975995915353,245.678025426745,242.66662447429806,239.5820056217226,235.2231191847016,232.58848850407222,240.94790026502352,243.7462319697695,246.4793199410483,250.50301525608432,245.94827321195206,243.19122026034938,240.3594625967217,118.38332351880179,128.18093449587465,138.0520728726953,147.50002817204708,156.08102042022938,163.328475906875,168.9724381405362,173.25761208489982,175.10207203165987,173.96682135953876,169.66324129075826,164.23512166413155,157.56748033678792,149.66213182610318,141.39712655196078,133.09739056563973,124.85855924949604,113.19333957472733,110.31278413779393,109.83291408103784,111.6225076345064,114.59646216733105,116.81485834037531,115.37070884235769,115.17664347814221,116.5466496114835,119.90039052025864,123.20064261247907,128.6652498167703,133.8202117549068,139.0672619670176,144.5954652744499,145.60466464084624,146.36535401882463,146.00918064323884,145.2979626553846,120.85244169224883,119.10362623077475,119.59228061496027,123.17435941932062,123.57351379595576,123.00602196953488,125.34725914833145,122.94976889657664,123.29960966720728,125.97450260713237,127.19551805120261,126.88862793852138,154.71372999433174,152.79842497785762,151.69125987903072,152.7999360642341,152.27740360897792,154.07460721190864,156.31201030274838,158.83050580270978,160.3969986796409,160.58714068103552,160.02513185277184,157.87016489581902,154.8746697963548,154.9832920254804,155.5886004573427,155.48141042253377,156.17322096367346,156.12857412643802,156.21241211154165,155.640553913041,-1.271587945328976,7.316131011213743,-12.98277441219076,0.25012857,0.4795799,0.4007086,0.44638595,0.114760876,0.0,0.32689452,0.028093733,0.46787518,0.0536484,0.16745411,0.2735826,0.5788098,0.0,0.26186028,0.45538643,0.014723037,0.25733033,0.063546054,0.036321487,0.013804178,0.03202491,0.08772361,0.0025657073,0.5454385,0.030873831,0.28756922,/content/data/frame3.jpg,0
203.60987236386254,88.68596633808724,65.19161406017483,84.44387714974832,0.9980199337005615,199.84692688703794,199.7590992382597,200.67665317467987,202.84484625415627,206.7136749449825,212.6159737980791,220.31352626523744,228.78501600362907,237.42349982762164,245.07611546287697,251.53121284709044,257.3764860149165,262.1741994884868,265.68874293504524,268.2675916152614,270.0162202462754,270.79746881253806,214.99276377204734,221.58006845646585,228.83049642624061,235.706574614707,241.5508511995675,253.89496872384808,258.88176116552654,263.85376190003694,268.28620053718254,270.9148481661945,246.89940929765243,246.7863122307997,246.7346348741112,246.84930231412184,238.2605147606801,241.4302948602147,244.64943903597828,247.41270388400295,249.8295202538074,222.57302446405234,227.9273718031829,232.53144920653875,236.02494663283292,231.8365288846834,227.28156490184088,252.73133429363634,256.84225714639183,260.9407800910966,264.0585506396209,260.6424997895467,256.6701261285955,230.62312268521129,236.21166702125583,241.41006120606482,244.00058500672029,246.6758666786251,249.47523198959124,251.466308116495,248.5174614005869,245.49133420561975,242.55141445712465,239.51951916075058,235.14370455574087,232.44827680818918,240.7290507664504,243.49053384493052,246.1862726471654,250.19373810829893,245.6933506325903,242.98473477046062,240.20098863251886,118.51611965108543,128.09497312151345,137.72840913897207,146.9255894532688,155.33648996730085,162.47552714105788,168.06345842758117,172.32384456558833,174.09541876439798,173.041644016375,168.8493758340402,163.56542047171263,157.09399724655373,149.36695196351064,141.32398384047826,133.24179262787888,125.18201547216017,112.84027464725506,110.32715514354226,110.0816273003043,111.82116588669275,114.6154576843795,116.71786118838497,115.36125205665414,115.1971480616534,116.47560696919157,119.62959575864413,122.78697293017969,128.2092358884411,133.3573781321972,138.57691799556702,144.09987207273375,145.0804855512888,145.80960376860585,145.50282533231297,144.77965037340888,120.54624975044686,118.82056668722852,119.29934326358898,122.82182917438834,123.18034838628571,122.6299356143895,124.85179619653722,122.47665511438476,122.82885357432158,125.51725390199165,126.6804836591204,126.35395476041852,154.03717529624637,152.15739030706376,151.07045048592522,152.19798445319555,151.68484690416082,153.47091685519723,155.73302730936135,157.9880952439019,159.43265131237203,159.60194961858735,159.08675246475713,157.04424661693207,154.14547668507075,154.24661475633638,154.8240228468066,154.74317278876174,155.57824891495983,155.34385260145268,155.39621246647522,154.84810391519335,-0.9819629158005408,6.994090669731627,-12.595337207795321,0.31622437,0.4494861,0.38939843,0.48650438,0.12594077,0.0,0.2518529,0.9340159,0.46962968,0.08399195,0.2870834,0.2481997,0.6590405,0.0,0.33829337,0.4670562,0.016292166,0.2265873,0.022424657,0.02789025,0.015438583,0.0038694355,0.023950808,0.0013012823,0.5588716,0.018042423,0.3785258,/content/data/frame4.jpg,0
204.0386142730713,88.66786716128355,64.96565201168966,84.58192638422817,0.9979844093322754,199.99184187374863,199.77001643983283,200.593889353419,202.74717217894278,206.62671173234975,212.58148299315133,220.33512638089084,228.9198358597118,237.6576257142707,245.38125921389798,251.78436689002487,257.55420270687864,262.3147855080439,265.8271795953061,268.44005745963614,270.1304178724072,270.82802299449355,215.62292057202265,222.20278742684508,229.34719166986162,236.10745059075208,241.83591807479436,254.18480100252557,259.09614409232233,264.01916323978605,268.39574288843926,271.01204492304873,247.16079324843585,247.05121374972063,247.0097788694302,247.13560200277527,238.3372690668167,241.60213678131166,244.91722364331588,247.75218859414923,250.22096696751152,222.79146340057852,228.18179406951893,232.78395454731938,236.2950146601176,232.06199909771522,227.50696028476835,252.87316229234779,257.0462699992857,261.14263031370433,264.2761817029571,260.80992921767694,256.8352358440556,230.3276810502252,236.11768982785117,241.534149456928,244.21990286045764,246.97490799047063,249.90636073598236,251.98005882647612,248.8996183751807,245.75750656022922,242.71008575802492,239.54958263980535,234.9933247980399,232.13343479146167,240.82164374933194,243.69224185024717,246.479183720376,250.71611045960822,245.9861878969175,243.18723723172715,240.30034104824477,118.61416254985902,128.20341529779154,137.88875655552883,147.16457370258428,155.66338853541848,162.949889795264,168.6778067501624,172.96530957338177,174.70602827839076,173.54482921899148,169.12784315108587,163.6694737347099,157.1265982035166,149.42652251143068,141.44231328339495,133.4098873819887,125.44576339304834,112.922665215248,110.56257097452078,110.35933497386715,112.08021043061322,114.84815299550739,116.93114353396817,115.62524000652002,115.50879401793334,116.79381676142435,119.87056987740992,123.01219468581108,128.46357661689936,133.64084343250227,138.89149396805303,144.43400359688036,145.45973618826048,146.20884300926824,145.89162327674836,145.12374401691136,120.63562994404857,118.91800018934308,119.42983197422429,122.9779802069846,123.2943378471638,122.71995445697337,125.06724738266269,122.71289739932132,123.08128306848252,125.7666976848467,126.8993509006702,126.56066355642443,154.18457650839656,152.37799394855887,151.3329444389765,152.47518956642222,151.93293045924275,153.67157409286324,155.8649426997864,158.29803952490033,159.9009142019611,160.11549352288694,159.58259946092426,157.40277024107803,154.35092100663945,154.61904079925029,155.20540878541902,155.0961862231817,155.77622281083046,155.68099336848098,155.77371820571437,155.21643751760905,-1.0814812794828004,7.273416778974812,-12.661306157603088,0.24428539,0.47085598,0.4384931,0.46471292,0.12906751,0.0,0.3618891,0.5694351,0.4650057,0.07532147,0.16174604,0.3049901,0.565102,0.0,0.2454606,0.45137513,0.12700774,0.15559664,0.0530495,0.03293611,0.0072576106,0.0044421107,0.018881269,0.005900418,0.28833795,0.028373891,0.6468067,/content/data/frame5.jpg,0
204.09132566906155,88.42441430827915,64.9850178673154,84.7995896307414,0.9979962110519409,200.12226611956214,199.86204031855058,200.6273769621596,202.7766769496526,206.708363321667,212.67866482061538,220.47173724948237,229.12578155937817,237.90398943009342,245.6583134388395,252.06086740837355,257.79539097269566,262.47658345274493,265.9542124593886,268.5609618532561,270.2700470959968,270.98630301398657,215.66876791962838,222.1845496432232,229.3069987343273,236.0416846186145,241.7333292667521,254.29664851994715,259.200705827252,264.1370913930283,268.5379135639144,271.15678757104354,247.28076744035192,247.21996847920423,247.23001874642506,247.41166959313415,238.68376764657683,241.9192865043645,245.21945581375567,248.03680591881334,250.48489210192048,223.00774962375846,228.32129315058478,232.8505943712026,236.36537964640075,232.1874404987882,227.70375062970976,253.1059678272157,257.2302347873586,261.2526889620042,264.3602412912311,260.92109686244874,257.0251171428961,230.8414507279295,236.59031275435785,241.91333034117147,244.5565142282168,247.26832742944669,250.16920938735012,252.22228428317635,249.17655595743895,246.06791793247731,243.0725137269157,239.9831210235544,235.51923751996156,232.6423985670451,241.20392825659118,244.03198368551415,246.77881815586483,251.01723480164213,246.27918583099049,243.5278508788789,240.69586511008924,119.30448132996224,128.84330397764114,138.48387572475465,147.70496254050994,156.14173426598512,163.39292018374124,169.1158407539816,173.41613599130207,175.17526634861073,174.0555379950159,169.62363702555433,164.0708310266736,157.39828454351948,149.64554358833078,141.64909730005016,133.61029674743452,125.64831978239832,113.0877147685402,110.70722375926688,110.55386165505507,112.3456387011484,115.18619176169994,117.23028085735257,115.86488200073242,115.72105157723126,117.0191342656254,120.13799238730829,123.2869285265821,128.75999047701018,133.9753513239105,139.25452560559086,144.68398686445767,145.74497847226698,146.5183334944312,146.16488191203695,145.3570454359497,120.98070759704277,119.31237840173144,119.78153846196031,123.1689334158312,123.50624816301662,122.9618172420692,125.28058735862116,123.05630309769155,123.41876170894697,126.03073639262186,127.08156855710291,126.74271321373519,154.46239344717384,152.7369378536613,151.75879878069605,152.88895951788766,152.3628701829848,154.02120066645932,156.10795639142094,158.43660997836298,159.9314128489582,160.09883440966843,159.55970459526958,157.47497469363432,154.63083398488658,154.9078622920952,155.50336336995238,155.40130190554376,155.99701527027648,155.8686484293218,155.92819793057362,155.35072910645664,-1.276001688900197,7.176001130079506,-12.704393217609852,0.23923798,0.45156786,0.2396244,0.4964736,0.11072425,0.0,0.39977056,0.09323233,0.4641435,0.07516038,0.3215618,0.22129121,0.6122661,0.0,0.36197147,0.47018224,0.009278186,0.20951872,0.033430573,0.028242474,0.008898886,0.0026695628,0.0076717944,0.0064377827,0.18066783,0.025492124,0.768162,/content/data/frame6.jpg,0
204.91796756926036,88.58322942336933,64.15095983232769,83.66601685389575,0.9981011748313904,200.52013630643538,200.02909337565646,200.52539347871993,202.42643425247186,206.12421314279436,211.8229280566653,219.33771024644562,227.78210830735566,236.53843292119328,244.48076055647252,250.9367895395343,256.64372682644904,261.2807861675707,264.8095905044348,267.39507202296625,268.9985664202275,269.77283988185366,215.98206046855006,222.2444986452308,229.28095595249377,235.92378360699857,241.44385041135197,253.6649358130618,258.40334457912525,263.18440316519116,267.40788432332056,269.87288473814664,246.8053941720877,246.72425359268368,246.71272192393883,246.86952150071767,237.86750112992223,241.16600122618135,244.56805295500976,247.48367412134422,249.98225221822915,223.19242934365357,228.38402610870415,232.6314383220026,236.08066097915554,231.9738788725017,227.74612794496414,252.52221147202675,256.6823312867879,260.3484085605168,263.22592794434036,259.8009505159989,256.1744291999263,229.66058542931597,235.50817077565492,240.88712873257515,243.50639139800057,246.25269990019476,249.11396603424612,251.3611752958286,248.04597313030797,244.8447112724688,241.83978101202524,238.77915524509055,234.31761723771103,231.48445618007912,240.1692928256624,242.9774546377408,245.73066299155036,250.07733612310048,245.15266128472126,242.40593388433706,239.6274360483709,118.13674854125249,127.57370192634056,137.1355288618692,146.25996325230386,154.71864274936317,162.12512778850743,168.05053245002964,172.60771389057712,174.55730795668057,173.5485951308881,169.08594704330505,163.43726054184046,156.7606218191424,149.1550105332492,141.29026284275892,133.34515252664607,125.49995541310932,111.17461873354611,108.89925352933541,108.99354152764573,110.98176399112755,114.05595607515855,116.46937217001542,115.05634180335976,114.91563090920707,116.18687321493573,119.25063772616554,122.52027573713329,128.10790782740463,133.4724796236281,138.93267390811005,143.47268650712718,144.87804804477582,145.89246985447213,145.4417054807272,144.50757448553517,120.29793406738747,119.71942669060041,120.21937270398192,122.39735903966603,122.96753034247197,122.37156089542157,124.77900469894092,123.95285368861255,124.56129732533533,126.30456608008164,127.22933470072704,126.65980072159589,152.87493417717332,151.84766416156356,151.44038740420103,152.588144507776,152.19949076708912,153.55776216392132,155.29116885842294,157.68770335622258,159.131340219918,159.20588614495935,158.57605476350687,156.23885420219153,153.22539637145144,154.22828052814302,154.91576426905993,154.89513054107226,155.2715763916504,155.3712681766118,155.35981430324506,154.6760467876995,-1.6450372388888082,7.6200096791797725,-12.503009428261587,0.24448913,0.427371,0.32504112,0.41305417,0.20117125,0.0,0.35262924,0.0028006178,0.47320136,0.16879353,0.51132375,0.26009995,0.6431411,0.0,0.4794286,0.56546205,0.06857036,0.28310382,0.059462838,0.29107842,0.014046746,0.0041404883,0.063554876,0.03070784,0.56429094,0.060485955,0.26277313,/content/data/frame7.jpg,0
205.60431189764114,88.88461856714031,63.34138316199892,83.30496236301909,0.9982240796089172,200.9442640766024,200.47105706769608,200.9194680484027,202.75744272932266,206.5772957499534,212.45068772116858,220.1404699416917,228.77663787746013,237.71449330567296,245.84995903317727,252.36000236041855,258.0724614649624,262.568803939551,266.0432032713818,268.67851787915487,270.3857525743106,271.2372785111236,216.5700772391265,222.62536981057895,229.60471439243486,236.33247298445778,242.002454404264,254.89646056933032,259.60196199571374,264.42629845427666,268.6888855564509,271.24240276541934,247.726383496621,247.66382588516632,247.68001495367974,247.8725319958838,238.86185853075438,242.12055059047523,245.56735640876695,248.54192048465922,251.06290463728487,223.73330211132406,228.8946327702725,233.1278149945985,236.86583039698684,232.71291127439434,228.47755422121026,253.88170329945694,258.0233222496403,261.5889750169819,264.5730606723679,261.1286978125195,257.5466474314315,230.87229104823334,236.74748395649604,242.0574865120262,244.61448344716754,247.2282583115928,249.94379729127039,252.18314408599264,248.91552629030082,245.82229401841548,242.89902015296246,239.90668206478625,235.5013815012579,232.66684065321448,241.4032026565528,244.12473582206937,246.7405127207311,250.7861174456567,246.09887266481067,243.48217220868867,240.78909057138395,118.00548463755348,127.63489095437077,137.41278445627773,146.77864620376022,155.46889885608968,163.08995797430634,169.10251962752403,173.66400567445612,175.60737911611727,174.52476122743667,169.93174314128004,164.04686479655484,157.11581631143633,149.46315961120763,141.65041763171877,133.6703866247795,125.78642942745022,111.43065226486479,109.15345153114154,109.1284946251907,111.07754645562378,114.23815373384531,117.09559284846844,115.58655954272392,115.3561170602961,116.60493060356282,119.59399453158147,123.25209540069709,128.8336357664199,134.17625181716835,139.62539575213367,144.00301044637695,145.54283694537776,146.66578748211407,146.23249603079748,145.22530001522796,121.15604897319888,121.44229815996849,121.86561221149643,123.13093359956125,124.0176321795228,123.46959914102814,125.8094081329055,126.02482046247167,126.69329135222202,127.72038258301652,128.71061791271063,128.0573559288788,153.6278734563332,152.8135698643871,152.53528710551677,153.67506426333586,153.33716736001332,154.65055544505927,156.23822222050256,158.7103412458266,160.1475098642909,160.2132850307685,159.52495467640455,157.08711452894494,153.97543494159493,155.15861930004712,155.88228317531082,155.89341949075123,156.28594332824048,156.38568157551543,156.38269639946643,155.70170683730288,-2.050370479522031,7.808161535172713,-13.698654694230875,0.45817587,0.6196239,0.4323985,0.4446659,0.22312985,0.0,0.33628038,0.03548892,0.46944046,0.12909988,0.36757755,0.48513058,0.63473326,0.0,0.37805298,0.5537092,0.036565375,0.24939974,0.099817626,0.74807763,0.005277422,0.00626146,0.25231308,0.0069448682,0.5863369,0.08291029,0.05995595,/content/data/frame8.jpg,0
206.10546938578287,88.55030853476299,62.87890325273784,83.91514720532717,0.9984350800514221,200.63719176044359,200.05047052721187,200.31157447050114,201.87153732301252,205.48262966229456,211.21752616198665,218.9219043666324,227.63614887691196,236.64345990193402,244.84363834586443,251.34713107811706,256.99329284115555,261.5035611442583,265.13115770040406,267.8374891413107,269.4677618483164,270.29546655534693,216.2500038521877,222.50045193279345,229.58905133901374,236.36424618563555,242.0182136524767,254.80773779097436,259.42964476437993,264.1050242600289,268.12531284000426,270.37995782211317,247.41766595830416,247.3823077106292,247.46169721020422,247.72854964470218,238.50120540280028,241.73465743198665,245.12621622746957,248.0501470422019,250.5242340364044,223.456889231257,228.51830144403127,232.73616646212642,236.23336484990315,232.1475995895873,227.95026468287767,253.18685233560055,257.31209326981866,260.89438013122697,263.591606418217,260.28049348822157,256.72833106155787,230.0417611522892,236.08093605038647,241.4723365671703,244.0501334852525,246.73057195714372,249.40859759325747,251.55395071797153,248.29595018547667,245.21324037159434,242.3161928689204,239.35663971503502,234.86067436630492,231.91406769692725,240.74776558443082,243.50381824817555,246.16448587168088,250.17774001501138,245.60151486524424,242.95708286556518,240.2544066907991,117.76667192434749,127.32337125091937,137.08379914663573,146.44893311725494,155.14295062114095,162.7656510335744,168.7760309574363,173.37111463957393,175.4331889174896,174.51440866297656,169.93807547578655,164.0582107608351,157.1367932644328,149.60585863857244,141.85626227089483,133.92212598079084,126.13267580823091,110.25332639113888,107.99257129255855,108.05842910491863,110.14443967407983,113.44923241483711,116.44934161685347,114.96813054301818,114.84544804726607,116.16782610323992,119.17775470657968,122.58959752820715,128.0973993650188,133.39543754220261,138.82500227861655,143.02578537973955,144.6585969661828,145.89234832292595,145.51010591871983,144.5735595102231,120.101951837434,120.03069215393023,120.57307903026992,122.35143503156118,123.10499305506556,122.43859122142499,125.30696379144453,125.25903118816291,125.98493463245116,127.47140952961202,128.4069535909076,127.65775307679245,152.56506967395208,151.78635993819478,151.67386297058806,152.88628894047173,152.62479636256407,154.03517690154757,155.88025801562142,158.10455648606094,159.21835629301904,159.12121864569752,158.3746680494823,156.00711195631226,152.9187841964405,154.24633004247514,155.0413594311654,155.1488026482133,155.82206785924586,155.63183796588152,155.5064845449528,154.73620773025868,-1.7028187664120442,7.686152884269361,-13.150392011875219,0.5283396,0.573364,0.40899658,0.47210824,0.35253114,0.0,0.42352325,0.27652022,0.4699531,0.18912624,0.30663955,0.5052239,0.60825795,0.0,0.41827133,0.5537092,0.01019409,0.4937561,0.11155942,0.15364616,0.005287459,0.0072616157,0.16440713,0.01274859,0.6416264,0.080423966,0.088244885,/content/data/frame9.jpg,0
