FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame
45.643417061699765,56.06299787464709,66.50870908101399,82.12797297109472,0.9989765882492065,43.92362268814949,44.61040039209963,46.251063839305246,48.772496235210824,52.63815684396418,58.37485872012695,65.48741871034133,72.65561078883705,80.19252368981651,88.03037737519993,95.41394003272563,102.2192414822458,107.83190562438135,111.54941910696041,113.61509925522473,114.74531090375653,115.20568178076384,50.71728284196706,55.17660547467564,60.6399344234963,66.20824503809176,71.09727789791751,86.77453900791147,91.60519944165077,96.83882170337425,101.54812012413717,105.46768432299578,79.0547283840363,79.33947679725104,79.5294500547368,79.73376235741497,73.05156757323583,76.20754383865855,79.45804266704363,82.57360408981013,85.50387403264857,56.90273632787349,61.69277044594267,65.8932060527612,69.80317466361416,65.74015245895194,61.54084177108234,88.2958758698995,92.43472583567039,96.42647282327312,100.76697993054768,96.26620564998976,92.15964643859112,66.81500810897053,71.54774478877391,75.99222319075685,78.69850209212376,81.56789130396088,85.9046623879899,90.32899504827378,86.40805627482484,82.37672271387035,79.08804125797573,75.88096195131934,71.5586767687424,68.57090378887463,75.8820398762652,78.75990563140942,81.74500582735152,88.88778296155188,82.12148653459525,79.09803335788246,76.12812397343876,93.48461445192109,102.15384492019575,110.45380238645039,118.61010505951349,126.11886561551766,132.44548027532673,137.13158715556543,140.99232073680747,142.52454258476087,141.40869347842306,138.07634284515836,133.35398596578716,126.98779648112709,119.1352454212777,110.3662408101955,101.53453445049232,92.61682319088658,87.84084909111647,85.18465698566646,84.12595846133479,84.50526762013942,85.83739781431706,85.26377432699135,84.04166296829457,83.93904568830018,85.10873523655161,87.22108630413331,94.42568404939675,99.25427380987496,103.77680043961254,108.44314046730207,114.94047846608173,115.50400117986858,115.85763105311047,115.44615156206648,114.9009976292369,97.05354464523471,96.29163674740923,95.96238501326957,96.58231815351391,98.07374920678642,98.28942818396166,96.7654479092999,96.03078772189025,96.51315766659343,97.21389993227386,98.6203775764629,98.3300838708837,125.01840117094098,123.37116737467854,122.26421775767561,122.92296207022078,122.24557876120059,123.50972919278534,125.1746327342091,128.00413578592475,129.54943958948797,129.90666450396617,129.61120145804722,127.90373309832592,125.2434084577293,125.39045856764399,125.73820831624943,125.29941943516056,125.2281354067255,126.0230683402215,126.3431562437589,126.028766363096,2.151210702731812,0.9603381786876365,9.170108475915974,0.46430707,0.4817201,0.36788443,0.31582767,0.1511512,1.0,0.26037842,0.015248966,0.46763808,0.07395188,0.41023603,0.22150634,0.54643714,0.0,0.46532306,0.502242,0.081329,0.21607435,0.1707777,0.59576195,0.0047710603,0.01682547,0.0027924643,0.010141984,0.24582542,0.04749827,0.6721453,/content/data/frame0.jpg,0
43.262937249077694,54.065019210966504,70.53204167683919,86.81352294317566,0.9987519979476929,43.91204026308495,44.607691863857134,46.222332745968245,48.686403803493434,52.39705122187294,57.761343787030654,64.35585873993644,71.10288244783521,78.53342616658446,86.40384907235621,93.88114326610005,100.99196564636185,107.0558853723416,111.3028453107606,113.76317831729007,115.09094396598782,115.70433826434638,49.13886165630427,53.19769269099782,58.68084534280006,64.39263693935109,69.44968903396389,85.46448679215192,90.58593333502232,96.15475379506775,101.24792899876289,105.28831504926579,77.63630945108011,77.77398708513745,77.78544961360603,77.80918189085791,71.6135859033912,74.61232244104454,77.78741177990943,80.89624074971239,83.8820431341696,55.535421350500016,60.27638459804145,64.43479557263252,68.41721389046015,64.27525158212765,60.07172630602598,87.54880415732491,91.89157493771053,95.8915937630919,100.19494735457252,95.58474448393024,91.46314586038254,65.14430497292247,69.80191651358517,74.31434948065095,77.00789154078777,79.9039123980904,84.38735063239123,88.87899767635375,84.90162448549293,80.67568332219105,77.36458667438151,74.13365321320768,69.71724531196128,66.85320279789443,74.21696766376421,77.10190476520745,80.12589798463003,87.44198407214333,80.44639549649699,77.36020905652109,74.35550840261956,92.95712965385266,101.53239560555674,109.82914260645126,117.99634937499918,125.58220849168174,131.99222703227818,136.805296786776,140.66982057764324,142.0480933804924,140.67268310506688,137.0558269255205,132.2967477913013,126.11800408025049,118.50579232498683,109.92455604764756,101.13228133311326,92.18049367500925,87.58402596849075,84.44418111044261,83.1324977741683,83.46761218311818,84.85157899387943,84.56109765894485,83.26020313264571,83.16595084682515,84.46975136625717,87.02045889640317,93.20437192216153,97.786893345397,102.10133069273701,106.607861637425,113.48204427774203,113.98542686598246,114.27676509632802,113.68977932103388,113.0285479049494,96.27238038158933,95.49485956509326,95.14133432358145,95.501612273495,97.02793549144528,97.30343668015533,95.46561024745985,95.00176903586512,95.57185596434059,96.19637437957428,97.40916391321855,97.0559274082039,124.03477956719586,122.30143538546287,121.18858283147068,121.69968368779696,120.90525471040166,121.87002580235757,123.38194324238415,126.57710132014964,128.41953201333237,128.9446039904898,128.81718115912253,127.15725056031705,124.19411864792855,124.1207671588714,124.30930277744771,123.71134501526083,123.50387076622451,125.05184611676957,125.55551433681366,125.35766463768324,2.417365951173159,1.7485075578424096,9.459113816060754,0.42903522,0.54279894,0.29428306,0.30755228,0.27018344,0.0,0.3933167,0.0057811397,0.47471538,0.051991384,0.36695483,0.2151472,0.5790083,0.0,0.53953004,0.45516267,0.0666891,0.15176846,0.11899418,0.7199087,0.0038654923,0.020032933,0.0053789816,0.0047018616,0.32617575,0.014228756,0.6256162,/content/data/frame1.jpg,0
42.56829939948188,53.76293937758644,70.00350422329373,85.89409441050918,0.9987402558326721,44.50216683746201,44.97595547033082,46.34275984079383,48.56981292820554,52.09415681209532,57.44911491741318,64.07760028009655,70.87867848256509,78.42392161926989,86.4787845421499,94.14988596796013,101.31972293675572,107.41215249754481,111.62879837453758,114.13618350662904,115.43802365696253,115.93456981045121,48.49752550781177,52.65009338249224,58.33286299762599,64.21534955419484,69.40654013615338,84.48563305814513,89.70671237272585,95.5272988418261,100.98632072875152,105.3082621840406,76.87070893369093,76.92130475229524,76.86600291741374,76.83762244457753,70.46340940784827,73.54453533379791,76.81046762480568,80.07132221026109,83.26361087579258,54.72944606021167,59.465308064665535,63.65298060906916,67.75036952135576,63.483917281491884,59.25464625639252,86.78224886853685,91.18837640874304,95.28797395399526,99.78132867318803,94.98412257927218,90.79096377829475,64.43414552115064,69.00411430820876,73.52862641845874,76.3173096801641,79.33512555684929,83.9887858670617,88.62295860073195,84.42450399553655,80.03471849618855,76.55943606071348,73.18801466724136,68.86586432872326,66.13774491618324,73.35663565386307,76.35215324585099,79.51055060747493,87.13504035509308,79.82616702289101,76.60790311346916,73.4907325432658,92.38227607022456,100.90094270044527,109.14698907049272,117.3530158713108,124.91597722073551,131.3831678688736,136.34224003440232,140.35355369727412,141.84529942090344,140.57214999643747,136.98695197713027,132.09370260323857,125.7500233796917,118.01406985489693,109.23805601471854,100.25742262084756,91.13133891971451,87.3094424120001,84.13531430014407,82.9057446752373,83.45271769765976,85.001906309268,84.30638659289451,82.7037791672781,82.29418680149097,83.48405632563627,86.27319728735816,92.52206809943013,97.2785757536223,101.71185811360033,106.29670983072569,113.00788837760115,113.59345564839619,113.9402571011792,113.39934783602254,112.77133426436696,94.99336865370937,94.22130552115095,93.96157151312056,94.55318411030822,95.7662120265644,95.98962185543166,94.46608901924589,93.76166719114178,94.32007042672838,95.02119927216333,96.14923936052043,95.82919953554875,123.19790037484492,121.39809489379032,120.22120377615362,120.88927377878487,120.03276038546089,121.22606112382398,122.82191056261935,126.0609276352062,127.95391346727428,128.42474855272104,128.15891392567858,126.28273090629737,123.38982105693829,123.47121179276124,123.7543837278119,123.18936073695286,122.9436280488908,124.07492732998297,124.53556399895434,124.26941604706835,1.7647078281696982,1.2103186767832956,11.177703819245309,0.34796178,0.46611094,0.52567315,0.29362565,0.2411823,0.0,0.39554182,0.0057479106,0.46725923,0.058735993,0.4006105,0.2604459,0.6323239,0.0,0.5116441,0.47734374,0.028271908,0.09421743,0.037071656,0.5975537,0.012053094,0.0122338915,0.004513279,0.0053700786,0.27997932,0.016647397,0.669203,/content/data/frame2.jpg,0
42.43786777920193,52.5132955418955,68.47561175028483,84.33322339954944,0.9991742968559265,44.88274173325452,45.022816423628726,46.01329504284979,47.965559650018236,51.18099521917601,56.22982463051507,62.65688958806987,69.27972554353356,76.77751559535005,84.97329043409106,92.87822118766397,100.37250665782912,106.6975647645994,111.00261458024119,113.54232639273997,114.95731480642837,115.65124610132243,47.91484575977101,51.92534483719007,57.41529310595165,63.13540975105028,68.15829560699794,83.26604645140253,88.69381101578604,94.7062314857423,100.2965579700976,104.67013713537943,75.73435364369732,75.62138366528575,75.39477717443083,75.19406899910089,68.93540793626715,72.0456276401163,75.35149468623945,78.7325172144364,82.04794193633674,54.08088272011396,58.77321293615756,63.00704313810336,67.10270475604642,62.77855466880572,58.50577897386186,85.71215396430495,90.16528894266686,94.39182044616494,99.07161921921258,94.12324040725349,89.77125573820537,63.15750188581454,67.58725690121503,71.89989193445845,74.61086378524442,77.54426497921996,82.28140377494854,87.30131586367742,82.87795474939642,78.45862299921713,75.01830910210134,71.66725044542426,67.4551082354361,64.80922147246075,71.79516465970707,74.722744990871,77.8154628984011,85.80964286043051,78.19499521768218,75.02984526803627,71.9526446346853,89.93742594362449,98.36636403785897,106.50166825516335,114.53888037812334,121.99073085359456,128.52094873854963,133.602736900565,137.84127808059975,139.5748094416644,138.4656244289708,135.04901320586353,130.21103173191273,123.93202177716712,116.0914643375066,107.195394462663,98.15852002760043,88.97942351650465,85.9401730990907,82.93595945021687,81.89487853241906,82.61451511940808,84.29727528639472,83.49722936084599,82.12353288122686,81.88067019837476,83.352289876837,86.35008248067152,91.90955839212529,96.69783934883647,101.13789698981438,105.7516455579013,112.15499879347432,112.83138908416511,113.20338745769313,112.76486838459371,112.15355714973134,93.7162727770882,93.01119437911038,92.8916435081315,93.71683073544061,94.9379482256094,95.02519481597943,93.84461224611528,93.02165986820688,93.60487111404557,94.38584692790633,95.70804535959377,95.36785362814408,121.39401098364542,120.14336392467432,119.19640907293216,119.94254717366502,119.1648678380701,120.25846620878941,121.52562280300958,124.59190253260883,126.41250555656005,126.75960993959741,126.41085279344048,124.40194938152045,121.64312581603558,122.14987867164783,122.55752002792588,122.04355895359875,121.62063858643799,122.65949068681728,123.02369573935815,122.65019540226527,0.9238511172009493,0.9378879669131579,9.47229205776788,0.3007291,0.47897187,0.43197185,0.27671766,0.22504951,1.0,0.40105554,0.010924208,0.4714803,0.06296002,0.39677542,0.29673856,0.5987261,0.0,0.3616224,0.46641105,0.004270312,0.10393404,0.03884617,0.6766297,0.008429445,0.013607382,0.0044806185,0.010199032,0.32164553,0.034123745,0.60751426,/content/data/frame3.jpg,0
41.93917702568902,51.20227511566464,69.03749771118164,83.60602161671858,0.9991483688354492,44.28848135375059,44.35461532219193,45.26808842536276,46.988819923296234,49.872680741139064,54.655328118861995,60.82174024530905,67.19977150281855,74.47509406829556,82.49367889889105,90.38417579069962,97.93181117918883,104.3972815384954,108.79587738874508,111.38257861377905,112.88499192075483,113.70290213469927,47.102497632596396,51.08002594934602,56.37061336033523,61.84037707739544,66.70056371879309,82.16847624303489,87.56362789108114,93.46470880793058,98.91346489507606,103.30781496757469,74.06036231159443,73.82937406203105,73.4919782500701,73.17445088399349,67.0652640676714,70.08185327998399,73.30296340055553,76.63522917864341,79.95633633520526,52.62661178984662,57.2188808851997,61.36978344342463,65.35209573510502,61.079748983278265,56.90231330409358,84.06435952812888,88.51145890420787,92.73558916870115,97.31950424783139,92.39894683279181,88.09324979572895,60.9097893039098,65.33393158028977,69.72919957797824,72.55222617460771,75.60524834600244,80.49165117002069,85.50621369244983,80.99254530520923,76.39507363711894,72.8836509878582,69.47882427000792,65.20909674445576,62.53078538948196,69.6160765107716,72.64862326946265,75.87156625042952,84.03041124602643,76.20035389749944,72.8960056031169,69.70778830017872,88.49261758722363,96.66595503687643,104.56979921874182,112.42496645568669,119.8008392042554,126.25556355987375,131.29729307994097,135.47957552372742,137.21160766744265,136.33186457751805,133.18379977417067,128.69604259114885,122.68863783146313,115.03682540888781,106.25210792302042,97.31213849071236,88.22992952377527,84.9080210514125,82.03112091709393,80.98744894619797,81.61163508530535,83.21876960351563,82.84828363495544,81.50604976859901,81.21722326212267,82.46573307961671,85.13498478206537,90.87013651842551,95.50765902663932,99.82788738755437,104.31492099436792,110.30925952252399,111.00971119198078,111.43696799304752,110.98398536679059,110.40434700424163,92.31655638882101,91.67997975464294,91.59641567253979,92.43957929415001,93.53339629227338,93.56031811119627,92.73684951637915,92.0152466977597,92.60145405588547,93.38899798895687,94.59315437887403,94.22590058337644,119.27680259033927,117.8666661798093,116.93317513153755,117.68272832369,116.9139196324412,118.03597703257778,119.4973737344909,122.4053726958438,124.10792957401685,124.40776520280262,124.0659143141874,122.21669272457437,119.4945272694071,119.936405093856,120.33977790008088,119.86275579979684,119.55967304802681,120.4964650390008,120.83346019306128,120.46570408019596,0.16927148960106594,2.1749327561820295,7.473817377302863,0.3539248,0.51857895,0.36099765,0.28221035,0.2283587,0.0,0.4724142,0.024769705,0.49088833,0.13549,0.37912488,0.12609674,0.63813967,0.0,0.4356003,0.46387818,0.0013409135,0.12751673,0.06830145,0.72453123,0.0060092965,0.01179727,0.0032133528,0.033140715,0.24093805,0.044659622,0.6602417,/content/data/frame4.jpg,0
41.04050110710992,50.4840881045502,67.32806349860297,83.63621702288637,0.9991652965545654,43.110407209015676,42.54242804526491,42.843877964428835,44.10378300146351,46.65628540727825,50.98345499956791,56.67893177775927,62.59534351334983,69.70319183529037,77.84534118564454,86.2337029769826,94.33955277216184,101.42960127102673,106.36783630692007,109.21120176015009,110.84807360982917,111.84205210171403,45.3890148746422,49.57155006183449,54.81289057092845,60.03578219601458,64.60623298636858,79.27937102529202,84.69092402502048,90.55126227998608,96.01130043045495,100.38443370636139,71.23249305195105,70.76326985501066,70.20630378965757,69.64481224416443,63.52689251317707,66.48512679608228,69.74784543278597,73.20894341172949,76.63745374617474,50.75577519238958,55.187270113036746,59.19608877788002,62.87167896192819,58.75915112795335,54.757415303144214,80.99051698127502,85.35508384930233,89.5095523855401,93.97056910987685,89.12174894728604,84.91349509453906,57.64933769265552,61.844418898649835,66.11929870653209,68.85030184188952,71.89554319141337,76.72722754718171,81.45647692716926,76.79497515139334,72.0306944274532,68.4803879586372,65.14790574044864,61.21962746141581,59.23458377418041,65.8416950467314,68.77137363968481,71.97373858288819,79.93394747986554,72.04533568672986,68.71719350270072,65.61389260592071,83.99668002950534,92.04679134325042,99.96825399453431,107.878446315899,115.39240638008387,122.17073813190596,127.6810441073806,132.3810588258421,134.56883684479777,134.07078876212728,131.2515970897908,126.99801665010241,121.12825654289546,113.44701223993144,104.52608548501328,95.36948679936478,86.06424418705399,82.30692317364233,79.95479814095543,79.59570891905597,80.75261965130373,82.65598634833133,82.70645158357453,81.34734790222733,80.97681785974908,82.10478406369857,84.69025397916545,89.63534154314924,94.35285996933024,98.76323797669997,103.33463095227809,107.85876511343928,108.95535505389297,109.73596298974954,109.36450272630397,108.78975179319625,89.62472326522645,89.24634766134213,89.3595265397423,90.31965216697077,91.19363514513546,91.01844253260197,91.19581563093988,90.52113922491816,91.18649248381723,92.03918506698066,93.1399595062552,92.71118447054016,115.86141122933738,114.67738051795551,114.15631320517407,115.08796988331264,114.53739273109845,115.8599456078776,117.56857906992956,120.62398106455305,122.2735170800702,122.31765322345858,121.69017581056973,119.30596862323496,116.13218030743283,116.95061922333657,117.57124111707077,117.3480239776842,117.52134418402625,118.53824020983912,118.66042518255634,118.03950418240179,-1.2239064551740522,5.417773387672502,14.211557891317605,0.3072397,0.40560177,0.549552,0.30419332,0.23255174,0.0,0.5473615,0.10760919,0.46963337,0.143253,0.36237717,0.31624475,0.59120506,0.0,0.41057688,0.453193,0.08293706,0.07011616,0.01776692,0.7060097,0.020638037,0.017939232,0.0076969443,0.1357343,0.4789426,0.10512269,0.23392618,/content/data/frame5.jpg,0
41.14397566053602,51.05079499801787,67.30949707031252,82.98897544936378,0.9990990161895752,43.76857165926842,43.23990253256072,43.58342260653123,44.80960862833527,47.27511073693343,51.51670640838986,57.207010649728325,63.1369356092189,70.24094777477299,78.40322121594231,86.86716264892621,94.99661389553734,102.09328937016569,107.04511649332278,110.02507140600149,111.885403358239,113.09685960776777,45.97634727180487,50.172302315002355,55.49146853034379,60.81278945345711,65.46808308128081,79.82175497326686,85.40948800166285,91.44812479445407,97.06161340693323,101.5569274024873,71.76717833777012,71.22936802657564,70.60301584629224,69.97546165960718,64.00268888179338,66.96576228234196,70.23184220529072,73.72129350059124,77.18611405236717,51.25070090774183,55.7250821844046,59.76539075421253,63.47259218698887,59.319084293314056,55.27416654834119,81.72756135040903,86.13852714365333,90.33830783191686,94.8538095991849,89.96239739531765,85.69297156576627,58.56503451441772,62.63479075710804,66.78833129787031,69.5116266806636,72.55365854617521,77.40611387096018,82.3733800985654,77.57458471388458,72.81135684702502,69.30437406576237,66.03873636245275,62.18374156477779,60.18250478309417,66.56194155388769,69.46441602428987,72.656179304528,80.80241412200687,72.80755197737827,69.51341336672238,66.46450780534346,84.77820773284292,92.84715205473591,100.76791718251494,108.65997068083776,116.15654329759198,122.88630112425582,128.32033166492423,132.94164561054367,135.14081277970223,134.73463552511728,132.06275040131095,127.98934362066001,122.27368149612188,114.70616972624985,105.86228742532484,96.76778827361021,87.4330659165841,82.85531802521183,80.40617804326159,80.00872943269468,81.12134217308466,83.05299020390419,83.19458952593793,81.90441521272649,81.63596711635358,82.88399403966352,85.63090513835331,90.19384312369021,94.9487103682448,99.38485003383224,103.98470000341001,108.61571903775408,109.67435130299943,110.43277875953147,110.05667244040755,109.49470922033211,90.23579166314997,89.84343303030863,89.98817537648895,91.05633762335347,91.90727505405849,91.70385402005739,91.95470533629324,91.23520211175602,91.92262215307832,92.83354118718515,93.92080791604363,93.47396426216069,116.90314063679797,115.6928300032471,115.08340978968351,116.00366589080184,115.43451437565271,116.76174906895712,118.41693265947559,121.35249940488671,122.91352285935734,122.95953150932941,122.36321761741958,120.14813647708633,117.15013069296327,117.88977717045887,118.47356645245499,118.25020101593731,118.38515813963294,119.23861236398884,119.34824128365518,118.75908600764865,-0.8388267258017218,4.793056386542823,14.74810105989891,0.32862195,0.49425858,0.3412684,0.33461264,0.23925692,0.0,0.4794035,0.033905342,0.4764861,0.07979665,0.37360612,0.21271539,0.6247323,0.0,0.3266749,0.46387818,0.03782362,0.05797931,0.07728123,0.6948529,0.028501803,0.048082773,0.008673586,0.14432755,0.4996555,0.07805409,0.19270478,/content/data/frame6.jpg,0
41.29164661831326,52.90613835400874,65.86399124993218,80.43548357368698,0.9987038373947144,42.80991555757642,41.86349211355764,41.82306298024185,42.67646590527861,44.81830528124162,48.600341464160735,53.56498840723176,58.807385178991545,65.2515292728146,73.07816591148588,81.4365932946037,89.73601879551723,97.26585677979857,103.12066380508087,106.97444663345843,109.33921652802454,111.03972263054663,45.153771153250894,49.6846488348383,55.13397073918466,60.33560613066876,64.68508128704403,77.13430295972893,82.38322385361047,88.07236765446953,93.38151298430392,97.42650897215121,69.39081435894536,68.50706908816774,67.57196505356214,66.62364880868088,61.08405353554045,63.69634310033962,66.67498168313534,70.10163875092886,73.54632345246885,50.44669391399109,54.712586666323276,58.2556509871596,61.41118015268598,57.597951589596114,54.01489393989791,78.73321916064083,82.8250864209096,86.5505327482554,90.67054463411466,86.07757416678689,82.3075751042463,55.27833851560643,59.41543163478094,63.4895042656647,66.09725456031038,69.15958773443435,73.98359784746452,78.97199972901944,73.75648188014577,68.81726693164195,65.3032159687069,62.195743233588814,58.53652767684763,56.704906280538225,63.21430597856412,65.97912997882545,69.17002690514857,77.44445190105321,68.9960819578027,65.68903379557472,62.765197263282325,82.90081737223497,90.55750178027333,98.31344604630698,105.97580885693282,113.33029523790817,120.05924257639995,125.5184829873935,130.18530145432874,132.58623592707593,132.51733567440385,130.29249496700294,127.10236609209363,122.27482639447642,115.54835868264644,107.39508732492611,98.70023903957662,89.67664748953644,80.13726770446918,78.15228628934268,78.58219371927936,80.67730565267368,83.53015927602584,84.5326475966553,83.05992483196883,82.62558168937267,83.90423771031038,86.95036413662397,89.84183607544553,94.58741289316185,99.04748457652795,103.5662100738546,106.6534200593141,108.07103585420936,109.16144448724151,108.94221327245172,108.42607696918094,87.83092501446123,88.05760661562462,88.62204386005342,89.64411030024226,89.88510872495063,89.28779772937216,91.75435313414823,91.44299026886657,92.34384553893,93.2765993937413,93.79001443619761,93.20600194880649,113.98248882870752,113.36038444310816,113.34389003559221,114.32406746945962,114.10056738463955,115.43270797462921,117.16724997351136,119.95979861619311,121.13462386641446,120.92416051944967,120.15259965723746,117.75203914210746,114.32883111418344,115.24848494600423,115.9999556543812,116.01712893880222,117.08017538064296,118.10744270830804,117.95451705564632,117.25231670163507,-0.9432916136805902,8.307147266188393,14.71018597192327,0.30491906,0.47897542,0.363293,0.3272167,0.3575789,0.0,0.45173305,0.048957836,0.4939291,0.31987643,0.55311936,0.41996595,0.58816403,0.0,0.38484463,0.44083303,0.20811674,0.082994655,0.022054076,0.78223205,0.019733503,0.09329597,0.006698624,0.67004615,0.12146792,0.039268456,0.049489416,/content/data/frame7.jpg,0
39.6769709693061,53.739375879268835,65.84471846686469,78.71353640414702,0.9984514713287354,43.124768173305455,41.73976791622749,41.27422207261138,41.97990984466652,43.973762750658764,47.44229667516508,51.996465226274005,56.83127674026108,63.111091972635414,70.93330482709987,79.41695059610998,87.70243053920335,95.25052845156215,101.1753195684616,105.22725277240184,107.70198913355784,109.44386437875316,44.82696577607369,49.16456252290407,54.172959148109555,58.95009944106764,62.931395462927526,76.28337676463093,81.26781197853175,86.71536790025934,91.80671177000234,95.73032531077152,68.08888938016212,67.04161919129044,65.93831049033676,64.809708875782,59.464208523302474,62.04551292343413,65.09617892059163,68.67402130159064,72.24044034999164,49.72893089055167,53.916812449466974,57.354664113339446,60.5312316754172,56.759842908815216,53.308619921670044,77.65138981112173,81.72816834121035,85.38261573699249,89.58515789624552,84.92219181394367,81.22696610470295,53.769181780474725,57.75663987110175,61.83632912714068,64.50527340252472,67.62163904470566,72.76088040191917,77.97703642561264,72.3035248456845,66.9468545119953,63.28624786246143,60.07542156265132,56.57985645251847,55.031882284869766,61.51555248933646,64.35319782417508,67.64175232992322,76.53716729536211,67.19318806686343,63.76064270706864,60.74707861322359,83.19171919462092,90.5810952772097,98.07035373713778,105.55607090766017,112.77352836816264,119.47959886634706,125.097553301831,129.99984073557522,132.7686561282369,132.99219650320208,131.042325398223,127.93735775350125,123.23536429733569,116.61941370299381,108.52125051636605,99.93429931125881,91.14009259542482,79.72501080761825,78.26267785426958,79.0067568067022,81.14489614336081,83.83240263046278,84.90311626780077,83.81996589231146,83.62466012206735,84.87128125835005,87.70610313271658,90.33953317348833,94.96076946711767,99.24815056127436,103.57242524760198,106.53752603587594,108.09024350451716,109.23932154127942,109.14234425985956,108.63854657912955,88.02271917772143,88.23576517517911,88.87169404996675,90.05944758366448,90.1568245972748,89.46736820416501,92.35663247686709,92.02439309624889,92.90428809793154,93.99671113423354,94.33334193891604,93.72011897855315,113.41321810355919,112.78432113730528,112.8898729557122,113.93466030097831,113.90381336194206,115.36830824713776,117.31423270048981,120.15702669854228,121.33352298555214,120.98627957271425,120.03232714520885,117.32544209191548,113.77995268320552,114.7038576360556,115.56882179591965,115.7530814456328,117.20824736970731,118.41265171964884,118.09961637426564,117.25864740589137,-2.43547105712277,10.809207973667469,13.818023973082791,0.2504009,0.47188824,0.279167,0.33152744,0.63046366,0.0,0.51026326,0.30904612,0.4667666,0.61969805,0.6844321,0.26424325,0.63284785,0.0,0.4765075,0.43519127,0.5595524,0.10332447,0.024632636,0.59195244,0.013391148,0.027809603,0.005907141,0.65657353,0.17150061,0.046123706,0.07869437,/content/data/frame8.jpg,0
37.8871278974745,54.69225288617729,65.05799335903592,77.7736988634166,0.9986262321472168,43.05927199967211,41.72344838747267,41.20430902543869,41.94973648099,44.12829497524356,47.825839502842115,52.53105479181177,57.30978815702331,63.42939755519297,71.07983342445587,79.34995502746531,87.4029991570193,94.73763995438631,100.52357263295431,104.48179453579894,107.02619529871211,108.93120686041135,44.15414812743289,48.127482790086106,52.91009065137078,57.500625863103394,61.33380417660153,75.0552332797396,80.20768445964883,85.84430023427578,91.08094451980858,95.08485933111652,66.92724977638926,65.91503837263525,64.84544103709317,63.75031597365504,58.50076875396341,61.11965274038148,64.18386735585105,67.79747605771604,71.36370353875851,48.83397336801521,52.83211120276614,56.236608372850796,59.374101863799666,55.67301521793182,52.26764190551908,76.71233828365132,80.77110238610219,84.44657786194752,88.70267703072744,83.99068902249141,80.25260970054846,53.50376469288767,57.1701255071166,61.02015913016475,63.64363521494372,66.67738511003355,71.83990219180112,77.07139531672556,71.56137237359351,66.24477384246259,62.66346836916425,59.50285862777476,56.147175101683956,54.70060292710704,60.79565252604789,63.566434559519614,66.77111008790594,75.6326583578256,66.368284878086,63.02345995405513,60.051735372985966,83.32096417549468,90.78902058889886,98.26559088060878,105.6896593863342,112.71583689331916,119.21067719008012,124.63435978353371,129.4553398973847,132.13832690677293,132.35153266555946,130.40786514806382,127.32070672921506,122.62305407830918,116.01193995969533,107.96994913049642,99.43206174359597,90.7545256138099,80.052594490558,78.43252110238039,79.15065463835839,81.267981909495,83.93775168604796,85.13135792856815,84.13694751179764,84.04415152293346,85.53129882221592,88.59872317815095,90.93807047803517,95.53930853319162,99.80919790407533,104.12997584649816,106.65694833059278,108.25267886907042,109.4485714258563,109.33313202526824,108.81589653442022,88.69966868136854,88.9396204230978,89.53470185514807,90.57847107113878,90.82764594924888,90.17096753942722,92.89375644314887,92.67014823259385,93.61598142472886,94.62487183184876,94.98880188510972,94.3558933557195,113.57455650540363,112.87260239775112,112.94569213774372,113.92439040209705,113.90379132247207,115.301007479233,117.21518654922875,120.15393480191096,121.38870026402206,121.04030713471263,120.09733878892027,117.4324698465962,113.91374318675754,114.70694960393428,115.5556005327562,115.71987582857183,117.07050902752027,118.51737881234833,118.2256373241139,117.40041694440903,-3.3867808594318105,11.99696256118821,14.836190650518471,0.34368542,0.46893272,0.41953528,0.3195291,0.61688024,1.0,0.4451711,0.053596098,0.47254768,0.51766044,0.6704291,0.20515975,0.49716237,1.0,0.46977523,0.40782276,0.6042234,0.14236502,0.049300075,0.74598044,0.028553285,0.07817483,0.008891981,0.39000136,0.35728928,0.06360985,0.073479325,/content/data/frame9.jpg,0
